"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Dr."
"4"," Marie-Agnes Strack-Zimmermann, FDPFraktion."
"5"," Dr."
"6"," Marie-Agnes Strack-Zimmermann:"
"7","Vielen Dank, Herr Präsident."
"8"," — Liebe Kollegin Kassner von den Linken, in der Tat geht ein Gespenst um, aber eher bei Ihnen in der Fraktion als durch Deutschland."
"9"," Ich finde es immer wieder schön; denn wenn es Sie nicht gäbe, müsste man Sie wirklich erfinden, weil jedes Mal in die ideologische Tiefgrube gestiegen wird:"
"10"," die ganz bösen Privaten und der gute Staat."
"11"," Das passt natürlich unheimlich gut zum Zeitgeist, aber es macht Ihren Antrag definitiv nicht besser."
"12"," Dazu braucht es vor allen Dingen intelligentere und überzeugendere Argumente, und die habe ich weder in Ihrem Antrag gelesen, noch haben Sie hier gerade auch nur ein Wort dazu gesagt, wie Sie sich das vorstellen."
"13"," Ihre Beispiele zeigen lediglich, dass es nicht geschafft wurde, faire Verträge zwischen Staat und Unternehmen auszuhandeln."
"14"," Natürlich können Verträge anständig gestaltet werden."
"15"," Aber für 1 Euro verkaufen, keine Bedingungen stellen, und am Ende herumheulen, wie es beispielsweise beim Berliner Spaßbad SEZ der Fall war — übrigens von Rot-Rot verbockt —:"
"16"," So geht es nicht."
"17"," Daseinsvorsorge ist in der Tat ein hochsensibler Bereich."
"18"," Es geht um die Versorgung der Bürgerinnen und Bürger mit elementaren Dingen wie Wasser und Energie."
"19"," Der Auftrag der Kommunen ist klar:"
"20"," eine zuverlässige, bezahlbare Versorgung flächendeckend zu organisieren."
"21"," Das ist nicht profan."
"22","Wir haben in Deutschland unterschiedliche Anforderungen, die sich nicht nur zwischen Stadt und Land unterscheiden."
"23"," Deshalb darf hier auch nicht platt und undifferenziert argumentiert werden."
"24"," Eine Blankoabrechnung mit allem, was nicht kommunal bzw."
"25"," staatlich gesteuert ist, ist total daneben."
"26"," Es ist übrigens auch nicht sinnvoll."
"27"," Energieversorgung kann auch privat Sinn machen."
"28","Sie wissen genau, dass die aktuelle Stromnetzregulierung die Interessen der Öffentlichkeit wahrt, und das ist für den Staat und damit für alle Steuerzahler in der Republik letztlich günstiger."
"29"," Dr."
"30"," Marie-Agnes Strack-ZimmermannDa macht man einen Vertrag mit gesicherter Kontrolle und entsprechenden Vertragsstrafen; Lasten und Wohl wohlgemerkt auf beide Partner gleich verteilt."
"31"," So wird ein Schuh daraus."
"32","Ubrigens, da Sie gerade aus ihrer Landratsvergangenheit geplaudert haben, kann ich aus meiner Vergangenheit als Bürgermeisterin der Stadt Düsseldorf erzählen:"
"33"," Da haben wir die Stadtwerke verkauft und damit den Kernhaushalt komplett entschuldet."
"34","Und - gute Nachricht — das Kohlekraftwerk gehört der Vergangenheit an."
"35"," Heute steht da das modernste Gaskraftwerk Europas bei stabilen Preisen."
"36"," Sie müssen mal kommen; dann zeige ich es Ihnen."
"37"," Aber warum glaube ich, Sie überzeugen zu können? Ihre Kollegen, die Linken im Düsseldorfer Stadtrat, haben es bis heute nicht kapiert."
"38"," Irgendwann ist es auch gut; das muss man nicht weiter erklären."
"39","Wohin die blinde Komplettkommunalisierung auf längere Frist führt, kennen wir — ich muss es leider sagen — aus der DDR:"
"40"," Wenn die glorreich erworbenen Strukturen sanierungsbedürftig werden und sich kein Mensch mehrümmert — machen Sie die Augen auf! -, ist alles jammerlich und kaputt."
"41","Und ein Letztes:"
"42"," Zu glauben, dass persönliche Interessen in der privaten Wirtschaft eine höhere Relevanz haben als bei den Kommunen, ist lächerlich; das wissen Sie."
"43"," Da, wo Menschen sind, werden auch Fehler gemacht, Stichworte „Wiederwahl“, ,,Postenvergabe“ oder „Beförderung“, je nachdem."
"44"," Transparenz und Effizienz:"
"45"," Das wird weder bei privaten noch bei kommunalen Unternehmen in manchen Bereichen besonders geschätzt."
"46","Lange Rede, kurzer Sinn:"
"47"," Ihre antiquierten Reflexe gehen einem wirklich auf den Keks, auch um diese Uhrzeit."
"48"," —Nein, entschuldigen Sie, aber es hat nichts damit zu tun."
"49"," Um es deutlich zu sagen:"
"50"," Vor jedem Abschluss müssen die privaten Partner, Konzessionsvergaben und Partnerschaften genau geprüft werden."
"51","Deswegen:
 Ab in die Mottenkiste! Nehmen Sie das Gespenst, und fahren Sie aufs Land hinaus! Vizeprasident Wolfgang "
