"","V1"
"1",""
"2"," Vielen Dank, Daniela Kolbe."
"3"," — Nächste Rednerin:"
"4"," Ulrike Schielke-Ziesing für die AfD-Fraktion."
"5"," Ulrike Schielke-Ziesing:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Verehrte Bürger! Vor rund drei Wochen haben wir schon einmal, bei der ersten Lesung, über dieses Thema hier im Plenum gesprochen."
"7"," Die Fraktion der Linken hat einen weiteren Antrag zu ihrem ersten Antrag gestellt, den wir zwar interessant finden, aber dem wir in dieser Form nicht zustimmen können."
"8"," An sich ist es eine Schande, dass Sie wieder ein so wichtiges Thema für Ihren Wahlkampf missbrauchen."
"9"," In der Überschrift Ihres Antrags klingen Sie noch kämpferisch:"
"10"," „DDR-Renten bewilligen — Ostdeutsche Lebensleistungen anerkennen“."
"11"," — Toll, würde sich jeder Bürger denken."
"12"," Schauen wir dann aber auf die konkreten Forderungen, dann heißt es lediglich:"
"13"," Für das Anspruchs und tz seien bis zum 3."
"14"," Oktober 2020 geeignete Regelungen vorzulegen, die alle in der DDR erworbenen Rentenansprüche gerecht anerkennen."
"15","Ja, was heißt das denn genau? Im ersten Teil haben Sie den Istzustand ja korrekt beschrieben, und dann besteht Ihre Forderung aus diesem einen Satz."
"16"," Das ist uns zu wenig."
"17"," Die Bundesregierung schafft es ja noch nicht einmal, den Härtefallfonds aufzusetzen, den sie im Koalitionsvertrag festgelegt hat."
"18"," Wie soll sie denn bei Ihrer unspezifischen Forderung tätig werden? Wir helfen Ihnen jedoch gerne, damit den Menschen in Ostdeutschland auch wirklich geholfen werden kann."
"19"," Daher stellen wir hier einen eigenen Antrag."
"20","Bei der in den 1990er-Jahren erfolgten Rentenüberleitung von Ost- in Westrenten ist es zu Ungerechtigkeiten gekommen."
"21"," Im DDR-Rentensystem gab es unzählige spezifische Regelungen für verschiedene Berufsgruppen, die nur teilweise von Ost- in Westrente übergeleitet wurden."
"22"," Dies führte zu Härtefällen und wird von vielen Betroffenen als ungerecht empfunden."
"23"," Nun ist es fast ein Ding der Unmöglichkeit, fast 30 Jahre nach der Wende für einzelne Berufsgruppen rückwirkend eine Anpassung der Rentenüberleitung vorzunehmen."
"24"," Hier aber nichts zu machen und zu hoffen, dass sich diese Probleme durch Zeitablauf regeln, das kann es auch nicht sein."
"25","Wir wollen mit unserem Antrag einen anderen Weg gehen."
"26"," Wir wollen über Einmalzahlungen, deren Höhe sich aus der Dauer der Betriebszugehörigkeit ergibt, diese Ansprüche abfinden."
"27"," Wir schlagen hier 400 Euro je Jahr der Betriebszugehörigkeit vor."
"28"," Das wären dann beispielsweise bei einem Reichsbahner bei einer Betriebszugehörigkeit von 20 Jahren 8 000 Euro einmalige Abfindung."
"29"," Diese Abfindungen sollen steuer- und beitragsfrei gestellt werden."
"30","Wir plädieren für eine Fondslösung außerhalb des Sozialgesetzbuches VI und legen auch fest, dass der Fonds vom Bund und den neuen Bundesländern aus Steuern finanziert werden muss."
"31"," Das bedeutet, dass die ostdeutschen Länder gemeinsam mit dem Bund aktiv an einer praktikablen Lösung arbeiten und damit den ehemaligen ostdeutschen Arbeitnehmern auch ihre Würde zurückgeben können."
"32"," Wir Ostdeutschen wollen nicht einfach nur dabei zuschauen, wie jemand unsere Situation verbessert, nein, wir wollen unsere Situation auch aktiv mitgestalten."
"33","Weiterhin wollen wir Verbesserungen für ehemalige DDR-Flüchtlinge erreichen."
"34"," Wir wollen denjenigen, die seinerzeit einen Feststellungsbescheid nach dem Fremdrentenrecht erhalten haben, diese Rentenberechnung auch zubilligen."
"35"," Im Interesse eines gesellschaftsül ifenden Rechtsfriedens ist 30 Jahre nach der Wende auch eine Lösung für diese ehemaligen DDR-Flüchtlinge geboten."
"36"," Vielleicht kann die Bundesregierung diesmal das einhalten, was sie einmal versprochen hat."
"37"," Dem stehen übrigens auch keine rechtlichen Hindernisse entgegen."
"38"," Die Bundesregierung muss hier nur handeln."
"39"," Verehrte Bürger und Zuhörer, die Wiedervereinigung begann vor rund 30 Jahren und ist bis heute nicht vollkommen abgeschlossen."
"40"," Wir haben uns von einer Diktatur befreit und mussten feststellen, dass alles, was die Menschen in Ostdeutschland geleistet haben, auf einmal wertlos war."
"41"," Wir mussten uns an ein neues System anpassen und hatten wenige Möglichkeiten, es mitzugestalten."
"42"," Die erste Erfahrung vieler Ostdeutscher mit Einigkeit und Recht und Freiheit war leider die Arbeitslosigkeit."
"43"," Das Ergebnis sehen wir heute in Form von niedrigen Renten für viele der heutigen ostdeutschen Rentner."
"44"," Die fehlende Überleitung von Rentenanwartschaften aus DDR-Sonderversorgungssystemen kam dann noch hinzu."
"45"," Hier wollen wir mit unserem Antrag einen Ausgleich schaffen."
"46","Das Umsetzungsdatum für unseren Antrag ist kein Zufall:"
"47"," Am 3."
"48"," Oktober 2020 begehen wir 30 Jahre deutsche Einheit."
"49"," Wir meinen, dass dies ein sehr gutes Datum ist, um diese lange währende Ungerechtigkeit bei der Rentenanpassung ein für alle Mal zu beenden und damit auch in diesem Punkt die Wende zu vollenden."
"50","Vielen Dank.
 Vizepräsidentin Claudia "
