"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat als Nächstes das Wort der Kollege Oliver Grundmann."
"3"," Oliver Grundmann:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Letzte Woche waren Herbstferien in Niedersachsen."
"5"," Meine Familie ist nach Berlin gekommen."
"6"," Wir haben uns einige schöne Tage gemacht, und am ersten Tag bin ich wieder auf meiner hauseigenen Joggingstrecke unterwegs gewesen, unter anderem auch hier im Regierungsviertel."
"7"," Da kam ich dann plötzlich in dieses Rebellenlager."
"8"," Ich hatte noch keine Zeitung gelesen, weil ich vorher im Ausland war."
"9"," Was ich da erlebt habe, waren Duftstäbchen, abgesperrte rituelle Bereiche, und auch ansonsten war es da ziemlich skurril."
"10"," Ich habe gemerkt:"
"11"," Die leben auf einem vollkommen anderen Stern."
"12"," Jetzt, sieben Tage später hier in Berlin, habe ich gestern den Antrag der AfD in die Hände bekommen."
"13"," Da habe ich gemerkt, dass auch Sie mit Ihren Formulierungen auf einem vollkommen anderen Stern leben."
"14","Herr Gauland, ich muss Ihnen sagen:"
"15"," Ich freue mich, dass Sie gerade wieder ins Plenum gekommen sind; denn dieser Antrag zu einem so zentralen und wichtigen Thema, der uns hier vorgelegt wurde, ist absolutes Kauderwelsch."
"16"," Der erste Satz geht über zwölf Zeilen."
"17"," Ich weiß nicht, wie viele Gliedsätze da drin sind; ich musste den Satz fünfmal lesen, um ihn zu verstehen."
"18"," Sie als die „Hüter“ der deutschen Sprache sollten sich schämen, uns hier einen solchen Antrag vorzulegen."
"19"," Das ist wirklich skandalös."
"20"," Das betrifft zwar nur die äuBere Form, aber dafür kann ich hier ganz klar die Note „ungenügend“ geben."
"21"," Jetzt aber zum Inhalt."
"22"," Erstens versteht eh keiner, was Sie damit wollen, wahrscheinlich nicht einmal die Mitglieder Ihrer eigenen Fraktion."
"23"," Zweitens, Herr Hilse, widersprechen Sie sich damit selber."
"24"," In der letzten Sitzungswoche haben Sie sich hier als die Erfinder der synthetischen Kraftstoffe hingestellt, als diejenigen, die angeblich den ersten Antrag dazu geschrieben hätten."
"25"," Auf der anderen Seite ist jede Form des Klimaschutzes des Teufels."
"26"," Anders kann ich jedenfalls folgende Formulierung in Ihrem Antrag nicht verstehen — Zitat —:"
"27","„Klimaschutz“ ist fast immer das genaue Gegenteil von Umweltschutz."
"28","Solche kruden Thesen stehen im gesamten Antrag."
"29","Damit Sie mich nicht falsch verstehen:"
"30"," Ich bin jemand, der immer gerne inhaltlich-sachlich diskutiert und sich einer sachlichen Diskussion auch nicht verschließen will."
"31"," Ich will auch, dass darüber wissenschaftsbasiert diskutiert wird."
"32"," Aber wir brauchen immer eine sachliche Grundlage."
"33"," Natürlich haben es die Franzosen mit ihrenOliver Grundmann Kernkraftwerken ein Stück weit leichter, die Klimaziele zu erreichen, und klar haben auch die Schweden ein leichteres Spiel mit ihrer Wasserkraft; das will ich überhaupt nicht in Abrede stellen."
"34"," Aber wir haben etwas unglaublich Wertvolles, etwas Kostbareres als Stauseen, Uranstäbe oder vielleicht auch als Kohlereviere."
"35"," Wir haben nämlich Wissen und Technologien für CO,-neutrale Kraftstoffe, für Wasserstoff, für Biomethan, für synthetische Kraftstoffe, für neue Antriebskonzepte, für Brennstoffzellen, für E-Mobilität und vieles mehr, was dort entwickelt wird."
