"","V1"
"1",""
"2"," Herr Kollege."
"3","Jürgen Pohl:"
"4","Eine Zwischenfrage möchte ich auch nicht."
"5"," Danke."
"6"," — Mit diesem Gesetz wird nämlich nichts an den Löhnen geändert."
"7"," Es führt nur dazu, dass die Menschen mit Armutslohn später eine Armutsrente bekommen."
"8"," Diese Menschen, diese Zusteller werden im Rentenalter noch Pakete zustellen müssen, weil sie in Armut sind und, wenn die FDP etwas zu sagen hat, in Armut bleiben werden."
"9"," Dieses Gesetz wird nichts richten."
"10"," Wir müssen das Übel an der Wurzel packen."
"11"," Wir müssen überlegen, ob die Marktmacht der in diesem Bereich vorhandenen Generalauftraggeber tatsächlich so bestehen bleiben kann."
"12"," Was hier beschlossen werden soll, ist ein zahnloser Papiertiger ohne effektive Kontrolle."
"13"," Erst werden hehre Absichten verkündet, um diese Absichten dann durch die Hintertür wieder aufzuheben."
"14","Sie wollen ein Beispiel haben? Das Beispiel gebe ich Ihnen:"
"15"," Der Auftraggeber soll dafür Sorge tragen, dass die SV-Beiträge abgeführt werden."
"16"," Das ist gut gemeint, Herr Minister Heil."
"17"," Das Problem ist aber:"
"18"," Wenn ich mich durch Präqualifikation oder eine Unbedenklichkeitsbescheinigung exkulpieren kann, bleibt alles beim Alten, dann passiert gar nichts."
"19"," Diejenigen, die für solche Verhältnisse verantwortlich sind und Geld verdienen, die müssen in der Verantwortung stehen."
"20"," Bisher ist das reine Flickschusterei."
"21"," Das Gesetz würde lediglich den Niedriglohn, der in diesem Bereich bezahlt wird, legalisieren."
"22"," Humane Arbeitsverhältnisse in einer sozialen Marktwirtschaft sehen für uns in der AfD anders aus."
"23"," Was hier beschlossen werden soll, ist das finanzielle Aus der kleinen Paketboten zugunsten von Amazon und Zalando."
"24"," Das soll so wohl nicht sein."
"25","Dankeschön."
"26","Vizepräsident Dr.
 Hans-Peter "
