"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Gero Storjohann."
"3"," Gero Storjohann:"
"4","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Wir haben heute viele Anträge zu beraten."
"5"," Ich möchte mich auf den Antrag zum allgemeinen Tempolimit von 130 km/h, das die Grünen wieder in die Debatte eingeführt haben, konzentrieren."
"6"," Die Klimapolitik fordert es förmlich heraus, dass wir darüber sprechen."
"7"," Die älteren Kollegen wissen:"
"8"," 2013 haben wir das zuletzt gemacht."
"9"," Da haben wir uns über ein Tempolimit von 120 km/h, 130 km/h gestritten bzw."
"10"," darüber, ob alles so bleiben soll, wie es ist."
"11","Die Grünen bringen viele Argumente vor."
"12"," Ich möchte auf den letzten Satz aufmerksam machen:"
"13"," Es ist „eine konsequente Geschwindigkeitskontrolle“ vonnöten, um die Ziele zu erreichen, die sie sich davon erhoffen."
"14"," Das bedeutet eine Totalüberwachung unserer Autobahnen."
"15"," Wir schaffen es nicht mal, die Geschwindigkeit in Tempo-30-Zonen zu überwachen — das fordern Eltern ja ein — bzw."
"16"," die Leute anzuhalten, dass sie sich daran halten."
"17"," Wir schaffen es nicht auf den Landstraßen."
"18"," Wir schaffen es nirgends."
"19"," Wir schaffen es nur sporadisch."
"20"," Insofern ist der Ansatz, ein Tempolimit von 130 km/h auf Autobahnen einzuführen und es dann überwachen zu lassen, zu hinterfragen."
"21"," Dann stellt sich die Frage, ob sich die Menschen freiwillig daran halten."
"22"," Wir haben seit vielen Jahren, seit 1978, die Richtgeschwindigkeit von 130 km/h."
"23"," Und die Versicherungen legen höchsten Wert darauf."
"24"," Wenn man sich schneller bewegt und einen Unfall verursacht oder in einen Unfall verwickelt wird, dann hat man eine gewisse Mitschuld; die liegt bei 20 Prozent oder höher."
"25"," Insofern gibt es schon Regeln, an die sich die Menschen halten müssen."
"26"," Es gibt ja auch Untersuchungen, die mithilfe von Werten der Messstellen die durchschnittliche Geschwindigkeit auf Autobahnen ermittelt haben."
"27"," Sie liegt bei 116 bzw."
"28"," 117 km/h."
"29","Jetzt kommen wir zu der Frage von Cem Özedmir, die lautete, ob wir auch diejenigen, die die Lichthupe anwenden, endlich mal zu fassen kriegen, da sie andere Menschen vielleicht stören oder verunsichern."
"30","— Das ist schon klar."
"31"," — Das war die Frage."
"32","Wir reden aber auch tiber Klimaschutz."
"33"," Wir reden darüber, wo überall wir CO, einsparen könnten."
"34"," Wir bekommen viele Briefe, in denen von 5 Millionen Tonnen die Rede ist."
"35"," Seriöse Berechnungen sprechen eher von 1,8 Millionen Tonnen."
"36"," Was nachher dabei herauskommt, wissen wir nicht."
"37"," Klar ist aber:"
"38"," Das ist kein entscheidender Anteil."
"39"," Der Verkehr hat insgesamt einen Anteil am CO;-Ausstoß von 900 Millionen Tonnen."
"40"," Diesen wollen wir erheblich reduzieren."
"41"," Es stellt sich da die Frage, ob 1 oder 2 Millionen Tonnen dabei wesentlich ins Gewicht fallen oder nicht."
"42"," Ein weiterer Aspekt ist die Verkehrssicherheit."
"43"," Autobahnen — das wissen wir — sind die sichersten Straßen in unserem Land."
"44"," In Ihrem Antrag schreiben Sie, dass ein Tempolimit sinnvoll wäre."
"45"," Sie vergleichen dabei unser Straßensystem mit europäischen Straßen."
"46"," Innerhalb des deutschen Straßensystems haben wir kein Problem."
"47"," Das deutsche Autobahnsystem ist auf hohe Geschwindigkeiten, nämlich auf 130 bis 150 km/h, ausgelegt."
"48"," Das ist nicht mit dem in Zypern vergleichbar, wo Sie 100 km/h fahren dürfen, jeder aber 120 km/h fährt, weil er weiß, dass er sowieso nicht kontrolliert wird."
"49"," — Herr Krischer, alles gut! Wenn Sie sich aufregen, liege ich richtig."
"50"," Da freue ich mich immer."
"51"," Nun gibt es ja auch noch die Länderkompetenz."
"52"," In Schleswig-Holstein hatten wir mal ein generelles Tempolimit von 120 km/h auf Autobahnen."
"53"," Das ist wieder aufgehoben worden."
"54"," Ich habe mal geguckt, wie das in Baden-Württemberg ist."
"55"," Mein alter Kumpel Winni Hermann von den Grünen ist dort zurzeit Verkehrsminister."
"56"," Es gibt nicht eine einzige Initiative in Baden-Württemberg, ein generelles allgemeines Tempolimit auf Autobahnen einzurichten."
"57"," Insofern:"
"58"," Cem Özdemir hat hier eine bewundernswerte Rede gehalten - hätte eigentlich für den Fraktionsvorsitz reichen müssen, hat aber nicht."
"59"," Gero StorjohannWir arbeiten gern mit Ihnen im Verkehrsausschuss zusammen."
"60"," Aber wie gesagt:"
"61"," Ein allgemeines Tempolimit findet nicht die Zustimmung der Unionsfraktion."
"62"," Wir werden Ihren Antrag deshalb ablehnen müssen."
"63"," Ein Wort noch zu dem Antrag, der gestern gekommen ist — gestern! — und die Tagesordnung auch bestimmt."
"64"," Wie heißt es dort? „Verkehrswende für eine klimafreundliche Mobilität“."
"65"," Was Sie vergessen haben, ist — den ersten Satz haben Sie ja auch nicht selbst geschrieben, wie eben schon von Arno Klare festgestellt wurde —:"
"66"," Sie haben den Radverkehr in diesem Antrag nicht aufgeführt."
"67"," Null."
"68"," Das kann passieren; auch das verzeihe ich Ihnen."
"69","Wie gesagt:"
"70"," Bei der namentlichen Abstimmung müssen Sie mit der roten Karte abstimmen."
"71"," Vizepräsident Dr.
 Hans-Peter "
