"","V1"
"1",""
"2"," So, die letzte Rednerin ist die Kollegin Kirsten Lühmann, SPD."
"3"," Liebe Kollegen, wenn Sie der Kollegin jetzt noch zuhören würden, wäre ich Ihnen dankbar."
"4","Kirsten Lühmann:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Zum Thema „Tempo 130 auf Autobahnen“ ist viel gesagt:"
"6"," weniger Tote, weniger Schwerverletzte, weniger CO, und das in erheblich höherem Maße, als das bei einigen Vorschlägen aus dem Verkehrsministerium der Fall ist."
"7"," Aus diesem Grund haben wir in den letzten Wochen versucht, unseren Koalitionspartner davon zu überzeugen, seine Meinung hierzu zu ändern."
"8"," Es ist uns nicht gelungen."
"9"," Das ist traurig."
"10"," Infolge dessen wird ein Großteil unserer Fraktion gegen den Antrag der Grünen stimmen, und zwar nicht aus inhaltlichen Gründen, sondern — das wissen Sie ganz genau — allein aus Vertragstreue zu dieser Koalition."
"11"," Aber ich frage mich natürlich, liebe Kolleginnen und Kollegen von den Grünen:"
"12"," Wenn Sie wirklich ernst meinen, was Sie hier beantragen, warum machen Sie das hier und nicht in dem Gremium, das die notwendigen Gesetzesänderungen beschließen muss, nämlich im Bundesrat?Kirsten Lühmann Was ist dort mit den Ländern Baden-Württemberg, Hessen und Schleswig-Holstein? Warum kommt von da kein Antrag? Da gehört er hin."
"13"," Wir werden hier heute den Antrag abschließen, aber garantiert ‚nicht das Thema."
"14"," Nächstes Jahr werden wir das Ve g beschließen, und die SPD wird dieses Thema wieder aufs Tapet heben."
"15"," Wenn wir dann Unterstützung aus dem Bundesrat bekämen, würde uns das sehr helfen."
"16"," Darauf bin ich gespannt."
"17","Danke schön."
"18"," Vizepräsident Dr.
 Hans-Peter "
