"","V1"
"1",""
"2"," Vielen Dank, Kollege Müller."
"3"," — Das Wort hat für die AfD-Fraktion der Kollege Roman Reusch."
"4"," Roman Johannes Reusch:"
"5","Herr Präsident! Meine Damen und Herren! Die bereits erwähnte, diesem Gesetzentwurf zugrundeliegende EURichtlinie böte in der Tat Anlass zu längeren Ausführungen, und zwar zu sehr kritischen- ,,bdte“, sagte ich —, aber insoweit sind die Messen eh gesungen:"
"6"," Es ist geltendes EU-Recht, und wir haben als nationaler Gesetzgeber nur die Hacken zusammenzuschlagen und das auszuführen."
"7","Die Frage ist, ob die Umsetzung nun korrekt erfolgt oder ob man da ein Haar in der Suppe findet."
"8"," Da hat der Kollege Müller schon völlig zu Recht ein paar Härchen gefunden."
"9"," Auch mir ist sauer aufgestoßen, dass das alles in der Praxis wohl sehr umständlich sein wird."
"10","Aber weitere Erörterungen dazu kann ich mir, denke ich, sparen."
"11"," Wir haben am Montag bereits die Anhörung der Sachverständigen zu diesem Thema im Rechtsausschuss."
"12"," Da können wir das alles in extenso erörtern, zu dieser Stunde nicht mehr."
"13"," Deswegen wünsche ich allen eine gute Nacht."
"14"," Vizepräsident Dr.
 Hans-Peter "
