"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Ich rufe die Tagesordnungspunkte 37 a bis 37 r sowie Zusatzpunkte 5 abis 5 c auf."
"4"," Es handelt sich um die Beschlussfassung zu Vorlagen, zu denen keine Aussprache vorgesehen ist."
"5","Vizepräsidentin Claudia Roth Tagesordnungspunkt 37 a:"
"6","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Sechsten Gesetzes zur Änderung des TelekommunikationsgesetzesBeschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksachen 1913441, 19/14115Der Ausschuss für Wirtschaft und Energie empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14115, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13441 anzunehmen."
"7"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, nun um das Handzeichen."
"8"," — Wer stimmt dagegen? — Enthaltungen? — Keine."
"9"," Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"10"," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, FDP, Bündnis 90/Die Grünen."
"11"," Dagegengestimmt haben die Fraktionen von AfD und Linken."
"12"," Der Gesetzentwurf ist angenommen."
"13","Dritte Beratungund Schlussabstimmung."
"14"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"15"," — Wer stimmt dagegen? — Ich frage auch Sie dahinten, die stehen."
"16"," Dann muss ich das aufnehmen."
"17"," Wer enthält sich? — Der Gesetzentwurf ist angenommen."
"18"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, Bündnis 90/Die Grünen und FDP."
"19"," Dagegengestimmt haben die Fraktionen von der Linken und der AfD und einige Kolleginnen und Kollegen, die es vorgezogen haben, stehen zu bleiben, anstatt sich zu setzen."
"20","Tagesordnungspunkt 37 b:"
"21","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Wirtschaftsplans des ERP-Sondervermögens für das Jahr 2020Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksachen 19/13442, 19/14119Der Ausschuss für Wirtschaft und Energie empfiehlt in seiner Beschlussempfehlung auf Drucksache 1914119, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13442 anzunehmen."
"22"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"23"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"24"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, Die Linke, Bündnis 90/Die Grünen, FDP."
"25"," Dagegengestimmt hat die Fraktion der AfD."
"26","Dritte Beratungund Schlussabstimmung."
"27"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich jetzt zu erheben."
"28"," — Wer stimmt dagegen? — Enthaltungen? — Der Gesetzentwurf ist angenommen."
"29"," Zugestimmt haben die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP."
"30"," Dagegengestimmt hat die Fraktion der AfD und wieder vereinzelt Kolleginnen von der SPD und der Linken, die sich hingestellt haben."
"31","Die Abstimmungen sind ernst zu nehmen."
"32"," Ich sage das nicht noch einmal."
"33"," Ich rufe Sie sonst namentlich auf und sage, wie Sie abzustimmen haben, wenn Sie nicht regelkonform daran teilnehmen."
"34","Tagesordnungspunkte 37 c bis r."
"35"," Wir kommen zu den Beschlussempfehlungen des Petitionsausschusses."
"36","Tagesordnungspunkt 37 c:"
"37","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 335 zu Petitionen Drucksache 19/13557Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Die Sammelübersicht 335 ist einstimmig angenommen."
"38","Tagesordnungspunkt 37 d:"
"39","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 336 zu Petitionen Drucksache 19/13558Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"40"," Die Sammelübersicht 336 ist einstimmig angenommen."
"41","Tagesordnungspunkt 37 e:"
"42","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 337 zu Petitionen Drucksache 19/13559Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"43"," Die Sammelübersicht 337 ist einstimmig angenommen."
"44","Tagesordnungspunkt 37 f:"
"45","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 338 zu Petitionen Drucksache 19/13560Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthalt sich? — Die Sammelübersicht 338 ist angenommen bei Zustimmung von CDU/CSU, SPD, FDP und AfD, bei Gegenstimmen der Linken und Enthaltung von Bündnis 90/Die Grünen."
"46","Tagesordnungspunkt 37 g:"
"47","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 339 zu Petitionen Drucksache 19/13561Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? - Keine."
"48"," Die Sammelübersicht 339 ist angenom Vizepräsidentin Claudia Roth men bei Zustimmung von den Fraktionen der Linken, SPD, Bündnis 90/Die Grünen, CDU/CSU, FDP und bei Gegenstimmen der AfD."
"49"," Tagesordnungspunkt 37 h:"
"50"," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 340 zu Petitionen Drucksache 19/13562 Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht 340 ist angenommen."
