"","V1"
"1",""
"2"," Herr Kollege Schulz, möchten Sie erwidern? - Ja."
"3","Herr Kollege Bystron, würden Sie während der Erwiderung bitte stehen bleiben."
"4"," So ist es üblich."
"5"," — Wenn Sie einen Moment Ruhe bewahren, liebe Kolleginnen und Kollegen, dann kann Herr Bystron mich verstehen."
"6","Es ist bei uns im Bundestag üblich — es ist nicht im Grundgesetz vorgeschrieben —, dass man eine Antwort stehend entgegennimmt."
"7"," — Herr Schulz, aber nach den Regeln, die wir hier haben, machen wir es so, und wir belassen es jetzt auch dabei."
"8","Herr Kollege Schulz, jetzt haben Sie das Wort."
"9","Martin Schulz:"
"10","Die britische Regierung, Herr Bystron, wird nach anderen Regeln eingesetzt, als es in anderen Landern der Fall ist; das nur zu Ihrer Aufklärung."
"11"," Herr Johnson ist als Mitglied des Unterhauses gewählt worden, nicht als Regierungschef."
"12"," Dazu ist er von der Queen ernannt worden."
"13"," Nach meiner Einschätzung hat er im Unterhaus keine Mehrheit, was übrigens der Grund für die Schwierigkeiten bei den Verhandlungen ist."
"14"," Ich hoffe, Sie haben dadurch jetzt ein bisschen mehr Einblick in die europäische Politik bekommen."
"15"," Prasident Dr.
 Wolfgang "
