"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Wir kommen zur Abstimmung über drei EntschlieBungsanträge der Fraktion Die Linke."
"4","Zunächst stimmen wir über den Entschließungsantrag auf der Drucksache 19/14108 ab."
"5"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Antrag bei Enthaltung der Fraktion Bündnis 90/Die Grünen mit den Stimmen der anderen Fraktionen gegen die befürwortenden Stimmen der Fraktion Die Linke abgelehnt."
"6"," Dann kommen wir zur Abstimmung über den Entschließungsantrag auf der Drucksache 114110."
"7"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Antrag mit denselben Mehrheiten abgelehnt."
"8","Jetztkommen wir zur Abstimmung über den EntschlieBungsantrag auf der Drucksache 19/14109."
"9"," Wir stimmen auf Verlangen der Fraktion Die Linke über den EntschlieBungsantrag namentlich ab."
"10","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"11"," — Alle Urnen sind offenbar vorschriftsmäßig besetzt."
"12"," Ich eröffne die Abstimmung über den Entschließungsantrag."
"13","Vizepräsidentin Petra Pau:"
"14","Ist noch ein Mitglied des Hauses anwesend, welches seine Stimme nicht abgeben konnte? — Dann bitte ich, das jetzt zügig zu tun, und, liebe Kolleginnen und Kollegen, diejenigen, die ihre Stimme schon abgegeben haben, bitte ich, Platz zu nehmen, damit wir den folgenden Tagesordnungspunkt auch mit der entsprechenden Aufmerksamkeit und Würdigung hier gemeinsam bestreiten können."
"15","Ist noch ein Mitglied des Hauses anwesend, welches seine Stimme nicht abgeben konnte? — Das ist offensichtlich nicht der Fall."
"16"," Ich schließe die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"17"," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben."
"18","Ich bitte jetzt, die notwendige Ordnung im Hause herzustellen und Platz zu nehmen."
"19"," Ich denke, es ist nicht zu viel verlangt, sich jetzt zu entscheiden, ob Sie am folgenden Tagesordnungspunkt teilhaben wollen oder ob Sie andere Dinge — dann aber außerhalb des Plenarsaals — erledigen müssen."
"20","Ich rufe den Zusatzpunkt 2 auf:"
"21"," Vereinbarte DebatteBekämpfung des Antisemitismus nach dem Anschlag auf die Synagoge in HalleNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"22"," — Ich höre keinen Widerspruch."
"23"," Dann ist so beschlossen."
"24","Ich eröffne die Aussprache."
"25"," Das Wort hat der Bundesminister Horst Seehofer."
