"","V1"
"1",""
"2","Vielen Dank, ee Kollege."
"3"," — Alle tibrigen Reden gehen zu Protokoll,' sodass ich die Aussprache an dieser Stelle schließen kann."
"4","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/13837 an den Ausschuss für Recht und Verbraucherschutz vorgeschlagen."
"5"," Gibt es andere Vorschläge? — Das ist nicht der Fall."
"6"," Dann verfahren wir wie vorgeschlagen."
"7","Ich rufe den Tagesordnungspunkt 24 und den Zusatzpunkt 12 auf:"
"8","24 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuregelung des Rechts der notwendigen VerteidigungDrucksache 19/13829Überweisungsvorschlag:"
"9"," Ausschuss für Recht und VerbraucherschutzZP 12 Beratung des Antrags der Abgeordneten Dr."
"10"," Jürgen Martens, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPFür eine konsequente Umsetzung der PKHRichtlinie — Recht auf Verteidigung ab der ersten Stunde vorbehaltlos gewährleistenDrucksache 19/14036Überweisungsvorschlag:"
"11"," Ausschuss für Recht und Verbraucherschutz27 Minuten sind interfraktionell vereinbart."
"12"," — Es gibt keinen Widerspruch."
"13"," Dann verfahren wir so."
"14","Ich eröffne die Aussprache."
"15"," Es beginnt wieder der Kollege Axel Müller."
"16"," D Anlage 14Axel Miller:"
"17","Herr Prasident! Meine lieben Kolleginnen und Kollegen! Wieder ein spannendes Thema:"
"18"," Es geht erneut um die Umsetzung einer europäischen Richtlinie."
"19"," Insgesamt möchte der Europäische Rat — darauf fußt diese Richtlinie — mit fünf Maßnahmen die Rechte der Beschuldigten im Strafverfahren verbessern."
"20","In diesem Fall geht es um die ProzesskostenhilfeRichtlinie und die Festsetzung einer Verteidigung."
"21"," Ich will nicht verschweigen, dass es nicht ganz einfach ist, diese Richtlinie umzusetzen, weil die Prozesskostenhilfe oder Verfahrenskostenhilfe, die eher dem Zivilprozess zuzurechnen ist, dem Strafrecht etwas wesensfremd erscheint."
"22"," Das liegt zum einen daran, dass wir eben nicht darüber entscheiden, ob ein Erfolg sozusagen die Bestellung eines Verteidigers rechtfertigen dürfte."
"23"," Es gibt Mitgliedstaaten, in denen der Beschuldigte in jedem Fall sämtliche Kosten zu tragen hat; da mag das alles angebracht sein."
"24"," Der deutsche Strafprozess kennt allerdings, schon von seinem Wesen her, eine umfassende Fürsorge zugunsten des Beschuldigten, was die Sicherstellung seiner Verteidigung anbelangt."
"25","Zudem findet in der Richtlinie noch ein Perspektivwechsel statt, und dieser findet sich dann auch im vorgelegten Gesetzentwurf wieder."
