"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Suding."
"3"," Das war vorbildlich:"
"4"," Sie haben die Redezeit eingehalten."
"5"," Liebe Kolleginnen und Kollegen, Sie haben gesehen, die Sitzungsleitung hat gewechselt."
"6"," Da wir es nach 23 Uhr haben, gelten folgende Regelungen:"
"7"," Zwischenfragen und Interventionen werden nicht mehr zugelassen."
"8"," Die Redezeiten werden exakt eingehalten."
"9"," Nach einmaliger Aufforderung von mir werden binnen zehn Sekunden die Mikrofone ausgeschaltet."
"10"," Das erlaubt § 35 Absatz 3 der Geschäftsordnung nicht nur, das schreibt sie sozusagen vor, und daran wollen wir uns jetzt halten — damit da keine Missverständnisse entstehen."
"11"," Auch appelliere ich noch mal an die Bereitschaft von einigen Kolleginnen und Kollegen, die ich sehr schätze — insbesondere auch aus meiner eigenen Fraktion -, darüber nachzudenken, ob sie ihre Reden wirklich halten müssen."
"12"," Denn um diese Uhrzeit kann es manchmal sinnvoller sein, sie zu Protokoll zu geben, als sie zu halten."
"13"," Als Nächster hat das Wort der Kollege Andreas Steier, CDU/CSU-Fraktion."
"14"," Andreas Steier:"
"15","Sehr geehrter Herr Präsident, auch ich werde mich bemühen, die fünf Minuten einzuhalten."
"16"," Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren an den Bildschirmen! Wir besprechen heute drei Anträge der FDP zum Thema „Weiterbildung und Lernen bei KI“ und zum Thema „Quantencomputer“, wozu Frau Suding eben nichts ausgeführt hat."
"17","Mit Letzterem möchte ich heute beginnen."
"18"," Beim Thema Quantencomputer halte ich den Antrag bzw."
"19"," die Herleitung der FDP für sehr interessant, weil sie mich ein bisschen an meinen Sohn erinnert."
"20"," Der ist jetzt im fünften Schuljahr und kam jüngst vor ein paar Tagen zu mir und sagte:"
"21"," Papa, ich weiß jetzt, wie ein Computer rechnet."
"22"," — Er hatte gerade das binäre Zahlensystem in der Schule durchgenommen."
"23"," Um aber zu verstehen, wie ein Quantencomputer rechnet, da muss man schon in die Oberstufe gehen und in die Physik hineingehen, da muss man sich mit der Schrödinger-Gleichung auseinandergesetzt haben."
"24"," Dann versteht man, dass kein Entweder-oder existiert, sondern es auch Dinge gibt, die zwischen Entweder und Oder liegen."
"25","Von daher, liebe Kollegen der FDP:"
"26"," Es wäre interessant gewesen, wenn Sie in diesem Antrag etwas Neues geschrieben hätten, vielleicht Physik als Pflichtfach bis zum Abitur; dann hätte dieser Antrag etwas Neues gebracht."
"27","Andreas SteierZu Quantencomputern und Quantentechnologie hat die Bundesregierung in der letzten Legislaturperiode schon einige Programme aufgerufen."
"28"," Sie haben schon gelobt, dass Deutschland in der Verschlüsselung bereits einen guten Ruf hat."
"29"," Von daher sind wir da schon auf einem guten Weg gewesen."
"30"," Die Förderprogramme zeigen auch Wirkung."
"31"," Wir haben in der Quantenkryptografie und in der Postquantenkryptografie gute Programme angestoBen; entsprechend ist Deutschland da in der Welt sehr gut etabliert."
"32","Um diese Dinge auch weiter zu fördern — denn das Problem ist ja nicht nur das Verstehen, sondern auch das Umsetzen einer neuen Technologie —, haben wir hier bereits 2018 ein neues Programm angestoßen."
"33"," Wir geben über 650 Millionen Euro für diese neue Technologie aus."
"34"," Das ist gut investiertes Geld; das hält den Standort Deutschland auch an der Spitze."
"35"," Von daher sind wir da auf einem guten Weg und lehnen deshalb den ersten Antrag der FDP-Fraktion ab."
"36","In den beiden anderen Anträgen geht es um Lernen und Weiterbildung in der KI, um junge Menschen und auch Menschen, die schon im Berufsleben sind, entsprechend weiterzuqualifizieren."
"37"," Es ist richtig, dass unsere Gesellschaft da natürlich Möglichkeiten finden und auch Unterstützung geben muss, gerade junge Leute in diesem Bereich weiterzubilden, und dass wir die digitale Ausbildung auch hier voranbringen."
"38"," Genau da setzt unser DigitalPakt an:"
"39"," diese Kenntnisse auch in den Schulen einzuführen."
"40"," Aber wenn ich mir das konkret anschaue — gerade auch in Rheinland-Pfalz —, dann muss ich feststellen:"
"41"," Der Bund investiert zwar Geld in die Schulen, indem er die Ausstattung finanziert, aber in der Umsetzung sieht man Dinge, die ich nicht zielführend finde."
"42"," Zum Beispiel redet man im Wissenschaftsausschuss in Rheinland-Pfalz nur über digitale Medienkompetenzen."
"43"," Da ist mehr gefordert, auch in Ihrem Sinne, damit wir die Gesellschaft entsprechend weiterbringen können."
"44"," Da fordere ich auch, dass man Programmieren möglichst früh in der Schule ansetzt, weil jemand, der programmieren kann, weiß, wie Ursache-Wirkung-Folgen in einem Computerprogramm entstehen."
"45"," So jemand weiß dann auch, wie man künstliche Intelligenz weiterentwickelt."
"46","Herr Röspel, wir sind in der Enquete-Kommission „Künstliche Intelligenz“ in der neuen Projektgruppe 4 damit befasst, die Themen Arbeit, Bildung und Schule zu behandeln."
"47"," In Projektgruppe 4 sind wir gefordert, nicht nur das Thema Arbeit zentral zu belegen, sondern auch das Thema Bildung/Weiterbildung in dem Kontext mit guten Forderungen zu belegen."
"48"," In dieser Projektgruppe sollten wir uns auch darüber Gedanken machen, wie wir Deutschland weiterentwickeln können."
"49"," Die Ergebnisse dieser Projektgruppe, die in die Bildung, Weiterbildung, Forschung und auch in die Arbeitswelt hineinstrahlen, sollten wir gemeinsam nutzen und sie auch gemeinsam ausarbeiten."
"50"," Ich fordere alle Fraktionen auf, daran mitzuwirken, dass wir ein gutes Ergebnis finden."
"51"," In diesem Sinne freue ich mich auf die Debatte in den weiterführenden Ausschüssen über das Thema."
"52"," Wir werden da weiter mitdiskutieren."
"53","Ich darf meinen Kolleginnen danken, die leider heute ihre Reden zu Protokoll gegeben haben, Dietlind Tiemann und Ronja Kemmer; die beiden werden die Bildungsthemen natürlich weiter betreuen."
"54"," Ich freue mich auch, dass ich hier im Bundestag mal Erwin Schrödinger an führender Stelle erwähnen durfte."
"55","Von daher vielen Dank; ich freue mich schon auf die weitere Diskussion."
"56","Vielen Dank.
Vizepräsident Wolfgang "
