"","V1"
"1",""
"2"," Ja, bitte."
"3","Albert H."
"4"," Weiler:"
"5"," — dass wir uns gemeinsam dazu entschließen, uns dem Hass in unserem Land und überall in der Welt zu stellen."
"6","Meine Damen und Herren, zum Thema."
"7"," Seit vielen Jahren setze ich mich für diejenigen ein, die im Rahmen des Rentenüberleitungsgesetzes benachteiligt worden sind."
"8"," Es war mir sehr wichtig, und es ist mir mit meinen Kollegen auch gelungen, für Betroffene in der Grundsicherung eine Härtefallfondslösung im Koalitionsvertrag festzuhalten."
"9","Das ist an die AfD und an die Linken adressiert, die das jetzt, glaube ich, bestreiten."
"10","Dieser Härtefallfonds ist auf dem Weg."
"11"," Aktuell erarbeitet eine Bund-Länder-Arbeitsgruppe konkrete Lösungsvorschläge, die noch in diesem Jahr vorgestellt werden sollen."
"12"," Bereits in dieser Woche habe ich gemeinsam mit meinen Kollegen Peter Weiß, Daniela Kolbe und RalfAlbert H."
"13"," WeilerKapschack mit Vertretern des runden Tisches zusammengesessen und über Lösungsvorschläge diskutiert."
"14"," Dabei ist das herausgekommen, was hier von der Linken bestritten wird:"
"15"," Wir waren uns darin einig, dass die Anerkennung der Lebensleistung das Ziel sein soll und dass wir in der Lage sein sollten, dies umzusetzen."
"16","Fest steht auch, dass sich die Bundesländer bei der Ausgestaltung des Härtefallfonds finanziell beteiligenmüssen."
"17"," Damit nehme ich gerade auch die Landesregierungen mit Beteiligung der Linken in die Pflicht, die an dieser Stelle zeigen können, dass es ihnen tatsächlich um das Wohl der Menschen geht und nicht um Sozialpopulismus kurz vor der Thüringen-Wahl."
"18"," Denn gerade Ihr Antrag ist ein bunter Mix allgemeiner sozialpolitischer Forderungen, die ohne Konzept und ohne Finanzierungsvorschläge aufgelistet werden und nichts anderes als realitätsferne Wahlversprechungen sind."
"19"," Meine Damen und Herren, Ihr Plan ist so durchschaubar, dass hoffentlich niemand darauf hereinfallen wird."
"20"," Die vorliegenden Anträge der Linken und der AfD zeigen, dass Links und Rechts sich nicht zu schade sind, rentenpolitische Fragen für eine Spaltung Deutschlands auszunutzen."
"21"," Hier sollen Jung gegen Alt und Ost gegen West ausgespielt werden."
"22"," Das riecht förmlich nach einer Griechenland-Koalition von Links und Rechts, das heißt einer Koalition zwischen AfD und Linken."
"23"," Ich bin sehr gespannt auf Thüringen."
"24","Meine Damen und Herren, bei diesem Spiel machen wir nicht mit."
"25"," Wir wollen Verlässlichkeit."
"26"," Der Härtefallfonds wird bereits ausgearbeitet, die Rentenangleichung ist schon lange beschlossen, und deswegen lehnen wir Ihre Anträge ab."
"27","Vielen Dank.
 Vizepräsidentin Claudia "
