"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort der Kollege Klaus Mindrup."
"3"," Klaus Mindrup:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bin fest davon überzeugt, dass Klimaschutz, sozialer und wirtschaftlicher Fortschritt zusammen möglich sind, und zwar ganz anders, als die AfD das hier vorgetragen hat."
"5","Ich kann das auch aus eigenem Erleben sagen und belegen."
"6"," Wir haben vor 19 Jahren unsere Wohnanlage in Berlin gekauft."
"7"," Wir haben eine Genossenschaft gegründet, die Bremer Höhe."
"8"," Damals gab es Ofenheizungen, die Häuser waren klimaschädlich."
"9"," Wir haben uns gefragt:"
"10"," Wie machen wir das? Wie bekommen wir eine soziale Sanierung hin? — Dann haben wir gesagt:"
"11"," Wir machen ein Quartierskonzept."
"12"," Wir machen Blockheizkraftwerke."
"13"," Wir machen Photovoltaik."
"14"," — Und wir haben das geschafft und sind sehr weit vorangekommen."
"15","In diesem Jahr haben wir noch einmal überlegt:"
"16"," Wie können wir ein Stück weitergehen? Gibt es im Augenblick eine Alternative zu Erdgas? — Die gibt es noch nicht."
"17"," Dann haben wir gesagt, wir können etwas anderes Sinnvolles machen:"
"18"," Wir investieren jetzt Geld, und zwar freiwillig, in Biogasanlagen in Nepal mit Atmosfair, sodass wir unsere Klimabilanz weiter verbessern."
"19"," — Das geht also."
"20"," Wir sanieren gerade ein Dorf in Brandenburg."
"21"," Es wird immer gesagt:"
"22"," Im ländlichen Raum kann das nicht funktionieren."
"23"," —- Wir machen das im Dorf Hobrechtsfelde."
"24"," Wir setzen da beim Bau auf Holz."
"25","Also, man bekommt das alles bezahlbar und sozial hin."
"26"," Wir sichern Arbeitsplätze im Handwerk, wir sichern Arbeitsplätze in der Industrie."
"27"," Dieses Märchen, das die AfD hier zeichnet — wir würden Deutschland deindustrialisieren -, ist absoluter Unsinn."
"28"," Ich bin mir ganz sicher:"
"29"," Wir können die Regeln für die Bürgerenergie verbessern."
"30"," Das Wichtigste war, dass der 52-Gigawatt-Deckel jetzt fallen wird, weil Photovoltaik und Bürgerenergie Hand in Hand gehen."
"31"," — Der wird natürlich fallen, wenn ich jetzt den Zwischenruf von Frau Kollegin Verlinden höre."
"32"," — Aber Gesetze zu machen, gehtnach und nach."
"33"," Wir machen das."
"34"," Sie können sich auch darauf verlassen:"
"35"," Das Klimaschutzgesetz kommt."
"36"," Das habe ich Ihnen hier angekündigt, dannKlaus Mindrup kommt es auch."
"37"," Wir werden auch den 52-Gigawatt-Deckel fallen sehen, und zwar bald."
"38"," Jetzt muss ich noch einmal kurz mit den Grünen reden."
"39"," Ich werde immer kritisiert, dass ich Ihren ehemaligen Staatssekretär Baake hier so kritisiere."
"40"," Warum mache ich das denn? Weil von Herrn Baake die Eigenerzeugung denunziert wurde."
"41"," Der Spruch, dass die Eigenerzeugung Entsolidarisierung und Deindustrialisierung ist, hat uns doch über Jahre zurückgeworfen."
"42"," Ist denn die Photovoltaikanlage auf dem Dach unserer Genossenschaft eine Entsolidarisierung? Quatsch! Das ist eine Solidarisierung mit den Arbeitskräften, die sie hergestellt haben."
"43"," Das ist eine Solidarisierung mit zukünftigen Generationen."
"44"," Und das Blockheizkraftwerk im Keller fördert die Industrie."
"45","Wir müssen doch aus diesen alten Kämpfen herauskommen."
"46"," Wir müssen die Bürgerenergie voranbringen."
"47"," Das schafft zukunftsfähige Arbeitsplätze, liebe Kolleginnen und Kollegen."
"48","Das Kabinett hat doch auch gute Ansätze:"
"49"," die serielle Sanierung mit PV, die Quartiersansätze und — ganz wichtig — die Förderung von Wasserstoff."
"50"," Wasserstoffist eine Zukunftstechnologie für die Lausitz."
"51"," Wasserstoff geht natürlich nur zusammen mit erneuerbaren Energien, also mit Windenergie an dieser Stelle und mit Bürgerenergie in Bezug auf die Windenergie."
"52"," Das müssen wir zusammendenken."
"53"," Innerhalb der nächsten zehn Jahre kann unsere Genossenschaft zukünftig mit Windgas heizen, und dann sind wir zu 100 Prozent klimaneutral."
"54"," Das ist doch Fortschritt."
"55","Lassen Sie uns diesen Weg gemeinsam gehen."
"56"," Der Klimakonsens muss ein Konsens für Bürgerenergie sein."
"57"," Dazu lade ich Sie herzlich ein."
"58","Danke schön."
"59"," Vizepräsident Dr.
 Hans-Peter "
