"","V1"
"1",""
"2"," Vielen Dank, Corinna Rüffer."
"3"," — Der nächste Redner, Torbjörn Kartes, gibt seine Rede zu Protokoll."
"4","\""Dann ist die nächste Liverednerin Angelika Glöckner für die SPD-Fraktion."
"5"," Angelika Glöckner:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich möchte noch einmal auf „zehn Jahre UN “ zurückkommen."
"7"," Diesezehn Jahre stehen — das können wir jetzt feststellen, entgegen allem, was wir gehört haben — für mehr Barrierefreiheit, für mehr Selbstbestimmung, für mehr Inklusion."
"8"," Darauf - das sage ich ganz deutlich — wollen wir uns nicht ausruhen."
"9"," Wir wollen und wir werden die Situation von Menschen mit Behinderungen Stück um Stück verbessern."
"10"," Das ist der Anspruch der SPD-Fraktion, und das werden wir genau so verwirklichen."
"11"," Ich bin auch deshalb sehr froh, dass wir heute Abend ganz konkret das SGB IX-/SGB XII-Änderungsgesetz vorlegen."
"12","Natürlich machen wir damit einen ganz wichtigen Schritt nach vorne; denn bei diesem Änderungsgesetz geht es im Kern um mehr Teilhabe von Menschen mit Behinderungen."
"13"," Ich will an drei Punkten konkret aufzeigen, was damit gemeint ist."
"14","Erstens."
"15"," Wir lösen das Eingliederungshilferecht aus dem Fürsorgerecht heraus als einen eigenen Teil des Ein D Anlage 7 gliederungshilferechtes und unterstreichen damit deutlich, dass Leistungsberechtigte eben nicht als Bittsteller zum Amt kommen, sondern auf Augenhöhe ihre Anträge stellen können."
"16"," Zweitens."
"17"," Die Höhe der Leistung bestimmt sich künftig nicht danach, in welcher Wohnform die Menschen leben, sondern nach ihrem persönlichen, individuellen Bedarf."
"18"," Der Mensch und sein persönlicher Bedarf treten in den Vordergrund und in den Blickpunkt."
"19","Drittens."
"20"," Für die Menschen mit Behinderungen bedeutet dieses Gesetz ganz konkret, dass sie ab dem 1."
"21"," Januar 2020 Leistungen erhalten werden, unabhängig davon, ob sie ambulant, teilstationär oder stationär untergebracht sind und in solchen Einrichtungen leben."
"22"," Sie können selbstständig wählen, wo sie wohnen, wie sie wohnen."
"23"," Das ist ein ganz großer Gewinn für die Menschen in dieser Personengruppe."
"24"," Was ich auch sagen will:"
"25"," Sie bekommen nicht länger einen Pauschbetrag, sondern ein eigenes Bankkonto."
"26"," Das ist alles ganz entscheidend für mehr Selbstbestimmung, für ein Mehr an selbstbestimmtem Leben."
"27"," Mit dem heutigen Beschluss — das wurde mehrfach gesagt — nehmen wir die Reformstufe zur Umsetzung des Bundesteilhabegesetzes auf, eine der größten sozialen Reformen in den letzten Jahrzehnten, und sorgen dafür, dass die dritte Reformstufe störungsfrei in Kraft tretenann."
"28","Ich möchte noch einen Gedanken ausführen, der hier mehrfach geäußert wurde:"
"29"," Wir stellen auch klar, dass sogenannte andere Leistungsanbieter eben nicht gleichgesetzt werden mit anerkannten Werkstätten für Menschen mit Behinderungen."
"30"," Die Vorzüge, die Werkstätten haben, nämlich dass Betriebe ihre Aufträge auf ihre Ausgleichsabgabe anrechnen lassen können oder dass öffentliche Auftraggeber vorzugsweise an die Werkstätten ihre Aufträge vergeben, sollen nicht auch für die anderen Leistungsanbieter gelten."
"31"," Wir wollen, dass die Werkstätten nicht in ihrer Landschaft vergrößert werden."
"32"," Vielmehr ist es die Intention des Gesetzes, dafür Sorge zu tragen, dass die Menschen näher an den Arbeitsmarkt herankommen."
"33"," Das ist eine Chance für die Menschen, aus den Werkstätten herauszukommen."
"34"," Der Antrag der FDP konterkariert genau diesen Gedanken."
"35"," Deswegen kann man ihn in der logischen Folge nur ablehnen."
"36"," Ich möchte noch sagen — meine Zeit ist leider schon bald um —:"
"37","Angelika GlöcknerJa, es ist viel getan worden, und wir werden noch viel tun."
"38"," Liebe Kolleginnen und Kollegen, ich bitte Sie sehr, diesem Gesetz und den Anderungsantragen der Koalition zuzustimmen."
"39"," Es ist ein gutes Gesetz."
"40"," Es lohnt sich."
"41","Vielen Dank.
 Vizepräsidentin Claudia "
