"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort die Kollegin Sabine Poschmann."
"3"," Sabine Poschmann:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ein Satz zu Herrn Kotre:"
"5"," Dass Vielfalt nicht Ihr Ding bzw."
"6"," das der AfD ist, brauchen Sie wirklich nicht zu betonen; das wissen wir alle."
"7","Jetzt zum Thema Bürokratieabbau:"
"8"," Kürzlich besuchte ich ein mittelständisches Unternehmen in meinem Wahlkreis."
"9"," Der Inhaber des Unternehmens zeigte mir seinen Aktenschrank, gefüllt mit viel Papier, und fragte mich:"
"10"," Ist das denn alles notwendig? — Andererseits war ich bei einer Zeitschrift zu Gast, die einen Artikel zum Thema „Strategien, wie man den Mindestlohn auf legale Art umgehen kann“ veröffentlicht hat."
"11","An diesen beiden Beispielen sehen wir doch, dass wir auf der einen Seite manches regeln, sogar nachregeln müssen, um Menschen zu schützen."
"12"," Auf der anderen Seite dürfen wir aber die Wirtschaft und die Bürgerinnen und Bürger nicht lähmen."
"13","Wir wissen auch, dass sich manches verselbstständigt bzw."
"14"," mit der Zeit überholt ist."
"15"," Deshalb haben wir uns selbst diszipliniert."
"16"," Wir haben 2015 die „One-in, oneout“-Regelung eingeführt und dafür gesorgt, dass wir, wenn wir ein neues Gesetz erlassen, bürokratische Belastungen nur in dem Maße einführen dürfen, wie bisherige bürokratische Belastungen ‚abgebaut werden."
"17"," Dass das gut funktioniert, wird vom Not tüberwacht."
"18"," Wir können dabei also nicht tricksen, sondern es wird geschaut, ob wir Regulierungen abschaffen."
"19","Ich finde, diese Regelung sollte es auch auf europäischer Ebene geben."
"20"," Wir sollten auf europäischer Ebene eine „One-in, one-out‘“-Regelung schaffen und einen Normenkontrollrat einrichten."
"21"," Frau von der Leyen kann das gerne in Angriff nehmen."
"22"," Wir wollen aber mehr als den Status quo."
"23"," Deshalb bringen wir schon das Dritte Bürokratieentlastungsgesetz aufden Weg."
"24"," Der wesentliche Bestandteil dieses Gesetzes ist die Digitalisierung."
"25"," Ich denke, damit kommen wir einen großen Schritt voran."
"26","Ich danke den Ministern Scholz und Heil für zwei gute Vorschläge, die in dieses Gesetz Eingang fanden."
"27"," Dabei geht es einmal um die Digitalisierung von Krankmeldungen; der gelbe Schein entfällt zukünftig."
"28"," Außerdem geht es um das Register für Unternehmensstandards, in das sich Unternehmen nun nur einmal eintragen müssen."
"29"," Alle Ministerien können darauf zugreifen."
"30","Der dritte wichtige Punkt geht nicht auf einen Vorschlag aus den beiden genannten Ministerien zurück."
"31"," Die Initiative stammt aus dem Innenministerium."
"32"," Er betrifft die Möglichkeit der digitalen Meldung von Hotelübernachtungen."
"33"," Auch hierbei entfällt der Papierkram zukünftig."
"34","Hinzu kommen 14 Einzelmaßnahmen."
"35"," Insgesamt sorgen wir damit für eine jährliche Entlastung der Unternehmen um 1,1 Milliarden Euro."
"36"," Ich denke, das kann sich durchaus sehen lassen."
"37"," Was mit uns Sozialdemokraten allerdings nicht geht, ist ein Aufweichen der Aufschreibung beim Mindestlohn."
"38"," Über 1 Million Beschäftigte bekommen heute immer noch nicht den ihnen zustehenden Mindestlohn."
"39"," Die Auf Sabine Poschmannweichung der Aufschreibung würde Kontrollen erschweren."
"40"," Ich finde, ein Umgehen des Mindestlohns darf bei uns kein Kavaliersdelikt sein, sondern muss eine strafbare Handlung bleiben und als solche auch wahrgenommen werden."
"41"," Deshalb muss das genauso bekämpft werden wie Schwarzarbeit; denn das schadet unserer Gesellschaft."
"42","Gestern hatte ich ein Treffen mit Vertretern des DGB."
"43"," Ich fand folgende Idee ganz amüsant:"
"44"," Der DGB könnte sofort — - jetzt kommt es — auf den Mindestlohn und auf dieitung verzichten, wenn wir in diesem Land 100 Prozent Tarifbindung hätten."
"45"," So einfach ist das, muss man sagen."
"46"," Die Tarifvertragsparteien und vor allem die Innungen sind also aufgefordert, wieder an einen Tisch zurückzukehren."
"47","Auch ich hätte natürlich weitere Vorschläge für das Bürokratieentlastungsgesetz, die das Leben der Bürgerinnen und Bürger, aber auch den Alltag der Unternehmen erleichtern könnten."
"48"," Ich denke da zum Beispiel an die Vereinfachung von Anträgen."
"49"," Es kann nicht sein, dass man beinahe ein Professor sein muss, um Anträge ausfüllen zu können."
"50"," Ich denke auch an die Beschleunigung von Planungs- und Genehmigungsverfahren."
"51"," Ich finde, wenn wir den Strukturwandel in überschaubarer Zeit erfolgreich gestalten und Fortschritte beispielsweise beim sozialen Wohnungsbau erzielen wollen, müssen wir Strukturen verschlanken."
"52"," Ein weiterer Bereich betrifft sowohl den Bund als auch die Länder."
"53"," Deutschland ist Exportweltmeister."
"54"," Auf der anderen Seite aber gibt es 16 Bundesländer mit zum Teil 16 verschiedenen Regelungen."
"55"," Ich nenne als ganz einfaches Beispiel den Rauchmelder."
"56"," Es gibt in den Ländern unterschiedliche Pflichten, ab wann Rauchmelder eingebaut werden müssen oder von wem die Wartung übernommen werden muss."
"57"," Ich finde, das muss nicht sein."
"58"," Es muss aber auch nicht alles ins Bürokratieentlastungsgesetz III."
"59"," Das Finanzministerium digitalisiert gerade den Bereich Zoll, also auch hier Entlastung."
"60"," Wir müssen also dranbleiben, auch bei neuen Gesetzen Zurückhaltung üben."
"61"," Im Ruhrgebiet sagt man dazu:"
"62"," So rum wird ein Schuh draus."
"63","Herzlichen Dank."
"64","Vizepräsident Dr.
 Hans-Peter "
