"","V1"
"1",""
"2"," Der Kollege Mathias Stein hat das Wort für die SPD Fraktion."
"3"," Mathias Stein:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Der Klimaschutz im Verkehr ist eine Mammutaufgabe, und deshalb bin ich froh, dass alle demokratischen Parteien hier im Haus bereit sind, sich dieser Mammutaufgabe zu stellen."
"5"," Wir streiten nicht mehr um das Ob, sondern wir streiten um das Wie."
"6"," Wie der Kollege Martin Burkert ausgeführt hat, setzen wir Sozialdemokratinnen und Sozialdemokraten auf einen starken, bezahlbaren Schienenverkehr."
"7"," Mein Kollege Klare hat bereits die Bedeutung von alternativen Antrieben herausgestellt und auch deutlich gemacht, dass wir mit dem Klimapaket durchaus mutig und kraftvoll sind."
"8"," Was mir bisher bei der Verkehrswende noch zu kurz kommt, ist die Binnenschifffahrt und ihr Beitrag zum Klimaschutz im Güterverkehr."
"9"," Liebe Kolleginnen und Kollegen, wir haben bisher einen Anteil der Binnenschifffahrt im Güterverkehr von 8 Prozent."
"10"," Wenn wir den auf 12 Prozent steigern, dann können wir 2 Millionen Tonnen CO; sparen."
"11"," Jedes Binnenschiff holt 150 Lkws von der Straße."
"12"," Wenn man 150 Lkws hintereinander aufreiht, dann entspricht das 3 Kilometern Straßenverkehr."
"13"," Mit mehr Binnenschifffahrt haben wir weniger Stau und weniger CO -Aussto."
"14"," Wir werden im Bereich der Binnenschifffahrt auch in Infrastruktur investieren."
"15"," Wir werden in alternative Antriebe investieren."
"16"," Wir werden in die Schleusen investieren."
"17"," Und ganz wichtig:"
"18"," Wir werden auch in mehr Personal investieren."
"19"," Aber das eigentliche Herzstück der Verkehrswende ist aus meiner Sicht das Fahrrad."
"20"," Wir werden den Fahrradverkehr in den nächsten zehn Jahren — auch das ist Bestandteil des Klimapakets — vervierfachen."
"21"," 50 Prozent aller Autofahrten sind kürzer als 5 Kilometer."
"22"," Einen Großteil dieser Fahrten können wir leicht mit dem Fahrrad zurücklegen."
"23"," Über 10 Millionen Tonnen CO, können wir so einsparen."
"24"," Wir sorgen dafür, dass das auch passiert:"
"25"," mit einer Straßenverkehrs-Ordnung, die den Radverkehr attraktiver und sicherer macht, und mit kräftigen Investitionen in Infrastruktur."
"26"," Liebe Kolleginnen und Kollegen, so viel Geld gab es für den Radverkehr aus dem Bundeshaushalt noch nie."
"27"," Mit dem Klimapaket werden wir in den nächsten Jahren mehr als 1 Milliarde Euro in gute Rahmenbedingungen für den Radverkehr investieren."
"28","Meine Damen und Herren, mehr Bahn, mehr saubere Antriebe, mehr Schifffahrt, mehr Radverkehr — schreiten wir voran für mehr Klimaschutz und Lebensqualität."
"29","Vielen Dank."
"30","Vizepräsident Dr.
 Hans-Peter "
