"","V1"
"1",""
"2"," Das war der letzte Redner zu Tagesordnungspunkt 7."
"3"," Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14069 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann machen wir das so."
"7","Ich rufe die Tagesordnungspunkte 30 a und 30 b, die Tagesordnungspunkte 30 f bis 30 k sowie Zusatzpunkt 3 auf — es handelt sich dabei um die Beratung mehrerer Vorlagen zur Verkehrspolitik —:"
"8","30 a) Beratung des Antrags der Abgeordneten Stephan Kühn, Cem Özdemir, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENKlimapaket neu auflegen — Verkehrswende für eine klimafreundliche Mobilität einleitenVizepräsident Dr."
"9"," Hans-Peter FriedrichSo mSgq ma> ma=:"
"10"," —Drucksache 19/14093Uberweisungsvorschlag:"
"11","Ausschuss für Verkehr und digitale Infrastruktur FinanzausschussAusschuss für Umwelt, Naturschutz und nukleare Sicherheit HaushaltsausschussZweite und dritte Beratung des von den Abgeordneten Cem Ozdemir, Matthias Gastel, Sven-Christian Kindler, weiteren Abgeordneten und der Fraktion BUNDNIS 90/DIE GRUNEN eingebrachten Entwurfs eines Gesetzes zur Anderung des UmsatzsteuergesetzesDrucksache 19/12089Beschlussempfehlung und Bericht des FinanzausschussesDrucksache 19/14116Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Dr."
"12"," Anton Hofreiter, Daniela Wagner, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENAllgemeine Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen einführenDrucksachen 19/9948, 19/14000Beratung des Antrags der Abgeordneten Daniela Kluckert, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSmart Automotive — Anforderungen an die vernetzte Mobilität im Auto von morgenDrucksache 19/14029Überweisungsvorschlag:"
"13","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Bildung, Forschung und Technikfolgenabschat faeces für die Angelegenheiten der Europäischen Union Ausschuss Digitale AgendaHaushaltsausschussBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Oliver Luksic, Frank Sitta, Torsten Herbst, weiterer Abgeordneter und der Fraktion der FDPInnovationsschub für das autonome Fahren in DeutschlandDrucksachen 1911118, 19/14001 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr unddigitale Infrastruktur zu dem Antrag der Abgeordneten Sabine Leidig, Andreas Wagner, Dr."
"14"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKENulltarif im öffentlichen Nahverkehr schrittweise einführenDrucksachen 19/1359, 19/9042j) Beratung des Antrags der Abgeordneten Andreas Wagner, Dr."
"15"," Gesine Lötzsch, Jan Korte, weiterer Abgeordneter und der Fraktion DIE LINKE Taxigewerbe schützen Drucksache 1910350 Überweisungsvorschlag:"
