"","V1"
"1",""
"2"," Voraussichtlich letzter Redner in dieser Debatte ist der Kollege Jürgen Hardt, CDU/CSU."
"3"," Jürgen Hardt:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich hatte 1992 an der Universität zu Köln im Wahlfach Politikwissenschaften die mündliche Prüfung zum politischen System Großbritanniens."
"5"," Wenn ich in dieser Prüfung gesagt hätte, es sei auch in Großbritannien möglich, dass jemand Premierminister der Königin wird, der keine Mehrheit im Parlament hat, hätte man mich, glaube ich, hochkant aus der Prüfung rausgeschmissen."
"6"," Das zeigt, wie brisant die politische Situation in Großbritannien ist, und das lenkt, liebe Kolleginnen und Kollegen, den Scheinwerfer darauf, dass all das, was jetzt möglicherweise in den Nächten in Brüssel zwischen Boris Johnson, der EU-Kommission und den Mitgliedsstaaten der Europäischen Union verhandelt wird, am Ende des Tages auch eine Mehrheit im britischen Unterhaus finden muss, genauso wie der Premierminister eine Mehrheit im britischen Unterhaus für die Regierungserklärung finden muss."
"7"," Beides ist mit großen Fragezeichen versehen."
"8"," Deswegen kann ich mir sogar vorstellen, dass man am Ende des Tages doch zu einem Punkt kommt, an dem beide Seiten vielleicht sagen:"
"9"," Wir müssen uns noch etwas mehr Zeit nehmen."
"10"," — Zumindest gibt es Kolleginnen und Kollegen in Großbritannien, die wir übers Wochenende im Rahmen der NATO-PV getroffen haben und genau das für möglich halten."
"11","Ich möchte zweitens zum Thema Türkei/Nordsyrien etwas sagen."
"12"," Es ist klar gesagt worden, dass wir den Einsatz der Türkei südlich der Grenze für völkerrechtswidrig halten, weil er durch den Artikel auf Selbstverteidigung aus unserer Sicht in dieser Form nicht gedeckt ist."
"13"," Ich glaube aber — unabhängig der VN-Charta davon, was die Europäische Union dazu sagt —, dass es noch wichtiger ist, dass die NATO eine gemeinsame klare Sprache findet."
"14"," Denn auch viele Anhänger Erdogans in der Türkei, Anhänger und Mitglieder der AKP würden es als kritisch ansehen, wenn ihr Präsident Streit mit der NATO provoziert und die Türkei möglicherweise sogar in ein sicherheitspolitisches Vakuum jenseits der NATO führt."
"15"," IchJürgen Hardtglaube, wenn von der NATO klare Signale kommen — dazu sind vielleicht die Verteidigungsminister in der Lage beim Treffen in der kommenden Woche und natirlich auch beim NATO-Gipfel Anfang Dezember -—, könnte das tatsächlich in der Türkei vielleicht etwas bewegen."
"16","Ein dritter Punkt, den ich nennen will:"
"17"," Wir haben im zweiten Halbjahr 2020 die EU-Ratspräsidentschaft."
"18"," Ich bin der Bundeskanzlerin dankbar, dass sie das Thema des zukünftigen EU-Haushalts für die nächsten sieben Jahre, der ja ab 2021 in Kraft tritt, genannt hat."
"19"," Denn es wäre wirklich eine große Erleichterung für uns Deutsche, wenn das Schließen einer Vereinbarung über die mittelfristige Finanzplanung der EU nicht wieder auf den Schultern der deutschen Präsidentschaft im zweiten Halbjahr liegen würde, weil natürlich dann auch die Frage im Raum stünde:"
"20"," Na ja, kann Deutschland nicht über seinen Schatten springen und vielleicht das eine oder andere Finanzloch decken? — Es wäre deshalb sehr gut, wenn die Präsidentschaften, die der deutschen Präsidentschaft in der zweiten Hälfte des nächsten Jahres vorhergehen, an diesem Punkt eine Vorentscheidung bzw."
"21"," gar eine Entscheidung treffen, die Deutschland davon entlastet, an dieser Stelle wieder der Ausputzer sein zu müssen."
"22","Ein letzter Punkt, den ich aus der Rede der Bundeskanzlerin hervorheben möchte — ich bin sehr dankbar, dass sie ihn genannt hat —:"
"23"," Die Europäische Union braucht mit Blick auf die Herausforderung China eine gemeinsame Strategie, die auch gemeinsam durchgehalten wird."
"24"," Auch Deutschland hat mit China immer wieder wichtige Wirtschaftsgespräche geführt, ohne dass man die anderen EU-Staaten entsprechend miteinbezogen hat."
"25"," Ich finde, wir als Europäische Union sollten zu einer gemeinsamen Vorgehensweise gegenüber dieser besonderen Form von Imperialismus, den die chinesische Regierung pflegt, kommen."
"26"," Mit diesem „Smart Imperialism“ — so will ich das nennen — soll versucht werden, durch Wirtschaftskraft und die Vermengung von Wirtschaft und Politik in der Welt Einfluss zu nehmen; darauf müssen wir eine gemeinsame Antwort finden."
"27"," Ich finde es gut, dass die Bundeskanzlerin gesagt hat:"
"28"," Wir brauchen eine EU-China-Politik, eine EU-China-Strategie."
"29"," — Der Deutsche Bundestag sollte sich dann auch an der Entwicklung einer solchen Strategie durch entsprechende Debatten hier beteiligen."
"30","Herzlichen Dank."
"31"," Präsident Dr.
 Wolfgang "
