"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Schneider."
"3"," — Als letztem Redner zu diesem Tagesordnungspunkt erteile ich dem Kollegen Michael Frieser, CDU/CSU-Fraktion, das Wort."
"4"," Michael Frieser:"
"5","Danke schön."
"6"," — Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Dieses Berlin war schon vor 100 Jahren ein besonderes Pflaster, etwas unruhig, mit der einen oder anderen politischen Mine versehen und durchaus widersprüchlich."
"7"," Da hat sich in 100 Jahren nicht sehr viel verändert."
"8"," Das war der Ausgangspunkt dafür, dass man nach Weimar ging."
"9"," Man war der Auffassung:"
"10"," Dieses Pflaster ist tatsächlich noch nicht reif für eine solche Versammlung."
"11","Wir gedenken nicht nur der Verfassung selber; wir gedenken auch ‚100 Jahre Ebert-Rede“."
"12"," Ich wollte schon am Anfang des Jahres manchmal sagen:"
"13"," Liebe SPD, sei stolz auf diesen Mann und diese Rede, die sehr modern war, nicht nur deshalb, weil er die Welt nach der Katastrophe des Ersten Weltkriegs fast angefleht hat, Deutschland einen Weg zurück zu bahnen, sondern auch wegen seiner Bemerkungen:"
"14"," Die Revolution war nicht der Grund für das Scheitern."
"15"," Die Revolution war nicht der Grund für den Zustand Deutschlands."
"16"," Es war ein monarchistisches Deutschland, und davon hat sich ein Volk selbst befreit."
"17"," Diese Parallelen halte ich für äußerst interessant, weil sie in das hineinführen, was wir schon aus Bezügen vonMichael Frieser1849 kennen, also die elementaren Grundrechte."
"18"," Wir hatten damals schon, in der ersten Hälfte des 19."
"19"," Jahrhunderts, die Versammlungsfreiheit und die Meinungsfreiheit als Schutzrechte des Individuums vor dem Staat."
"20"," Das macht diese Verfassung so modern."
"21","Ich will es heute um Gottes willen nicht zu genau nehmen, aber man muss schon auch mal etwas sagen dürfen."
"22"," Die Schwäche der Verfassung, die Ermächtigung, sei das Problem gewesen, hört man immer mal."
"23"," Nein, Ebert hat die Weimarer Republik jahrelang stabilisieren können, weil er in der Lage war, die Macht so zu händeln, dass sie sich wirklich konzentrieren ließ."
"24","Weimar ist nicht an seiner Verfassung gescheitert."
"25"," Das hören wir heute nicht zum ersten Mal."
"26"," Wenn eine Verfassung nicht auch von den Menschen gelebt wird, akzeptiert wird, verteidigt wird, kann sie noch so gut sein, kann sie noch so tolle Rechte als Schutzrechte vor dem Staat haben, die zu einer Selbstverständlichkeit einladen — diese Verfassung, dieser Staat, diese Gesellschaft kann dann nicht überleben."
"27"," Das ist die Parallele zu heute, nämlich dass der Staat eigentlich immer nur als derjenige angesehen wird, der zu versorgen hätte, der etwas zur Verfügung stellen müsste, der die Gewähr dafür übernehmen müsste, dass es dem Land, den Menschen gut geht."
"28"," Ja, das ist in der Tat so, aber selbstverständlich ist das nicht."
"29","Unser Antrag schafft zumindest die Eingangspforte, um am Bewusstsein zu arbeiten."
"30"," Das Bewusstsein ist das Entscheidende; denn Bewusstsein stellt sich nicht von allein ein."
"31"," „Erinnerungskultur“ mag für den einen oder anderen heutzutage fast schon ein etwas angestaubter Begriff sein."
"32"," Aber das Bilden von Bewusstsein ist etwas, wozu der Mensch, wozu eine Gesellschaft lange braucht."
"33"," Verloren geht das Bewusstsein dafür, was man an seiner Verfassung, an seinen Rechten, an seinen Abwehrrechten gegenüber dem Staat hat, schnell."
"34"," Das ist genau die Angst, die mich umtreibt, wenn wir diese Demokratie im Grunde auf dem Jahrmarkt der Eitelkeiten zur Verfügung stellen, wenn jeder sie verächtlich machen kann, so tun kann, als würde er ihr vertrauen und ihr eine gute Zukunft wünschen, aber in Wahrheit die Axt an die Wurzeln dessen legt, was diese Verfassung und dieses Land wirklich ausmacht."
"35"," Dagegen gilt es als Demokraten aufzustehen."
"36"," Deshalb kann ich nur sagen, meine sehr verehrten Damen und Herren:"
"37"," Wir wissen seit Platon:"
"38"," Auch eine Demokratie setzt die Vernunft der Gesellschaft und der Bürger voraus."
"39"," — Kämpfen wir dafür, dass diese Vernunft im demokratischen Sinne wächst!Vielen Dank.
Vizepräsident Wolfgang "
