"","V1"
"1",""
"2"," Okay."
"3"," Also:"
"4"," Sie wollen sie nicht zulassen."
"5","Thomas Hacker:"
"6","Nein."
"7"," — Es ist richtig und wichtig, die digitale Agenda ins Zentrum zu setzen; aber es reicht eben nicht aus."
"8"," Wir, liebe Kollegen von den Grünen, sehen den öffentlichen Rundfunk als einen Akteur in einer pluralistischen Medienlandschaft — gleichberechtigt mit privaten Anbietern, nicht bevorzugt."
"9","Meine Damen und Herren, wenn es uns gelingt, den Rundfunkauftrag neu und fokussiert zu fassen und den Strukturanpassungsprozess im öffentlichen Rundfunk engagiert und konsequent fortzuführen, dann haben wir auch die Chance, auf das leidige Thema „Erhöhung der Rundfunkbeiträge‘“ die richtige Antwort zu geben."
"10"," Die Beiträge können dann dauerhaft und deutlich gesenkt werden."
"11"," Die einfache, aber schlechte Lösung der permanenten Beitragserhöhung durch die Indexierung ist dann hinfällig."
"12"," Lieber Kollege Rabanus, die FDP im Deutschen Bundestag hat Vertrauen in die Arbeit ihrer Landtagsfraktionen, in die Länderkompetenzen."
"13"," Wir arbeiten eng zusammen, nehmen Impulse aus den Ländern auf und entwickeln sie gemeinsam weiter."
"14"," Genau deswegen stelle ich mir die Arbeit, wenn wir über die Zukunft des öffentlichen Rundfunks reden, so vor:"
"15"," Bund und Länder gemeinsam, Impulse aus der Gesellschaft aufnehmen und weiterentwickeln."
"16"," Dazu sind wir Freie Demokraten bereit, und dazu laden wir auch ein."
"17","Herzlichen Dank.
 Vizepräsident Wolfgang "
