"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Motschmann."
"3"," — Mit diesem dringenden Appell für mehr Frauen, auch für mehr gestandene Frauen im Fernsehen beende ich die Debatte."
"4"," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/8475 und 19/14032 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," — Sie sind mit diesen Überweisungsvorschlägen einverstanden, wie ich sehe und höre."
"6"," Dann wird so verfahren."
"7","Ich rufe die Tagesordnungspunkte 13 a und 13 b sowie Zusatzpunkt 9 auf:"
"8"," 13 a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Neunten und des Zwölften Buches Sozialgesetzbuch und anderer RechtsvorschriftenDrucksache 19/11006Beschlussempfehlung und Bericht des Ausschusses für Arbeit und SozialesDrucksache 19/14120b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales— zu dem Antrag der Abgeordneten Jens Beeck, Michael Theurer, Johannes Vogel, weiterer Abgeordneter und der Fraktion der FDPBeschäftigungssituation für Menschen mit Behinderung verbessern— zu dem Antrag der Abgeordneten Sören Pellmann, Susanne Ferschl, Matthias W."
"9"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKEAusgleichsabgabe deutlich erhöhen und Beschäftigungsquote anheben— zu dem Antrag der Abgeordneten Corinna Rüffer, Anja Hajduk, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENBundesteilhabegesetz nachbessern und volle Teilhabe ermöglichenDrucksachen 19/9928, 19/11099, 19/5907, 19/14120ZP9 Beratung des Antrags der Abgeordneten Katja Suding, Grigorios Aggelıdis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPHeranziehung von Pflegekindern als Leistungsberechtigte durch einen Kostenbeitrag abschaffenDrucksache 1910241Überweisungsvorschlag:"
"10","Ausschuss für Familie, Senioren, Frauen und JugendAusschuss für Recht und VerbraucherschutzHaushaltsausschussZu dem Gesetzentwurf der Bundesregierung zur Än derung des Neunten und des Zwölften Buches Sozialgesetzbuch liegt ein gemeinsamer Änderungsantrag der Fraktionen Die Linke und Bündnis 90/Die Grünen vor."
"11","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"12"," — Ich höre keinen Widerspruch."
"13"," Dann ist das so beschlossen."
