"","V1"
"1",""
"2"," Vielen Dank, Roman Reusch."
"3"," — Nächster Redner:"
"4"," Thorsten Frei für die CDU/CSU-Fraktion."
"5","— Das stimmt."
"6"," Er hat Zeit eingespart."
"7"," Danke schön."
"8"," — HerrFrei, jetzt machen Sie es nach! Thorsten Frei:"
"9","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir freuen uns sehr, dass die Bundesregierung diesen Gesetzentwurf nunmehr vorgelegt hat, um beim Cyberg Thorsten Freirooming auch den untauglichen Versuch strafbar zu machen."
"10"," Ich glaube, dass es ein wichtiger und notwendiger Schritt ist, um S lücken zu schließen."
"11"," In der Tat ist es aber auch so, dass wir uns Gedanken machen müssen, ob dieser Schritt schon ausreichend ist oder ob wir weitere Schritte benötigen, um den Anforderungen gerecht zu werden."
"12","Das Cybergrooming, also das gezielte Ansprechen von Kindern im Internet zum Zwecke der Anbahnung von sexuellen Kontakten, ist etwas, was zutiefst verabscheuungswürdig ist."
"13"," Wir haben das heute in $ 176 StGB bereits geregelt, nicht aber den Fall, dass am anderen Computer, am anderen Ende der Leitung sozusagen, Eltern, Ermittler, Polizisten oder andere sitzen."
"14","Man muss sich einmal vorstellen, was das in Wahrheit bedeutet."
"15"," Das kann man an einem Fall sehen, der sich in Hessen im Herbst 2012 abgespielt hat."
"16"," Da haben sich Ermittlerteams auf einer Plattform, die hauptsächlich von Kindern genutzt wird, in Fake Accounts als zwei zwölfjährige Mädchen ausgegeben, und innerhalb kürzester Zeit haben etwa 400 Erwachsene, in der Regel Männer, versucht, sich diesen zu nähern, und zwar mit sexuell eindeutigen Bemerkungen."
"17","Wenn man sich einmal anschaut, was da für Dinge zur Sprache gekommen sind, nämlich dass sich die vermeintlichen Mädchen vor der Webcam ausziehen sollten, dass die Erwachsenen selber angeboten haben, sich zu entblöBen, dass sie zu sexuellen Handlungen verleiten wollten, dann ist augenfällig, dass an dieser Stelle etwas getan werden muss, dass wir hier eine Strafbarkeitslücke haben, dass wir alles unternehmen sollten, diese zu schließen und damit das Internet für die Kinder ein Stück weit sicherer zu machen."
"18"," Ich möchte an dieser Stelle aber auch darauf hinweisen, dass wir uns, wenn wir uns diesen schmalen Entwurf des $ 176 Absatz 6 StGB anschauen, überlegen müssen, ob wir die Wertungswidersprüche vollständig auflösen."
"19"," Da ist in der Tat die Frage, warum beispielsweise das Zeigen von pornografischen Filmen oder Bildern weniger strafwürdig sein soll als anzügliche Chats, die ja unter diese Regelungen fallen."
"20"," Es stellt sich auch die Frage, warum beispielsweise der ganz normale Versuch im Bereich des $ 176 StGB, also wenn sozusagen nur aus technischen Gründen die Übertragung der Bild- oder Filmnachrichten, der Chats, scheitert, nicht gleichermaßen strafwürdig ist."
"21"," Das ist ein Punkt, über den wir uns im parlamentarischen Verfahren noch Gedanken machen sollten."
"22","Was wir an vielen Stellen auch sehen — deswegen möchte ich diesen Punkt hier ansprechen -—:"
"23"," Ermittler müssen auch in die Lage versetzt werden, solchen kriminellen Tätergruppen tatsächlich beizukommen."
"24"," Vieles, was sich im sogenannten Darknet abspielt, findet in geschlossenen Foren statt, in die man nur dann hinein wenn man sich selber durch das Hochladen pornografischer Schriften strafbar macht."
"25"," Deswegen sollten wir schauen, ob wir Möglichkeiten finden, dass Polizisten, dass Ermittler in das Darknet vorstoßen können, ohne sich selber strafbar zu machen, indem sie sich im Zweifel mit Material, das technisch und computergeneriert erstellt ist, in diesen Bereichen Zugang verschaffen."
"26","Ich finde, wir sollten alles Mögliche tun, um sicherzustellen, dass wir Strafbarkeitslücken in diesem Bereich schließen, dass wir das Internet für Kinder sicherer machen und dass wir denen auf die Schliche kommen, die Kinder missbrauchen, malträtieren, in schlimme Zustände bringen, die häufig ein Leben lang andauern."
"27"," Ich glaube, dass es wirklich den Ehrgeiz lohnt, in den parlamentarischen Beratungen zu schauen, wie wir den Gesetzentwurf, der ein wichtiger und ein guter Schritt in die richtige Richtung ist, noch besser machen können."
"28","Vielen Dank.
Vizepräsidentin Claudia "
