"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Kassner."
"3"," — Als Nächstes hat das Wort der Kollege Eckhard Pols, CDU/CSU-Fraktion."
"4"," Eckhard Pols:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Man könnte sagen:"
"7"," „Täglich grüßt das Murmeltier“."
"8"," Es grüßt sicherlich nicht täglich, aber regelmäßig."
"9"," Mindestens einmal pro Legislaturperiode befassen wir uns mit diesem Antrag der Linken, ohne dass er dadurch besser wird."
"10","Die Linke will den Kommunen die Form ihrer Aufgabenerfüllung vorschreiben."
"11"," Wir als Union nehmen kommunale Selbstverwaltung ernst und wollen Handlungsoptionen eröffnen."
"12"," Dort, wo kommunale Angebote zielführend sind, sollen diese geschützt werden."
"13"," Wer aber auf private — genauer gesagt:"
"14"," partnerschaftliche — Aufgabenerledigung setzt, soll ebenfalls Unterstützung bekommen."
"15"," Wir sind gegen die Bevormundung von oben."
"16"," Vor Ort weiß man am besten, wie man Projekte zielführend umsetzt."
"17"," Das müssen wir hier im Bund nicht regeln."
"18"," Und glauben Sie:"
"19"," Vor Ort wünscht man sich, dass wir hier in Berlin nicht alles regeln."
"20"," —- Haben wir den Mut, den Menschen in den Kommunen mehr Freiheit zu geben! Meine Damen und Herren, mit der KfW und der Partnerschaft Deutschland, PD, Berater der öffentlichen Hand GmbH, haben die Kommunen starke Partner an ihrer Seite, die die Kommunen bei der Umsetzung realistischer Vorhaben unterstützen."
"21"," Entgegen der Auffassung der Linken reicht es nicht aus, zinsfreie Darlehen zur Verfügung zu stellen."
"22"," Es geht darum, auch die Folgekosten im Blick zu behalten."
"23"," Das ignoriert die Linke in ihrem Antrag komplett, und sie setzt die Kommunen damit einem extremen Finanzrisiko aus."
"24"," Dies geht wiederum zulasten der dort lebenden Bürgerinnen und Bürger."
"25"," Wunsch und Wirklichkeit passen hier eindeutig nicht zusammen."
"26","Liebe Kolleginnen und Kollegen, viel länger möchte ich mich eigentlich gar nicht mit diesem ideologisch motivierten Antrag beschäftigen, aber ich muss doch noch mal zwei Dinge klarstellen:"
"27","Ohne ÖPP-Vereinbarung wäre die im Antrag kritisierte Maßnahme im Landkreis Offenbach möglicherweise nicht realisiert worden — mit dem Ergebnis einer schlechten Schulinfrastruktur."
"28"," Dabei erweckt die Linke den Eindruck, die Mehrausgaben im Landkreis Offenbach seien ausschließlich ÖPP-begründet."
"29"," Das ist aber falsch."
"30"," Mehrausgaben ergaben sich aus der in den letzten Jahren angestiegenen Umsatzsteuer, aus der Steigerung der Nutzungsintensität, durch eine flächendeckende Einführung von Ganztagsschulen und durch die Einrichtung zusätzlicher EDV-Räume sowie die hieraus resultierenden Folgekosten."
"31"," Diese Kostensteigerungen wären auch bei einer Eigenerledigung ohne ÖPP-Maßnahme angefallen."
"32"," Da muss man, liebe Kolleginnen und Kollegen der Linken, beim Anträgeschreiben auch mal ehrlich sein."
"33","Die Rolle der PD ist in Ihrem Antrag verzerrt dargestellt."
"34"," Die PD hält Kommunen nicht zu ÖPP-Maßnahmen an, sondern berät über die Chancen und Risiken von ÖPPProjekten."
"35"," Dabei ist auch klar:"
"36"," Kann eine Kommune die Investition aus eigener Kraft nicht leisten, ist OPP kein adäquater Ersatz."
"37","Die PD ist das einzige deutschlandweit und auf allen staatlichen Ebenen agierende Beratungsunternehmen der öffentlichen Hand."
"38"," Die PD berät die öffentliche Hand bei Vorhaben zu innovativer und nachhaltiger InfrastrukturEckhard Pols sowie zur Modernisierung von Verwaltungsprozessen."
"39"," Die PD erfüllt die Funktion einer öffentlichen InhouseBeratungsgesellschaft für Bund, Land und insbesondere Kommunen."
"40","Meine Damen und Herren, nicht ohne Grund haben sich vor rund elf Jahren, als der Umwandiungsprozess von ÖPP Deutschland zu PD lief, viele Kommunen einer Beteiligung entschlossen."
"41"," Dabei ging es um mehr als darum, die Inhouse-Fähigkeit herzustellen."
"42"," Mit der PD spart man Zeit und Verwaltungsaufwand und stellt man sicher, dass man von Spezialisten für die öffentlichen Belange beraten wird, und das sind doch die entscheidendenunkte."
"43","Kommunen werden bei der Erstellung von Ausschreibungsunterlagen und durch die Begleitung des Vergabeverfahrens professionell unterstützt."
"44"," Auch die Durchführung von Abstimmungsworkshops, die Konzeption, Begleitung und Auswertung von Onlinebefragungen sind im Service enthalten und gehen weit über das hinaus, was die Linke der PD als Aufgabe unterstellt."
"45"," Das zeigt mal wieder eines, meine Damen und Herren:"
"46"," Die Linke ist weit von der Realität in unserem Lande entfernt."
"47"," Es ist doch so:"
"48"," Viele Kommunalverwaltungen haben personelle Engpässe und müssen solche Aufgabenbereiche ohnehin an private Planungsbüros auslagern."
"49"," Kommen wir also zum Abschluss von der Ideologie auch mal zur Praxis:"
"50"," Das Jüdische Museum Berlin möchte museumsbegleitende Dienstleistungen kontinuierlich, wirtschaftlich und qualitativ verbessern."
"51"," Die PD beriet das Jüdische Museum Berlin dazu, ob diese Dienstleistungen."
"52"," für den künftigen Museumsbetrieb gebündelt in einer ÖPP-Servicegesellschaft erbracht werden können."
"53"," Die Vorteile liegen auf der Hand:"
"54"," Erhöhung der Servicequalität, Erzielen von Wirtschaftlichkeitsvorteilen, kontinuierliche Verbesserung der Serviceprozesse sowie der Servicesteuerung."
"55"," — Das hätte man ohne die fachliche Beratung so nicht erreichen können."
"56","Ein weiteres innovatives PD-geleitete Projekt aus dem ländlichen Raum möchte ich auch noch nennen."
"57"," Die Gemeinde Stemwede ist mit etwa 165 Quadratkilometern Ausdehnung eine der größten Flächengemeinden in Nordrhein-Westfalen."
"58"," Zugleich gehört Stemwede zu den am dünnsten besiedelten Regionen des Landes."
"59"," Um dem Brandschutzbedarfsplan gerecht zu werden, hat die Gemeinde ein Konzept für die zukünftige Unterbringung von 13 Löschgruppen ihrer Einsatzfahrzeuge entwickelt."
"60","Aus wirtschaftlichen Gründen sollen einzelne Löschgruppen zusammengelegt und die Anzahl der Standorte auf acht konsolidiert werden."
"61"," Fünf Standorte sollen neu errichtet werden, an einem Standort sollen umfangreiche An- und Umbauten erfolgen."
"62"," Der Neubau der fünf Feuerwehrgerätehäuser soll auf Wunsch der Gemeinde parallel erfolgen, sodass die ersten Standorte bereits jetzt, Mitte 2019, genutzt werden können."
"63"," Die Baumaßnahmen dürfen dabei natürlich die Einsatzfähigkeit der Feuerwehren zu keinem Zeitpunkt beeinträchtigen."
"64"," Wer nicht ganz weltfremd ist, der weiß, was das für eine Herausforderung ist und wie nötig externe professionelle Unterstützung ist."
"65","Dies ist nur ein Beispiel von vielen, die ich nennen könnte, meine Damen und Herren."
"66"," Sie sehen, wie erfolgreich hier auf verschiedenen Ebenen zusammengearbeitet wird."
"67"," Daher ist Ihre Kritik hier völlig fehl am Platze."
"68","Vielen Dank.
Vizepräsident Wolfgang "
