"","V1"
"1",""
"2"," Der Kollege Michael Donth für die CDU/CSU-Fraktion ist der nächste Redner."
"3"," Michael Donth:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben heute ein ganzes Sammelsurium an Anträgen zu diesem Tagesordnungspunkt, die alle irgendwie mit Verkehr zu tun haben."
"5"," Ich konzentriere mich daher auf den Antrag der Linken zu Stuttgart 21."
"6"," Wissen Sie, was die Kolleginnen und Kollegen der Linken mit Kaiser Wilhelm II."
"7"," gemeinsam haben? Nein, ich meine nicht, dass beide von gestern sind, sondern ich meine die antiquierte Denkweise, die hinter Anträgen wie dem heute debattierten „Für eine bessere Bahn — Ausstieg und Umstieg bei Stuttgart 21“ steckt."
"8"," Es ist dieselbe Denkweise wie die des Kaisers, der gesagt haben soll:"
"9","Ich glaube an das Pferd."
"10"," Das Automobil ist nur eine vorübergehende Erscheinung."
"11","Im wahrsten Sinne des Wortes hatte der Kaiser aufs falsche Pferd gesetzt."
"12"," Genau das liest man auch aus Ihrem Antrag heraus."
"13","Meine Damen und Herren, wenn man beispielsweise im Zukunftsbündnis Schiene darüber redet, die Bahn schneller, pünktlicher und innovativer zu machen — das sind dringend notwendige Steigerungen des jetzigen Zustands im Schienenverkehr, richtig —, dann muss man doch auch an dem jetzigen Zustand, an der jetzigen Infrastruktur etwas ändern, etwas verbessern."
"14"," Dann kann ich doch nicht einfach frei nach Kaiser Wilhelm II."
"15"," an einem Kopfbahnhof festhalten, dessen Leistungsfahigkeit von Bahnexperten bereits seit den 1970er-Jahren infrage gestellt wird."
"16"," Warum, liebe Kolleginnen und Kollegen der Linken, wollen Sie diese Verbesserungen denn bitte weiter sabotieren?Michael DonthIn Ihrem Antrag behaupten Sie, es ginge Ihnen um den Klimaschutz."
"17"," Falsch! Auch wenn man falsche Behauptungen gebetsmühlenartig aufstellt, werden sie dadurch keinen Deut wahrer."
"18"," Fakt ist:"
"19"," Der Durchgangsbahnhof besitzt mehr Kapazität als der heutige Kopfbahnhof."
"20"," Fakt ist:"
"21"," Gleisflächen - ein Schotterfriedhof von über 100 Hektar mitten in der Stadt — werden frei, ein neues grünes Quartier entsteht mitten in der Landeshauptstadt mit ihrer bekannten Luftreinheitsproblematik."
"22"," Fakt ist:"
"23"," Durch kürzere Fahrzeiten werden mehr Personen auf den Zug umsteigen."
"24"," Damit entsteht ausreichend Raum für eine moderne, ökologisch nachhaltige Stadtentwicklung."
"25"," Und das nennen Sie dann klimaschädlich!Ihr nächstes vermeintliches Argument ist der Deutschland-Takt."
"26"," Aber auch das ist falsch! Wie soll bei einem Sackbahnhof, der bereits jetzt an seiner Kapazitätsgrenze ist und der nach Expertise der Gutachter, der Fachleute, die das Konzept Deutschland-Takt ausgearbeitet haben, ungeeignet ist, ein Halbstundentakt auf so vielen Verbindungen wie möglich gewährleistet werden? Andersherum wird ein Schuh draus:"
"27"," Nur mit dem Durchgangsbahnhof wird der Deutschland-Takt in und für Stuttgart überhaupt erst möglich."
"28","Wir wollen möglichst viele Züge auf die Schiene bringen, und wir wollen die Zahl der Fahrgäste verdoppeln; ich glaube, darin sind wir uns zumindest einig."
"29"," Aber deshalb kann es nicht sein, dass Züge 10 oder 20 Minuten im Bahnhof auf die Ausfahrt warten müssen, weil ein anderer Zug in dieser Zeit das gesamte Gleisfeld überqueren muss; so ist es seither Usus in Stuttgart."
"30"," Die Züge müssen auf ausreichend ausgebauten Strecken fahren und die Fahrgäste schnell, noch schneller als bisher an ihr Ziel bringen."
"31"," Das ist es nämlich, was die Attraktivität des Schienenverkehrs ausmacht und was dann die Fahrgastzahlen erhöht."
"32","Das Projekt „Stuttgart 21“, das ja bekanntermaßen durch einen Volksentscheid demokratisch legitimiert ist, ist der richtige Weg hin zu einer schnelleren, zu einer pünktlicheren und deutschlandweit vertakteten innovativeren Bahn."
"33"," Für das Projekt haben Bauarbeiter und Ingenieure wirklich herausragende Arbeit geleistet und in wenigen Jahren bereits knapp 110 der notwendigen 120 Kilometer an Tunneln gebohrt."
"34","Wir haben zusätzlich das Projekt „Digitale Schiene“ auf den Weg gebracht und werden in Stuttgart mit als erstem Knoten die Kapazität durch die innovative digitale Steuerungstechnik weiter erhöhen."
"35","Die Zugreisenden in Stuttgart sehen jeden Tag, wie unter ihnen ein neuer Bahnhof entsteht, wie Kelchstütze um Kelchstütze gegossen wird."
"36"," Kurz gesagt:"
"37"," Die Diskussion über das Ob und Wie, die Ihrem Antrag zugrunde liegt, ist von vorgestern."
"38","Vizepräsident Dr.
 Hans-Peter "
