"","V1"
"1",""
"2"," Die übrigen Reden gehen zu Protokoll."
"3","”Ich schließe die Aussprache."
"4","Interfraktionell wird die Überweisung der Vorlagen auf Drucksachen 19/ 13829 und 19/ 14036 an den Ausschuss für Recht und Vert hl Sind Sie damit einverstanden? — Das ist fee Fall."
"5"," Dann verfahren wir so."
"6"," Ich rufe den Tagesordnungspunkt 25 sowie den Zusatzpunkt 13 auf:"
"7","25 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Änderung des Direktzahlungen-DurchführungsgesetzesDrucksache 19/13960Überweisungsvorschlag:"
"8"," Ausschuss für Ernährung und LandwirtschaftZP 13 Beratung des Antrags der Abgeordneten Friedrich Ostendorff, Steffi Lemke, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENsowie der Abgeordneten Dr."
"9"," Kirsten Tackmann, Kersten Steinke, Dr."
"10"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEWeidetierprämie für Schafe und Ziegen jetzt auf den Weg bringenDrucksache 19/14095Überweisungsvorschlag:"
"11"," Ausschuss für Ernährung und Landwirtschaft Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Interfraktionell sind 27 Minuten vereinbart."
"12"," — Es gibt keinen Widerspruch."
"13"," Dann machen wir das so."
"14","Ich eröffne die Aussprache."
"15"," Es beginnt der Kollege Max Straubinger für die CDU/CSU-Fraktion."
"16"," Max Straubinger:"
"17","Herr Präsident! Werte Kolleginnen und Kollegen! Das Direktzahlungen-Durchführungsgesetz in seiner aktuellen Fassung stellt bereits heute die Finanzierung der Länderprogramme zur Umsetzung der zweiten Säule in der Agrarpolitik sicher."
"18"," In dem Fünfjahreszeitraum 2016 bis 2020 stehen jährlich über den von den Agrarministern im Jahr 2013 festgelegten Umschichtungssatz von 4,5 Prozent rund 224 Millionen Euro zusätzlich für die zweite Säule zur Verfügung."
"19","D Anlage 15Max StraubingerFur die finanziell klammen Bundeslander ist von Vorteil, dass die Umschichtungsmittel in vollem Umfang im jeweiligen Bundesland verbleiben und nicht kofinanziert werden müssen."
"20"," Die SPD- und grünengeführten Bundesländer haben mit der Kofinanzierung in der Regel häufig Schwierigkeiten."
"21"," Darum sind diese Bundesländer auch so heiß darauf, diese Mittel, wo möglich, von der ersten in die zweite Säule zu verschieben."
"22"," Ich stehe zur Vertragstreue und Zuverlässigkeit gegenüber unseren Bäuerinnen und Bauern."
"23"," Daher lehne ich die vorgesehene Umschichtung in 2020 ohne eine Kompensation ab."
"24"," Eine Umschichtung in 2020 für das Jahr 2021 war nie vorgesehen."
"25"," Die gekürzten Mittel fehlen auf den Höfen, beispielsweise für notwendige Investitionen in Betriebsgebäude oder auch zur Stärkung der betrieblichen Risikovorsorge."
"26"," Die grünen Kreuze und die für kommenden Dienstag angekündigten bundesweiten Demonstrationen der Bäuerinnen und Bauern, die von der Basis organisiert werden, sind ein Alarmzeichen."
"27"," Unsere Bäuerinnen und Bauern rufen um Hilfe."
"28"," Es geht um ihre betriebliche Existenz und die gesellschaftliche Akzeptanz eines ganzen Berufsstandes."
"29"," Ein Weiter-so wird nicht mehr akzeptiert."
"30","Stehen wir zu unseren Bäuerinnen und Bauern!Nehmen wir die existenziellen Sorgen ernst, und héren wir endlich mit dem ideologischen Bauern-Bashing auf!In diesem Sinne:"
"31"," Herzlichen Dank für die Aufmerksamkeit."
"32"," Vizeprasident Dr.
 Hans-Peter "
