"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Der nächste Redner für die AfD-Fraktion:"
"4"," Der Kollege Jürgen Pohl."
"5"," Jürgen Pohl:"
"6","Herr Präsident! Werte Kollegen! Liebe Damen und Herren auf den Rängen und Zuhause! Der Minister hat es schon gesagt:"
"7"," Kaum eine Branche ist in den letzten Jahren so rasant gewachsen wie die Kurierbranche, eine Branche, die unter extremem Konkurrenzdruck steht."
"8"," In dieser Branche sind Leiharbeit, Werkverträge sowieJürgen PohlScheinselbstständigkeit an der Tagesordnung."
"9"," Und warum? Weil die Damen und Herren von den Sozialdemokraten, der ehemaligen Arbeiterpartei unter Schröder, überhaupt erst den Grundstein dafür gelegt haben, nämlich mit der Agenda 2010."
"10"," Diese Agenda war das Fundament für den Niedergang der sozialen Marktwirtschaft in der Paketbranche."
"11"," Ein viel zu niedriger Mindestlohn und prekäre Beschäftigungsverhältnisse sind hier an der Tagesordnung, verursacht durch eine neoliberale Wirtschaftspolitik,bei der der Mensch auf der Strecke geblieben ist."
"12"," — Ach hören Sie doch auf mit Sozialismus! Der Mensch steht im Mittelpunkt und nicht das Paket, mein Herr."
"13"," Es ist doch die Frage, wo wir stehen wollen."
"14"," Wenn alles ständig verfügbar sein soll zu einem Preis, der anständige Löhne von Anfang an ausschließt, wenn kostenlose Lieferungen und Retouren eingeplant sind, wie soll dann eine vernünftige Kalkulation möglich sein, in der angemessene Löhne berücksichtigt werden? Das müssen Sie klären! Diese kostenlosen Retouren sind nur möglich, wenn der volle Kostendruck bis nach unten, an den Zusteller durchgereicht wird."
"15"," Das ist eine Wirtschaftskultur, die Leistungen zum Nulltarif anbietet."
"16"," Dies führt unweigerlich zu einer Unternehmenskultur, in der der kleine Mann nichts mehr Wert ist."
"17"," Sie sind keine Partei für den kleinen Mann."
"18"," Wir als AfD, als neue Volkspartei stehen dafür ein."
"19"," Wenn wir uns die Angelegenheit ansehen, dann stellen wir fest, dass das letztlich mit der Abschaffung des Postmonopols anfing, was zur Folge hatte, dass Firmen wie die PIN AG vor Einführung des Mindestlohns die Briefzusteller für knapp unter 8 Euro auf die Straße schickten."
"20"," Danach kamen mit der Einführung der Arbeitnehmerfreizügigkeit Kolonnen von Ausländern und Drittstaatlern in die EU, die ihre Fachkenntnisse für einen kümmerlichen Lohn anbieten."
"21","Wenn bei mir — das ist tatsächlich passiert — am Samstagabend um halb neun noch der Paketbote klingelt, dann ist das krank."
"22"," Früher gab es solche Hektik um Weihnachten herum."
"23"," Heute ist das normaler brutaler Alltag für diese unterbezahlten Arbeitnehmer."
"24"," Das ist Ausdruck eines krassen Missverhältnisses zwischen Kundenrechten und Arbeitnehmerpflichten."
"25"," Aber jetzt, wo uns die ganze Sache um die Ohren fliegt, wird schnell ein Gesetz gestrickt, um den kleinen Mann ruhig zu stellen."
"26"," Wir brauchen kein neues schlechtes Gesetz, wir brauchen mehr Kontrolle."
"27","Vizepräsident Dr.
 Hans-Peter "
