"","V1"
"1",""
"2"," Der Kollege Alexander Ulrich ist der Nächste für die Fraktion Die Linke."
"3"," Alexander Ulrich:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Industrie in Deutschland steht wahrlich vor großen Herausforderungen."
"5"," Wir haben eine abschwächende Konjunktur."
"6"," Wir haben Handelsschwierigkeiten, die die Industrie bemerkt."
"7"," Wir haben Veränderungen durch die zukünftige Entwicklung der Automobilindustrie."
"8"," Wir haben im Stahlbereich Probleme."
"9"," Wir haben die Klimafrage, die zu vielen Unsicherheiten in einem sehr wichtigen Industriezweig führt, an dem sehr viele Arbeitsplätze hängen."
"10"," Man kann sagen, dass die deutsche Industrie systemrelevant ist für das, was in Deutschland passiert."
"11"," Deshalb, glaube ich, ist es dringend notwendig, mehr als in der Vergangenheit über Industriepolitik zu reden und Industriepolitik auch wieder zu betreiben."
"12","Das, was die Bundesregierung bisher angeboten hat, ist wahrlich zu wenig."
"13"," Es gibt zwar ein Papier des Wirtschaftsministers, der aber noch nicht einmal die Zustimmung von seiner eigenen Fraktion bekommt."
"14"," Seitdem ist zu wenig passiert."
"15"," Wir als Linke sagen deutlich:"
"16"," Wir brauchen gerade in dieser unsicheren Zeit einen aktiven Staat, der Industriepolitik tatsächlich auch umsetzt — durch Maßnahmen, durch Investitionen in den sozialökologischen Umbau, durch Investitionen in Forschung, Entwicklung und Innovation."
"17"," Dafür muss auch die schwarze Null infrage gestellt werden."
"18"," Anders als die FDP, die mit ihrem Antrag wieder mal nur Unternehmensinteressen verfolgt, sagen wir als Linke:"
"19"," Gegen technischen Fortschritt wollen wir uns gar nicht wehren."
"20"," Technischer Fortschritt macht Sinn."
"21"," — Wir sagen aber deutlich:"
"22"," Technischer Fortschritt muss auch zu sozialem Fortschritt führen."
"23"," Das, was in der Industrie passiert, die Sprünge, die in der Produktivität gemacht werden können, dürfen nicht nur einseitig bei den Unternehmen, bei den Aktionären landen, sondern sie müssen auch einen Mehrwert haben für die Beschäftigten in Form von Qualifizierung, in Form von höheren Einkommen und möglicherweise auch in Form von weniger Arbeitszeit."
"24","Interessant ist Ihr Antrag deshalb auch aus dieser Perspektive, weil Sie eigentlich immer fordern — auch im Ausschuss bei den Abstimmungen; mein Vorredner hat auf die gestrige Sitzung hingewiesen —:"
"25"," Der Staat soll sich aus der Industriepolitik raushalten."
"26"," — Jetzt legen Sie als FDP einen großen Antrag vor und sagen wie immer, der Markt werde schon alles regeln."
"27"," Wir sagen deutlich:"
"28"," Der Markt wird in der Zukunft sicherlich nicht alles regeln."
"29"," Deshalb brauchen wir gerade den Staat und auch eine Bundesregierung, die aktiver wird, als es in der Vergangenheit der Fall war."
"30"," Aber was machen Sie natürlich wieder? Wofür die FDP einen aktiven Staat will — dafür benutzen Sie auch dieses Thema wieder -, ist der Abbau von Arbeitnehmerrechten."
"31"," Sie wollen an das Arbeitszeitgesetz und an die Ruhezeiten."
"32"," Sie wollen im Prinzip, dass der Beschäftigte in der digitalen Welt rund um die Uhr erreichbar ist."
"33"," Wir sagen:"
"34"," Hände weg vom Arbeitszeitgesetz! Das jetzige Arbeitszeitgesetz ist auch in der digitalen Welt anwendbar."
"35","Wenn es um Fachkräfte geht, wird immer wieder der Fachkräftemangel herbeigeredet und gesagt, dass wir auch Zuwanderung in den Arbeitsmarkt brauchen."
"36"," Alles gut und schön, aber ich sage Ihnen ganz ehrlich:"
"37"," Wer gute Fachkräfte will, muss auch in der digitalen Arbeitswelt dafür sorgen, dass diese Arbeitsplätze von guter Arbeit geprägt sind, von Mitbestimmung geprägt sind und von Tarifverträgen geprägt sind."
"38"," Wenn man das vorweist, findet man auch in der digitalen Welt gute Fachkräfte."
"39"," Ich komme zum Schluss."
"40"," Sie werden mit Ihrem Antrag in diesem Hohen Haus wahrscheinlich keine Mehrheit finden, auch weil er ein Sammelsurium ist, eigentlich nichts aussagt."
"41"," Wir werden sehen, ob Sie den Antrag im Ausschuss noch zur Disposition stellen und ob wir es dort überhaupt diskutieren."
"42","Aber noch einmal, liebe FDP:"
"43"," Ich glaube, Sie müssen sich entscheiden, ob der Markt alles regeln soll oder ob wir einen aktiven Staat brauchen."
"44"," Ich sage Ihnen ganz ehrlich:"
"45"," Wir müssten eigentlich als Opposition gemeinsam diese schwache Bundesregierung antreiben."
"46"," Denn industriepolitisch kommt von Herrn Altmaier viel zu wenig, und auch von der Bundesregierung und aus den Koalitionsfraktionen kommt viel zu wenig."
"47"," Wir brauchen mehr Investitionen, wir brauchen mehr allgemeinverbindliche Tarifverträge, wir brauchen auch viel mehr gute Arbeit und eine Ausweitung der Mitbestimmung über das Betriebsverfassungsgesetz."
"48","Vielen Dank."
"49","Alexander UlrichVizeprasident Dr.
 Hans-Peter "
