"","V1"
"1",""
"2"," Vielen Dank, Johannes Vogel."
"3"," — Nächster Redner:"
"4"," für die Fraktion Die Linke Matthias Höhn."
"5"," Matthias Höhn:"
"6","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Es ist nun schon eine ganze Menge gesagt worden; darauf will ich gern reagieren."
"7"," Ich fange mal mit dem Punkt „Wahlkampf“ an; das ist von mehreren angesprochen worden."
"8","Meine sehr verehrten Damen und Herren, wenn Sie noch nicht so lange im Bundestag sind — das bin ich auch nicht —, können Sie es nachlesen."
"9"," Sie werden finden, dass meine Fraktion seit mittlerweile fast 30 Jahren regelmäBig immer wieder Anträge zu diesem Thema stellt."
"10"," Es ist uns herzlich egal, ob gerade Wahlkampf ist oder nicht."
"11"," Sie wissen sehr genau, wie viel wir dazu vorgelegt haben, wie viel Sie dazu vorgelegt haben, liebe Kolleginnen und Kollegen."
"12"," Ich komme zu dem Redebeitrag von Frau Kolbe."
"13"," Liebe Kollegin, Sie haben die Qualität der Anträge bemängelt."
"14"," Ich will zu Beginn bemängeln, dass wir nach über 25 Jahren hier immer noch darüber reden müssen, dass es Ungerechtigkeiten bei der Rentenüberleitung gibt, liebe Kollegin Kolbe."
"15"," Wenn Ihnen der Antrag zu kurz ist, nicht detailliert genug ist, liebe Kollegin Kolbe:"
"16"," Auf dem Tisch des Kollegen Birkwald liegen die ganzen Konzepte und Broschüren."
"17"," Wir können Ihnen alle gern noch mal zuschicken."
"18"," Sie kennen das alles."
"19"," Was ich erwarte, liebe Kollegin Kolbe, sind weniger sozusagen warme Worte von diesem Pult seitens der Koalition."
"20"," Ich erwarte, dass Sie endlich mal zur Sache kommen und etwas entscheiden."
"21","Sie haben hier all die betroffenen Gruppen aufgezählt:"
"22"," die geschiedenen Frauen, die Ingenieure, die Leute in der Bergbauveredelung usw."
"23"," usf."
"24","Jetzt komme ich zu Ihrem nächsten Argument."
"25"," Ich finde es schon zynisch, dass Sie sich im Jahr 2019 hierhinstellen und darauf abheben, dass ein Teil dieser Gruppen jetzt, nach so vielen Jahren, bereit ist, eine Lösung außerhalb des Rentenrechts in Betracht zu ziehen, und uns vorwerfen, dass wir diesen Schritt noch nicht gegangen sind."
"26"," Liebe Kollegin Kolbe, nach fast 30 Jahren sind die Leute vielleicht müde und sagen:"
"27"," Gut, dann nehmen wir eben eine andere Lösung; aber wir wollen eine Lösung."
"28"," — Sie haben bis heute überhaupt noch keine Lösung vorgelegt, Frau Kolbe; das ist das Problem."
"29"," Das Einzige, was wir von Ihnen kennen — das kennen wir aus dem Koalitionsvertrag —, ist der Hartefallfonds."
"30"," Nun gut."
"31"," Was dabei konkret herauskommt, wissen wir bis heute nicht; Sie haben dazu auch heute wieder nichts ge Matthias Hohnsagt."
"32"," Was im Koalitionsvertrag dazu steht — das ist das Einzige, worauf ich mich beziehen kann -, ist komplett unzureichend."
"33"," Sie beziehen sich dort auch nur auf einen Teil der Betroffenen, nämlich auf die, die in der Grundsicherung oder in Grundsicherungsnähe sind."
"34"," Nur, liebe Kolleginnen und Kollegen:"
"35"," Wenn wir über die Überleitung von DDR-Renten reden, reden wir nicht über Almosen, sondern über Gerechtigkeit, und deswegen ist das keine adäquate Lösung."
"36","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
