"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Friesen."
"4"," — Die Kollegin Dr."
"5"," Barbara Hendricks, SPD-Fraktion, der Kollege Ulrich Lechte, FDP-Fraktion, und die Kollegin Kathrin Vogler, Fraktion die Linke, haben ihre Reden zu Protokoll gegeben."
"6","’ - Als nächste Rednerin hat die Kollegin Katja Dörner, Fraktion Bündnis 90/Die Grünen, das Wort."
"7"," Katja Dörner:"
"8","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Zu sehr früher Stunde ein sehr wichtiger Gesetzentwurf für die internationalen Organisationen in unserem Land."
"9"," Gerade wir in Bonn, dem Sitz der UN hier in Deutschland und unserer vielen internationalen Nichtregierungsorganisationen, haben sehr lange für dieses Gaststaatgesetz gekämpft."
"10"," Wir haben für ein solches Gaststaatgesetz gekämpft, um den Organisationen, aber auch insbesondere den Mitarbeitenden in den Organisationen ihre Arbeit zu erleichtern, und natürlich auch, um für neue Nicht die Ansiedlung bei uns im Land besonders attraktiv zu machen."
"11","Die Schweiz beispielsweise hat seit 2007 ein solches Gesetz."
"12"," Das hat einen ganz klaren Vorteil für den Standort Genf gebracht."
"13"," Ich bin sehr froh, dass wir mit dem Gesetzentwurf heute nachziehen."
"14"," Liebe Kolleginnen, liebe Kollegen, alleine in Bonn werden rund 100 Organisationen vom Gaststaatgesetz profitieren, darunter Forschungsinstitutionen wie das caesar, das Paralympische Komitee oder der Forest Stewardship Council — um nur drei zu nennen, aber auch um deutlich zu machen, wie vielfältig die Bandbreite der Organisationen ist, die jetzt davon profitieren können."
"15"," Wir in Bonn jedenfalls freuen uns, wenn es an unserem Standort noch mehr werden."
"16"," Es ist sehr gut, liebe Kolleginnen und Kollegen, dass es jetzt endlich verbindliche und einheitliche Rahmenbedingungen für die Nicht ti gibt, beispielsweise mit Blick auf den Status der Institutionen, aufD Anlage 11Katja Dorner Einreise- und Aufenthaltsfragen, aber auch beispielsweise auf Versicherungsfragen."
"17","Es ist allerdings — auch das muss ich sagen — sehr bedauerlich, dass von der Bundesregierung bzw."
"18"," den Regierungsfraktionen der sehr gute Gesetzentwurf, der uns ja über den Bundesrat erreicht hat — er geht noch auf eine Initiative der ehemaligen rot-grünen Landesregierung in Nordrhein- Westfalen zurück —, an ganz wichtigen Stellen verwässert worden ist."
"19"," Wir Grünen hätten es beispielsweise positiv gefunden, wenn die liberalen Visaregelungen aus dem Gesetzentwurf des Bundesrates erhalten geblieben wären."
"20"," Wir hätten auch mehr Flexibilität im Hinblick auf die Renten- und Krankenversicherung begrüßt."
"21"," Nichtsdestotrotz ist es ein guter erster Schritt, und es spricht nichts dagegen, diese Schwächen in dem Gesetz dann in einem zweiten Schritt zu beheben."
"22"," Liebe Kolleginnen, liebe Kollegen, die Probleme unserer Welt sind global und international, und sie können nur durch verstärkte Zusammenarbeit über Ländergrenzen hinweg gelöst werden."
"23"," Die internationalen Nichtregierungsorganisationen leisten einen sehr wichtigen und wertvollen Beitrag dazu."
"24"," Sie haben sehr gute Rahmenbedingungen verdient, und ich bin der Meinung, dass wir da heute einen guten Schritt weiterkommen."
"25"," Deshalb unterstützen wir diesen Gesetzentwurf und freuen uns, dass er in Kraft tritt."
"26","Vielen Dank.
 Vizepräsident Wolfgang "
