"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Die Reden von Ulla Jelpke, Josef Oster und Reinhard Brandl gehen zu Protokoll,'’ sodass ich die Aussprache zu diesem Tagesordnungspunkt an dieser Stelle schließen kann."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/9274 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann verfahren wir so."
"7","Ich rufe den Tagesordnungspunkt 22 auf:"
"8","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der Verfahrensrechte von Beschuldigten im JugendstrafverfahrenDrucksache 19/13837D Anlage 13 Uberweisungsvorschlag:"
"9"," Ausschuss für Recht und Verbraucherschutz27 Minuten sind vereinbart."
"10"," — Es gibt keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache mit dem Redner Axel Müller, CDU/CSU-Fraktion."
"13"," Axel Müller:"
"14","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren Kolleginnen und Kollegen! Zu vorgerückter Stunde ein etwas dröges Thema:"
"15"," Es geht um die Stärkung der Verfahrensrechte von Beschuldigten im Jugendstrafverfahren."
"16"," Es geht um die Umsetzung einer europäischen Richtlinie aus dem Jahre 2016, die sich mit Strafverfahren gegen Kinder bzw."
"17"," mit Verdächtigen im Jugendstrafverfahren beschäftigt."
"18"," Neben den vorgenommenen Änderungen im Jugendgerichtsgesetz geht es auch um zahlreiche andere Änderungen im Zusammenhang mit dem Jugendstrafrecht, die sich in anderen Gesetzen wiederfinden, die allerdings hier nicht von solcher Relevanz sind, dass man sie um diese Zeit morgens noch vortragen müsste."
"19","Zwei Grundsätze kennzeichnen das Jugendstrafrecht:"
"20"," Der erste Grundsatz ist, dass im Jugendstrafrecht generell der Erziehungsgedanke gilt, also nicht das Abschreckungsprinzip, wie man es im Erwachsenenstrafrecht anwendet, um Nachahmungstäter von entsprechenden Taten abzuschrecken."
"21"," Es geht im Jugendstrafrecht darum, dass man den Jugendlichen mit den Sanktionen, mit dem Maß der Sanktion und der Art der Sanktion, davon abhalten möchte, weiter straffällig zu werden."
"22","Der zweite generelle und wichtige Punkt im Jugendstrafrecht ist, dass die Sanktion der Tat auf dem Fuße folgen sollte, um den jugendlichen Täter zur Umkehr zu bewegen oder eine negative Entwicklung, die sich abzeichnet, zu stoppen."
"23"," Daher unterliegt das Jugendstrafverfahren auch einem ganz besonderen Beschleunigungsgebot."
"24"," Genau dieser Anforderung wird der vorgelegte Gesetzentwurf nicht in ausreichendem Maße gerecht, da er das Verfahren durch nicht notwendige und nach der Richtlinie auch nicht erforderliche Aufblähungen und Ausdehnungen verzögert."
"25"," Ich mache meine Behauptung an zwei zentralen Punkten fest:"
"26","Erstens."
"27"," Die Bestellung eines Verteidigers soll künftig in jedem Fall — auch wenn es um die Frage geht, ob eine Jugendstrafe vorbehalten oder festgesetzt werden soll — zwingend sein."
"28"," Das ist mit dem Gedanken des Jugendstrafrechts gerade nicht zu vereinbaren."
"29","$ 27 des Jugendgerichtsgesetzes beschäftigt sich genau mit diesem Punkt."
"30"," In $ 27 wird letztendlich dann darauf erkannt, dass die Festsetzung einer Jugendstrafe nur vorbehalten wird."
"31"," Es wird ein Zeitkorridor von in der Regel sechs Monaten geschaffen, in dem das Gericht den Jugendlichen weiter beobachtet und am Ende feststellt:"
"32"," Ja, er hat schädliche Neigungen — wie es im Jugendstrafrecht leider immer noch heißt, und es bedarf einer Jugendstrafe, oder es bleibt beim Schuldspruch."
"33","Axel MüllerWenn das Gericht eine Jugendstrafe nachtraglich festsetzen will, gibt es ein sogenanntes Nachverfahren."
"34"," Es ist unstreitig, dass in diesem Nachverfahren die Bestellung eines Verteidigers zwingend ist."
"35"," Der Gesetzestext, der vorgelegte Entwurf, macht aber keinen Unterschied zwischen der vorbehaltenen Jugendstrafe und der im Nachverfahren festgesetzten Jugendstrafe."
"36"," Ich zitiere:"
"37","In beiden Fallen — so lautet die Begründungschwebt das Damoklesschwert einer zu vollstreckenden Jugendstrafe tiber den betroffenen Jugendlichen."
"38","Das ist, wie ich gerade aufgezeigt habe, gerade nicht der Fall."
"39"," — Das würde im Extremfall dazu führen, dass eine Hauptverhandlung, bei der am Ende nur festgestellt werden könnte, dass ein Schuldspruch das Richtige ist und die vorbehaltene Jugendstrafe auszusprechen ist, unter Umständen neu begonnen werden müsste, und widerspricht damit dem Beschleunigungsgrundsatz."
"40","Der zweite Punkt, an dem ich meine Behauptung festmachen möchte, dass der Gesetzestext letztendlich über die Richtlinie und die verfolgten Zielsetzungen hinausgeht, ist, dass künftig in allen Fällen, auch bereits vor Anklageerhebung, ein Jugendgerichtshilfebericht, möglichst in schriftlicher Form, vorgelegt werden muss."
"41"," Der Jugendgerichtshilfebericht dient aber dazu, dem Gericht eine Entwicklung des Jugendlichen aufzuzeigen; er dient dazu, dem Gericht eine Entscheidungshilfe zu liefern."
"42"," Der Staatsanwalt braucht das gerade nicht."
"43"," Er wird ohne Jugendgerichtshilfebericht Anklage erheben."
"44"," Die Zeit zwischen der Anklageerhebung und der Hauptverhandlung wird dann dazu genutzt, den Jugendgerichtshilfebericht einzuholen."
"45"," Das ist genügend, ausreichend und dient, wie gesagt, dem Beschleunigungsgrundsatz."
"46","All das zeigt nach meiner Überzeugung, dass noch einiges zu diskutieren sein wird, und wir werden, hoffe ich, das weitere parlamentarische Verfahren dazu nutzen, um trotz der aufgezeigten Kritikpunkte hier Verbesserungen zu erzielen."
"47"," Das ist in anderen Punkten ja auch schon — das will ich nicht verschweigen — gelungen."
"48"," In diesem Sinne:"
"49"," Lassen Sie es uns angehen!Danke schon."
"50","Vizepräsident Dr.
 Hans-Peter "
