"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Stephan Stracke, CDU/CSU-Fraktion."
"3"," Stephan Stracke:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Als Union stehen wir für Fairness am Arbeitsmarkt und das Funktionieren der Sozialsysteme."
"5"," Soziale Marktwirtschaft bedeutet fairen Wettbewerb und faire Arbeit."
"6"," Einen Wildwuchs auf dem Arbeitsmarkt lehnen wir ab."
"7","Stephan StrackeWir wollen keinen Wettbewerb um die billigsten Hande."
"8"," Wir wollen keinen Wettbewerb auf dem Rücken der Arbeitnehmerinnen und Arbeitnehmer, sondern wir wollen einen, der auf guten Arbeitsbedingungen beruht und natürlich auch die gesetzlichen Regelungen einhält."
"9","Wichtigstes Mittel und Instrument des Staates, diese Regeln sicherzustellen, sind Kontrollen."
"10"," Gerade in Branchen, in denen Arbeitnehmerrechte unter Druck geraten, setzen wir auf mehr und intensive Kontrollen."
"11"," Dafür ist die Finanzkontrolle Schwarzarbeit zuständig."
"12"," Wir versetzen sie in die Lage, dass sie ihre Aufgaben erfüllen kann."
"13"," Deshalb haben wir im Sommer einen deutlichen Personalaufwuchs mit einer mittelfristigen Verdopplung der Stellen auf 13 500 beschlossen."
"14"," Eine personell gut ausgestattete Finanzkontrolle Schwarzarbeit ist zentral, um gegen Lohndumping und Missbrauch vorzugehen."
"15","Meine sehr verehrten Damen und Herren, Anfang Februar 2019 hat eine bundesweite Schwerpunktprüfung der Finanzkontrolle in der Kurier-, Express- und Paketbranche stattgefunden."
"16"," Die Auffälligkeiten bei den Prüfungen hat das Bundesarbeitsministerium als so gewichtig angesehen, dass es bei der Nachunternehmerhaftung eine Neubewertung vorgenommen hat."
"17"," So hat die Parlamentarische Staatssekretärin Anne Kramme aus dem Bundesarbeitsministerium auf eine parlamentarische Anfrage aus dem Dezember schriftlich erklärt — ich zitiere -:"
"18","Die Effekte einer etwaigen Einführung einer Generalunternehmerhaftung in der Paketbranche auch für Sozialversicherungsbeiträge lassen sich nicht prognostizieren."
"19","Bundesarbeitsminister Heil hat diese Bewertung keine drei Monate später kassiert."
"20"," Er hat nun den Vorschlag der Ausdehnung der Nachunternehmerhaftung auf die Sozialversicherungsbeiträge für die Paketzustellung unterbreitet."
"21"," Diese Nachunternehmerhaftung ist im Bereich der Bauwirtschaft unbestritten und trägt mit dazu bei, dass schwarze Schafe aus dem Markt geworfen werden."
"22"," Das war das zentrale Motiv, warum wir als Union gesagt haben:"
"23"," Wir übertragen diesen Gedanken auch auf die Fleischwirtschaft; auch hier sind die Ergebnisse gut."
"24","Nun kommt eine Haftungsregelung auch für die Paketzustellung, allerdings mit einem gesetzlichen Verfalldatum versehen."
"25"," Innerhalb von sechs Jahren wollen wir prüfen, ob das neue Instrument tatsächlich einen wirksamen Beitrag für mehr Fairness auf dem Arbeitsmarkt für Paketboten bietet."
"26"," Die Nachunternehmerhaftung ist für uns Teil eines Gesamtkompromisses, auch mit Blick auf die von Bundeswirtschaftsminister Peter Altmaier durchgesetzte erhebliche Bürokratieentlastung für die Wirtschaft, insbesondere für kleine und mittelständische Unternehmen."
"27"," Das zeigt:"
"28"," Bürokratieentlastung und fairer Wettbewerb sind uns wichtig, damit unternehmerisches Handeln gelingen kann, es erfolgreich bleibt und Arbeitnehmerrechte gesichert bleiben."
"29"," Deshalb beschreiten wir diesen Weg."
"30","Vizepräsident Dr.
 Hans-Peter "
