"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Vorsitzenden der CDU/ CSU Fraktion, Ralph Brinkhaus."
"3"," Ralph Brinkhaus:"
"4","Herr Präsident! Meine Damen und Herren! Lieber Kollege Lindner, was für einen besseren Platz gibt es, um einen Konsens zu erzielen, als dieses Hohe Haus, den Deutschen Bundestag — dafür ist er da -, als den Vermittlungsausschuss und auch den Bundesrat? Insofern besteht hier, denke ich mal, kein Widerspruch."
"5"," Meine Damen und Herren, Europa ist eine Wertegemeinschaft."
"6"," Wir haben uns einen Wertekanon über mehr als 3 000 Jahre erkämpft — blutig und mit vielen, vielen Opfern -, in dem wir heute zusammenleben."
"7"," In diesem Wertekanon spielen die Würde des Menschen, Toleranz gegenüber Andersdenkenden und auch Andersgläubigen, Respekt, Demokratie und Rechtsstaatlichkeit eine große Rolle."
"8"," Wir alle sind als Europäer aufgerufen, diese Rechte zu verteidigen."
"9"," Wir machen das hier in Deutschland, aber auch sehr gerne, indem wir — teilweise zu Recht — auf andere Länder zeigen."
"10"," Aber ich glaube, die schrecklichenRalph BrinkhausAnschläge von Halle zeigen uns, dass wir auf uns selbst erst einmal zeigen müssen, wenn es darum geht, diesen europäischen Wertekanon zu verteidigen."
"11"," Ich will jetzt überhaupt nicht spekulieren, was den Attentäter von Halle zu dem gemacht hat, was er ist, und wer dafür verantwortlich war."
"12"," Aber Fakt ist:"
"13"," Wir haben hier ein Klima — das ist eben schon gesagt worden — der Verrohung."
"14"," Das fängt im Netz an und hört im Deutschen Bundestag auf."
"15"," Oder ist es vielleicht auch umgekehrt, dass es hier anfängt und im Netz aufhört, meine Damen und Herren? Deswegen sind wir alle aufgerufen, uns klarzumachen — darin sollten wir uns einig sein -:"
"16"," Wir hier im Deutschen Bundestag haben eine ganz besondere Rolle."
"17"," Wir haben eine Vorbildfunktion."
"18"," Wenn wir nicht respektvoll und achtsam miteinander umgehen, wenn wir nicht die Worte wägen — denn aus Worten werden Taten, meine Damen und Herren -:"
"19"," Wer soll es denn sonst machen? Das sollte uns hier in diesem Haus Verpflichtung sein."
"20"," Ich finde es sehr erstaunlich, dass genau an dieser Stelle jetzt Widerspruch vonseiten der AfD kommt; das können Sie an den Fernsehbildschirmen nicht hören."
"21"," Aber es kam an dieser Stelle, nach dem eben von mir gesagten Satz Widerspruch von der AfD, meine Damen und Herren."
"22"," Wir sollten uns auch einig sein:"
"23"," Als wertegeleitete Europäer ist es unser aller Aufgabe, jüdisches Leben auf diesem Kontinent zu sichern."
"24"," In unserem wertegeleiteten Europa stehen wir nicht vor einer Zäsur, aber vor einem Neuanfang."
"25"," Wir haben ein neues Parlament, und wir haben eine neue Kommission."
"26"," Wir werden — die Bundeskanzlerin hat darauf hingewiesen — über den mehrjährigen Finanzrahmen sprechen, im Zuge dessen wir festlegen werden, was unsere Prioritäten bis 2027 sein werden."
"27"," Und ja, es ist so:"
"28"," Wir haben den Brexit."
"29"," Ein Land tritt erstmals aus der Europäischen Union aus."
"30"," — Jetzt ist die Frage:"
"31"," Was ist die Rolle des nationalen Parlamentes? Wir haben eine große Rolle als nationale Parlamente, vielleicht eine noch größere, weil die Mehrheitsverhältnisse im Europäischen Parlament schwieriger geworden sind."
"32"," Wir sind nicht nur der nationale Gesetzgeber, nein, wir haben auch eine europäische Verantwortung als Treiber im Prozess der europäischen Gemeinsamkeiten, aber auch — das ist uns ebenso aufgegeben worden — als Bremser dort, wo das Subsidiaritätsprinzip verletzt wird."
"33","Wir sind die Anwälte unserer nationalen Bürgerinnen und Bürger auf europäischer Ebene."
"34"," Deswegen ist meine Fraktion entschlossen, noch mehr in Richtung Europa zu arbeiten, sich noch mehr in Brüssel mit unseren Fraktionskollegen aus den anderen nationalen Parlamenten zu vernetzen."
"35"," Deswegen hat meine Fraktion ein Positionspapier erstellt, in dem wir ganz genau die Erwartungen an die neue Kommission, an Ursula von der Leyen aufschreiben."
"36"," Ich möchte drei Dinge aus diesem Positionspapier herausgreifen."
"37","Das Erste, was ich herausgreifen möchte — das ist so aktuell, wie es nur sein kann -,, ist, dass wir beim Konflikt der Türkei mit Syrien festgestellt haben, dass es ganz, ganz schwierig ist, eine gemeinsame europäische Haltung dazu zu entwickeln."
"38"," Wenn wir nicht in der Lage sind, eine gemeinsame europäische außenpolitische Haltung zu entwickeln, dann verzwergen wir uns, dann machen wir uns klein, weil wir dann keine Rolle mehr spielen."
"39"," Es reicht nicht, eine Haltung zu definieren; wir müssen auch unsere Interessen definieren."
"40"," Und unsere Interessen liegen nicht nur in der Türkei und in Syrien, sie liegen beispielsweise auch auf dem Westbalkan; auch das hat die Bundeskanzlerin gesagt."
"41"," Und unsere Interessen liegen auch in Afrika."
"42","Um unsere Interessen zu wahren, müssen wir handlungsfähig sein, und handlungsfähig können wir nicht sein, wenn die europäischen Regeln in der Außenpolitik so weitergelten wie bisher."
"43"," Wir müssen wirklich hinterfragen, ob das Einstimmigkeitsprinzip nicht durch eine qualifizierte Mehrheit ersetzt werden muss."
"44"," Wir brauchen auch eine gemeinsame europäische Entwicklungspolitik; denn es ist eines der Kernelemente des europäischen Wertekanons, dass wir über Entwicklungspolitik versuchen, Frieden in dieser Welt zu stiften, soweit es uns möglich ist."
"45"," Ja, aber wir brauchen auch eine stärkere europäische Verteidigungspolitik."
"46"," Wir sind der Meinung:"
"47"," Wir brauchen einen europäischen Sicherheitsrat."
"48"," Wir sind der Meinung, dass die europäischen Armeen mehr kooperieren müssen."
"49"," Ja, wir sind auch der Meinung:"
"50"," Wir brauchen mehr gemeinsame europäische Rüstungsprojekte."
"51"," Ralph BrinkhausNur, meine Damen und Herren, das bedeutet, dass am Ende des Tages nicht alles nach deutschen Maßstäben und Regeln ablaufen kann."
"52"," Wenn wir das europäisch regeln, dann müssen wir an der einen oder anderen Stelle Abstriche machen bei Dingen, die uns wichtig und lieb sind."
"53"," Das beinhaltet der Kompromiss."
"54"," Der erste Punkt ist also die Erwartung an die neue Kommission, eine gemeinsame Außenpolitik zu entwickeln."
"55","Der zweite Punkt ist:"
"56"," Wir müssen eine gemeinsame Zukunftspolitik machen."
"57"," Wir brauchen einen Schwerpunkt in der Europäischen Union auf Innovation, auf Technologie."
"58"," Wir brauchen einen gemeinsamen europäischen Digitalmarkt."
"59"," Wir müssen sehr viel, viel mehr machen im Bereich der künstlichen Intelligenz."
"60"," Und weil das in dieser Woche aktuell ist:"
"61"," Wir brauchen eine große Kooperation im Bereich Ausbildung, insbesondere im Bereich der beruflichen Ausbildung."
"62"," Das sind nur einige Punkte, die wir formuliert haben und die unseren Kontinent zukunftsfähig machen."
