"","V1"
"1",""
"2","Vielen Dank, Canan Bayram."
"3"," — Nächste Rednerin:"
"4"," Elisabeth Winkelmeier-Becker für die CDU/CSU-Fraktion."
"5"," Elisabeth Winkelmeier-Becker:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Beim Cybergrooming geht es um zwei Dinge."
"7"," Zum einen geht es um den Befund, dass Kinder viel zu oft mit sexualisierten Inhalten oder sogar mit Übergriffen konfrontiert werden."
"8"," Sie brauchen einen Schutzraum, und den müssen wir liefern, wir Erwachsene, wir als Staat."
"9"," Der andere Punkt ist:"
"10"," Das Internet hat viele Regeln verändert."
"11"," Es schafft neue Möglichkeiten des Zugangs, und es schafft den Deckmantel der Anonymität."
"12"," Unter diesem Deckmantel der Anonymität tun eben viele Menschen etwas, was sie unter ihrem Klarnamen nicht tun würden."
"13"," Das ist beim Cybergrooming der Fall, aber das Phänomen haben wir auch in einem anderen Zusammenhang des Öfteren gesehen:"
"14"," bei Hass und Hetze im Netz; auch das wurde heute hier diskutiert."
"15","Beim Cybergrooming kommt beides zusammen, wenn Erwachsene diese neuen technischen Möglichkeiten nutzen, um sich direkt an den Eltern vorbei Zugang zum Kind zu verschaffen, mit dem Ziel, ein reales Treffen zu verabreden und dann letztendlich auch einen sexuellen Übergriff zu begehen."
"16"," Die Frage, wie das technisch geht, ist ganz einfach zu beantworten:"
"17"," Fast jedes größere Kind hat mittlerweile ein internetfähiges Smartphone, und viele Spiele haben eine Chatfunktion, durch die es Tätern ermöglicht wird, direkt den Kontakt herzustellen."
"18","Die Zahlen belegen, dass das häufiger vorkommt, als wir uns das vorstellen mögen."
"19"," Der Unabhängige Beauf Elisabeth Winkelmeier-Beckertragte für Fragen des sexuellen Kindesmissbrauchs geht davon aus, dass schon über 15 Prozent der Kinder bis 14 Jahre im Netz solche ungewollten Konfrontationen erlebt haben."
"20"," Und wir wissen aus Gesprächen mit Praktikern, dass das von vielen Tätern in der beschriebenen Art und Weise genutzt wird."
"21"," Ein Beispiel aus Hessen:"
"22"," Ermittler haben innerhalb von nur acht Tagen fast 400 solcher Fälle aufgedeckt."
"23"," Auch aus Nordrhein-Westfalen gibt es dazu Schilderungen."
"24","Cybergrooming, also die Anbahnung des Kontaktes zu Kindern im Netz, ist strafbar."
"25"," Aber das Problem ist:"
"26"," Wenn der Täter mit einem Kind chattet, dann wird das häufig nicht aufgeklärt."
"27"," Das Kind schämt sich, es geht nicht zu seinen Eltern."
"28"," Wir haben also ein großes Dunkelfeld."
"29"," Wenn hingegen anstelle des Kindes ein Ermittler oder ein Elternteil am anderen Ende der Leitung sitzt, dann ist das nach heutiger Rechtslage nicht strafbar."
"30"," Der bloße Versuch ist nicht strafbar, und das heißt:"
"31"," Obwohl wir wissen, dass es einen Täter gibt, der sich vorgenommen hat, ein Kind zu täuschen, der zu dem Kind Kontakt aufbauen will, der letztendlich übergriffig werden will, gibt es keine Handhabe gegen ihn."
"32","Mit dem Gesetzentwurf, der heute eingebracht wird, wollen wir diesen untauglichen Versuch gezielt unter Strafe stellen, um den Ermittlungs- und Verfolgungsdruck zu erhöhen und schon zu einem frühen Zeitpunkt einschreiten zu können, zu dem das eben heute noch nicht möglich ist."
"33"," Es ist richtig, dass damit die Strafbarkeit vorverlagert wird, aber es gibt dafür einen guten Grund; denn jedes Zuwarten würde das Kind zusätzlich gefährden, und das wollen wir verhindern."
"34"," Es geht darum, möglichst effektiv gegen Täter, die so etwas tun wollen, vorzugehen, und es geht auch darum, das Kind schon vor der sexualisierten Kommunikation, die dem ja vorausgeht, zu schützen; denn auch das ist schon belastend."
"35"," Es verwirrt das Kind und setzt es unter Druck."
"36"," Wir wollen diese Lücke endlich schließen."
"37"," Mit Heiko Maas haben wir schon darüber diskutiert — er hat es nicht aufgegriffen."
"38"," Auch Ministerin Barley hat es liegen lassen."
"39"," Wir haben es aber im Koalitionsvertrag vereinbart und sind froh, dass wir es jetzt endlich aufgreifen."
"40"," Wir würden gerne weitere Schritte folgen lassen, um dem Schutz der Kinder vor sexuellen Übergriffen noch mehr Gewicht zu geben.
Vizepräsidentin Claudia "
