"","V1"
"1",""
"2"," Nächster Redner:"
"3"," Frank Heinrich für die CDU/CSUFraktion."
"4"," Frank Heinrich:"
"5","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sie von den Linken bemängeln regelmäßig, wie es auch Kollegin Kolbe gesagt hat, rank Heinrichdass die Rententiberleitung nicht ausreichend sei und nicht sämtliche Besonderheiten des DDR-Rechts abdecke."
"6"," Ich habe laut genickt, samt meinen Händen, als Herr Vogel in seiner Rede sagte, dass es tatsächlich verdächtig ist, dass diese Anträge so kurz vor der Wahl in Thüringen kommen."
"7"," Das sollten die Wählerinnen und Wähler in Thüringen auch wissen, zumal Thüringen in der Statistik zur Rente mit am besten abschneidet."
"8","Die Inhalte der heutigen Anträge haben wir schon öfter besprochen; Ihr Antrag von der AfD ist dazugekommen."
"9"," Seit 1992 - ich habe in der letzten Sitzungswoche diesen Dreisprung angesprochen:"
"10"," wo kommen wir her, wo stehen wir, und wo gehen wir hin? — war das Thema immer wieder Gegenstand parlamentarischer Anträge und Anhörungen von Sachverständigen."
"11"," Es ist nichts Neues dabei, nichts gravierend Neues."
"12"," Im Ergebnis sind die Anträge immer gleich."
"13"," Forderungen nach einer Nachbesserung der Rentenüberleitung lassen sich aber nicht herleiten, wie höchstrichterlich vom Bundessozialgericht und vom Bundesverfassungsgericht bestätigt wurde."
"14","Von unserer Seite ist immer wieder gesagt worden — einige Vorredner haben es auch gesagt —:"
"15"," Es geht um Dankbarkeit für das bisher Erreichte; meine Kollegin Schimke hat es gesagt."
"16"," Darüber, über das seit 1990 Erreichte, können wir doch bitte auch einmal reden; immerhin feiern wir jetzt zumehreren Anlässen 30 Jahre Mauerfall."
"17"," In der DDR erworbene Versicherungszeiten wurden mit Stichtag 1."
"18"," Januar 1992 in die gesamtdeutsche Rentenversicherung überführt."
"19"," Das Renten-Überleitungsgesetz sollte dafür sorgen, dass die Renten in den neuen Bundesländern nach den gleichen Grundsätzen berechnet werden wie die Renten in den alten Bundesländern."
"20"," Dann waren da die 27 Zusatz- und 4 Versorgungsysteme; ein sehr komplexes Mobile, wenn man sich das einmal so vorstellen will, das über das Anspruchs- und Anwartschaftsüberführungsgesetz in die Rentenversicherung überführt wurde."
"21","Jetzt gibt es das gleiche Rentenrecht in Ost und West."
"22","it dem Rentenüberleitungs-Abschlussgesetz vom 17."
"23"," Juli 2017 haben wir festgelegt, dass die Rentenwerte schrittweise bis spätestens 1."
"24"," Juli 2024 — Sie haben es gerade angesprochen, Herr Pohl - vereinheitlicht werden, und parallel dazu entfällt zum 1."
"25"," Januar des darauffolgenden Jahres auch die Hochwertung der Löhne."
"26"," Das ist ein sehr langwieriger, mathematisch komplexer Prozess — wie bei einem Mobile."
"27"," Aber mathematisch gibt es eben zwei Anteile in dieser Gleichung:"
"28"," Nehmen wir die eine Hälfte weg, dann fällt der Konsens in sich zusammen."
"29"," Die Abschaffung der Hochwertung der Löhne im Osten funktioniert nicht ohne die andere Seite."
"30","Das schafft neue Ungerechtigkeiten und birgt sozialen Sprengstoff."
"31"," Einer meiner Kollegen hat es gerade gesagt:"
"32"," Wir können doch nicht erwarten, dass wir mit den Kollegen aus dem Westen eine Mehrheit bekommen, wenn auf einmal neue Ungerechtigkeiten zuungunsten bestimmter Gruppen im Westen entstehen."
"33"," Eine neue, enorme Steuerlast entsteht."
"34"," Das nehmen Sie in Kauf."
"35"," Eine Steuerfinanzierung ist auch das Einzige, was Ihnen einfallt, wenn es um Finanzierung und um die Frage der Absicherung geht."
"36"," Und natürlich — auch die Grünen haben das immer wieder formuliert — gibt es nicht nur den Ost-West-Unterschied, es gibt auch den Nord-Süd- und den Stadt-Land-Unterschied."
"37"," Diese Unterschiede lassen sich nicht einfach durch Pauschalität aufheben."
"38"," Die Rentenüberleitung war und ist eine großartige Leistung, nein, ich behaupte, die wahrscheinlich größte sozialpolitische Leistung der deutschen Einheit."
"39"," Letzter Punkt."
"40"," Ich möchte kurz auf Ihren Antrag von der AfD und die Lösung eingehen, die Sie vorschlagen."
"41"," Sie wissen, dass auch wir als Union über bestimmte Härtefallgruppen diskutiert haben."
"42"," Der Knackpunkt ist das Äquivalenzprinzip."
"43"," Ihr Vorschlag mit den Einmalzahlungen ist allerdings sehr grob."
"44"," Da soll die Bemessungsgrundlage die Betriebszugehörigkeit sein; es ist die Rede von mindestens 400 Euro pro Jahr."
"45"," Beispielhaft haben Sie 7 Gruppen genannt — Sie reden immer von 17 Gruppen —:"
"46"," Hochschullehrer, Ärzte, Ingenieure, Lehrer, Künstler und Wissenschaftler."
"47"," Ihr Antrag fußt letztlich ausgerechnet auf den Berufsgruppen — das ist die Frage nach den Kriterien; was ist da letztlich der Rahmen? -, die im Regelfall schon jetzt nicht geringe Renten bekommen."
"48"," Es wird der Eindruck erweckt, dass das ein großzügiger Umgang mit Steuermitteln ist, und das ist ähnlich wie bei den Linken."
"49","Ich danke Ihnen für die Aufmerksamkeit.
Vizepräsidentin Claudia "
