"","V1"
"1",""
"2"," Für die FDP-Fraktion hat der Kollege Dr."
"3"," Martin Neumann das Wort."
"4","Dr."
"5"," Martin Neumann:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sie sehen es:"
"7"," Es geht mir im Moment gesund Dr."
"8"," Martin Neumannheitlich schlecht."
"9"," Aber — da bin ich ganz ehrlich — der Energiewende und dem Klimaschutz in Deutschland geht es noch schlechter."
"10"," Deshalb stehe ich heute hier an dieser Stelle."
"11","Ich möchte kurz auf den Antrag der AfD zurückkommen."
"12"," Man kann ganz deutlich sehen, auch an den Formulierungen und Feststellungen, dass Opposition eben nicht gleich Opposition ist."
"13"," Während wir uns konstruktiv Gedanken darüber machen, wie die Energiewende gelingen kann, nämlich durch Technologieoffenheit, durch Forschungsfreundlichkeit, durch mehr Bildung, durch Akzeptanz, geht es Ihnen, den Antragstellern, nur darum, den Ausknopf zu drücken."
"14","Wir wollen beim Klimaschutz Verantwortung tragen und zeigen ganz klar und deutlich, dass politische Verantwortung auch in der Opposition existiert."
"15"," Das bedeutet aber auch, dass wir die Klima- und Energiepolitik der Bundesregierung nicht in allen Punkten begrüßen."
"16"," Das Klimapaket — darüber ist mehrfach gesprochen worden - ist nämlich ein Konglomerat ineffizienter und teurer Maßnahmen, ohne dass das Gesamtkonzept klar erkennbar ist."
"17"," Es fehlt das Management, es fehlt der Mut, und es fehlt auch die Ausrichtung auf das Ziel, CO, einzusparen."
"18"," Das Beispiel Automobilindustrie zeigt es ganz deutlich:"
"19"," Warum gelingt es denn nicht, das Thema E-Fuels endlich auf die Tagesordnung zu heben? Ich glaube, das wäre ein erster kleiner Schritt in die richtige Richtung."
"20","Die verkappte CO--Steuer ist Murks."
"21"," Sie ist teuer und nicht zielführend."
"22"," Genau deshalb sagen wir auch, dass die Sektoren Gebäude und Verkehr in den europäischen Emissionshandel gehören."
"23"," Dann stellt sich auch die Frage des Preises durch die EEG-Umlage nicht mehr, die letztendlich ja die Verbraucher und die Wirtschaft belastet."
"24"," Es geht, meine Damen und Herren, darum, endlich die Chancen zu nutzen, die diese Energiewende innehat."
"25"," Es geht darum, neue Umwelttechnologien zu entwickeln und diese Technologien in andere Länder zu exportieren."
"26"," Technologieoffenheit, Forschung und Innovation mit dem Ziel, CO,-Emissionen zu senken, das ist die Botschaft des Tages, und genau daran müssen wir uns orientieren."
"27"," Wir wollen die sogenannten Innovationsausschreibungen, wo wir die Erzeuger mit den Verbrauchern verbinden und auch Wettbewerb und Marktorientierung haben; denn nur damit kommen wir tatsächlich zum Ziel."
"28"," Und, liebe Kolleginnen und Kollegen, wir brauchen Mut, wir brauchen „German Mut“."
"29"," Deshalb noch einmal die Bemerkung an die Bundesregierung:"
"30"," Das, was hier im Moment vorliegt, ist das Gegenteil davon."
"31"," Da müssen wir ran."
"32","Den Antrag der AfD lehnen wir natürlich ab."
"33"," Vielen Dank."
"34","Vizeprasident Dr.
 Hans-Peter "
