"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Pols."
"3"," — Liebe Kolleginnen und Kollegen, wir begrüßen den neuen Tag."
"4"," Es ist 0."
"5","00 Uhr, und damit hat für den neuen Tag als Erster das Wort der Kollege Marc Bernhard von der AfD-Fraktion."
"6"," Marc Bernhard:"
"7","Genau."
"8"," — Herr Präsident! Sehr geehrte Kollegen! 2001, kurz bevor Gregor Gysi Berliner Wirtschaftssenator wurde, hat er zu der Privatisierung bei den Wohnungsbaugesellschaften gesagt:"
"9"," „Mit mir wird das gehen."
"10"," Und die PDS in Berlin hat sich schon länger entschieden, diesen Weg zu gehen."
"11","“ Und in den zehn Jahren Ihrer direkten oder indirekten Regierungsbeteiligung sind Sie diesen Weg auch konsequent gegangen."
"12","Gleich noch im Jahr 2001 haben Sie durch den Verkauf der Wohnungsbaugesellschaft Gehag mit der Privatisierung von 21 000 Wohnungen angefangen."
"13"," 2004 wurden dann durch den Verkauf der nächsten Wohnungsbaugesellschaft, der GSW, weitere 64 000 Wohnungen privatisiert."
"14"," Es wurde von Ihnen stillschweigend verscherbelt, was das Zeug hält."
"15","Insgesamt haben Sie in den Jahren 2001 bis 2011 rund 150 000 Wohnungen allein hier in Berlin privatisiert."
"16","Im Übrigen ist Deutschland das einzige Land, das seinen öffentlichen Wohnraum an Finanzinvestoren verkauft hat, und Sie von den Linken waren ganz vorne mit dabei."
"17","Das Fazit der Berliner Mietergemeinschaft über die rot-rote Regierung lautete damals:"
"18"," Es gab bisher keine Regierung, die so gnadenlos die Marktentwicklung undMarc Bernhard die Bedürfnisse der wirtschaftlich schwachen Schichten ignoriert hat."
"19"," 2007 haben Sie dann sogar noch die Berliner Sparkasse verhökert."
"20","Jetzt wollen Sie mit Ihrem Antrag alles wieder rekommunalisieren, also Ihre eigenen Fehler rückgängig machen."
"21"," Das ist schon mal gut."
"22"," Denn wenigstens haben Sie erkannt, dass Ihre eigene Politik Unsinn ist und einen erheblichen Beitrag zur Wohnungsnot in Berlin geleistet hat."
"23"," Aber jetzt greifen Sie wieder in die sozialistische Mottenkiste und fabulieren über Enteignungsfantasien für die Wohnungen, die Sie vor wenigen Jahren selbst verkauft haben."
"24"," Was für eine unsinnige und verlogene Politik ist das eigentlich? Es ist zwar richtig, dass der Staat sich viel stärker bei der Beseitigung der Wohnungsnot engagieren muss, aber durch das Enteignen von Wohnungen wird nicht eine einzige zusätzliche Wohnung geschaffen."
"25"," Im Zentrum der Maßnahmen muss also der Neubau von Wohnungen stehen."
"26"," Nur das und nichts anderes hilft den Menschen."
"27"," Dabei ist es völlig egal, ob der Staat oder private Unternehmen diese Wohnungen bauen."
"28"," Hauptsache, sie werden überhaupt gebaut."
"29"," Aber die Linken sind ja in diesem Haus leider nicht die Einzigen, die den Bürgern durch ihre Politik schaden."
"30"," Auch Sie von der CDU/CSU und von der SPD haben zum Beispiel durch Ihre fatale Privatisierung der Wasserbetriebe hier in Berlin dafür gesorgt, dass das Trinkwasser massiv verteuert wurde."
"31"," Aber auch Sie haben zwischenzeitlich selbst erkannt, dass Ihre Politik schädlich für die Menschen ist."
"32"," Wenigstens diesen einen Fehler haben Sie mithilfe von Zigmillionen Euro Steuergeldern teuer repariert."
"33"," Denn Betriebe wie zum Beispiel die Wasserversorgung dürfen niemals privatisiert werden."
"34"," Wasser ist die Grundlage allen Lebens, und so etwas darf auf keinen Fall in die Hände von privaten Unternehmern gegeben werden."
"35"," Der Staat hat dafür zu sorgen, dass jeder bezahlbaren Zugang zu sauberem Wasser hat."
"36"," Die wesentlichen Lebensgrundlagen der Menschen zu sichern, ist eine Kernaufgabe des Staates."
"37"," Ansonsten gilt jedoch:"
"38"," Der Staat ist eben nicht der bessere Unternehmer."
"39"," Da sich Staatsbetriebe in der Regel auf ein Monopol stützen, sind deren Leistungen für die Bürger meistens teurer, qualitativ schlechter und bürokratischer."
"40"," Die Geschichte der Privatisierung hat eines ganz klar gezeigt:"
"41"," dass Sie alle hier die einfachsten Grundregeln ignoriert haben, nämlich erst zu überlegen und dann zu handeln."
"42"," Sonst müssten wir hier und heute nicht über diesen Antrag reden."
"43"," Denn ob Sie es glauben oder nicht:"
"44"," Die Aufgabe des Staates ist nicht die Verwirklichung von irgendwelchen Ideologien, Privatisierung oder Verstaatlichung, sondern seine Aufgabe ist, ausschließlich dafür zu sorgen, dass es den Menschen in unserem Land besser geht.
 Vizepräsident Wolfgang "
