"","V1"
"1",""
"2","Die übrigen Reden gehen zu Protokoll."
"3","\"" - Ich schlieBe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 1913828, 19/14028, 19/14027, 19/ 14037 und 19/14038 an den Ausschuss für Recht und Vert I hut geschl Sind Sie damit einverstanden? — Dann verfahren wir so."
"5","Wir sind am Schluss der heutigen Tagesordnung."
"6","Ich berufe die nächste Sitzung des Deutschen Bundestages auf heute, Freitag, den 18."
"7"," Oktober 2019, allerdings erst um 9 Uhr, ein, sodass Sie bis dahin noch ein bisschen ausruhen können."
"8","Die Sitzung ist geschlossen."
"9"," Anlage 1Entschuldigte AbgeordneteAltenkamp, Norbert Maria CDU/CSU Auernhammer, Artur CDU/CSU Feiler, Uwe CDU/CSU Freihold, Brigitte DIE LINKE Gerdes, Michael SPD Gerster, Martin SPD Gottberg, Wilhelm von AfD Hartmann, Sebastian SPD Jensen, Gyde* FDP Kamann, Uwe fraktionslos Kemmerich, Thomas L."
"10"," FDP Krings, Dr."
"11"," Günter CDU/CSU Lauterbach, Dr."
"12"," Karl SPD Marwitz, Hans-Georg von CDU/CSU der Mieruch, Mario fraktionslos Nahles, Andrea SPD Nestle, Dr."
"13"," Ingrid BUNDNIS 90/ DIE GRUNEN Nüßlein, Dr."
"14"," Georg CDU/CSU Paus, Lisa BÜNDNIS 90/ DIE GRUNEN Petry, Dr."
"15"," Frauke fraktionslos Post, Achim SPD Pronold, Florian SPD Rabanus, Martin SPD Röttgen, Dr."
"16"," Norbert CDU/CSU Schüle, Dr."
"17"," Manja SPD Schulz, Jimmy FDP Schwartze, Stefan SPD Stadler, Svenja SPD Steffel, Frank CDU/CSU Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteThews, Michael SPD Vaatz, Arnold CDU/CSU Vries, Kees de CDU/CSUWagenknecht, Dr."
"18"," Sahra DIE LINKE Weber, Gabi SPD Weiss, Sabine CDU/CSU*aufgrund gesetzlichen MutterschutzesAnlage 2Erklärung nach $ 31 GOder Abgeordneten Andreas Rimkus und Bernd Westphal zu der namentlichen Abstimmung über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Dr."
"19"," Anton Hofreiter, Daniela Wagner, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN:"
"20"," Allgemeine Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen einführen Anlässlich des entsprechenden Antrages der Fraktion Bündnis 90/Die Grünen stimmen die Abgeordneten des Deutschen Bundestages heute über die Einführung einer allgemeinen Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen ab."
"21","Wir persönlich halten ein solches Tempolimit sachlich für den richtigen Weg."
"22"," Warum wir uns trotzdem dazu entschieden haben, gegen den Antrag zu stimmen, möchten wir an dieser Stelle erklären."
"23","Im Koalitionsvertrag mit der Union haben wir uns gegenseitig darauf festgelegt, dass wir im Sinne einer bestmöglichen Regierungsarbeit auch im Parlament unser Vorgehen und unsere Positionen abstimmen."
"24"," Das ist nicht immer einfach, ist grundsätzlich aber eine Notwendigkeit für gute gemeinsame Arbeit."
"25"," Dieses Prinzip ist übrigens auch kein Alleinstellungsmerkmal der Großen Koalition."
"26"," Auch Bündnis 90/Die Grünen sind auf der Ebene der Bundesländer Teil von Koalitionen, in denen potenziell Uneinigkeit in der Frage eines Tempolimits besteht."
"27"," Insofern möchten wir an dieser Stelle auch anmerken, dass die politische Taktik der Autoren durchaus etwas seicht und durchschaubar daherkommt."
"28","Auch wenn wir also das Prinzip der Einvernehmlichkeit der Koalitionspartner grundsätzlich respektieren,müssen wir dennoch anmerken, dass eine offene und sachliche Diskussion zu einer allgemeinen Geschwindigkeitsbegrenzung nicht im erforderlichen Maße stattgefunden hat."
"29"," Der nach dem Ressortprinzip zuständige Bundesverkehrsminister Andreas Scheuer hat die aufkeimende Diskussion in den entsprechenden Fachgremien darüber Anfang dieses Jahres unverzüglich beendet und — für uns unverständlich — an dieser Stelle eine rote Linie eingezogen."
"30"," Aus diesem Grund ist es uns auch besonders wichtig, mit dieser Erklärung festzuhalten, dass es sich um eine politische Entscheidung handelt und nicht um eine sachliche."
"31","Im vergangenen Jahr 2018 ereigneten sich auf Bundesautobahnen über 20 000 Unfälle mit Personenschäden, bei denen beinahe 400 Personen ums Leben gekommen sind."
"32"," Diese Unfallzahlen stagnieren seit Jahren."
"33"," Dabei kommen wissenschaftliche Studien und Analysen regelmäßig zu der Einschätzung, dass eine allgemeine Geschwindigkeitsbegrenzung hier zu einer nennenswerten Verbesserung führen könnte."
"34"," Auch wenn genaue Prognosen wie immer in solchen Szenarien schwierig sind — Fakt ist, dass überhöhte oder nicht angepasste Geschwindigkeit bei knapp der Hälfte aller schweren Unfälle auf Autobahnen eine Rolle spielt."
"35"," Mit einer Geschwindigkeitsbegrenzung geht es dabei natürlich nicht nur um die Reduzierung der Zahl der Unfalltoten, sondern auch der Schwerverletzten."
"36","Auch mit Blick auf den dieser Tage vieldiskutierten Klimaschutz bietet ein allgemeines Tempolimit ein nennenswertes Potenzial."
"37"," Der Kraftstoffverbrauch hängt exponentiell mit der Geschwindigkeit zusammen."
"38"," Ein durchschnittlicher Pkw verbraucht bei 160 km/h bis zu 35 Prozent Kraftstoff mehr als bei 130 km/h."
"39"," Die AG] der Nationalen Plattform Zukunft der Mobilität kommt zu dem Schluss, dass mit einem Tempolimit 1,2 Millionen Tonnen CO; eingespart werden könnten, der ADAC spricht sogar von „bis zu 2 Millionen Tonnen“."
"40"," Gerade im Verkehrsbereich ist die Frage, wie die Klimaschutzziele erreicht werden sollen, noch nicht vollständig beantwortet."
"41"," Gemessen am Gesamtvolumen der angestrebten Minderung von circa 60 Millionen Tonnen bis 2030 wäre dies ein nennenswerter Beitrag."
"42","Sachlich kommen wir also zu der Einschätzung, dass ein allgemeines Tempolimit durchaus ein Schritt in die richtige Richtung wäre."
"43"," Damit bin ich übrigens auch in unserer Partei nicht alleine:"
"44"," Die SPD hat bereits 2007 einen entsprechenden Beschluss für ein Tempolimit gefasst."
"45"," Angesichts der Ablehnung seitens unseres Koalitionspartners und des zuständigen Ministers müssen wir nun also eine schwierige Abwägung vornehmen."
"46","Um unsererseits auch weiterhin ein verlässlicher Partner in der Koalition zu bleiben, fühlen wir uns letztendlich der Einhaltung unserer getroffenen Vereinbarung verpflichtet, weshalb wir uns trotz unserer sachlichen Bewertung dazu entschieden haben, der Beschlussempfehlung des Verkehrsausschusses zuzustimmen und den Antrag zum Tempolimit somit abzulehnen."
"47"," Fest steht, dass die Einführung eines allgemeinen Tempolimits auf Bundesautobahnen richtig wäre."
"48"," Fest steht aber auch, dass ein solches Vorhaben ohne Bewegung des zuständigen Ministers und ohne die Unterstützung unseres Koalitionspartners leider nicht realisierbar ist."
"49","Anlage 3Erklärungen nach $ 31 GOzu der namentlichen Abstimmung über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Dr."
"50"," Anton Hofreiter, Daniela Wagner, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN:"
"51"," Allgemeine Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen einführen Martin Burkert:"
"52"," Ich habe mich immer öffentlich für ein Tempolimit auf den Autobahnen eingesetzt."
"53"," Seit der Entscheidung des SPD-Bundesparteitags 2007 in Hamburg ist diese Frage geklärt."
"54"," Ich streite mit meiner Partei und meiner Fraktion engagiert dafür, dass dies in die Realität umgesetzt wird."
"55"," Bislang gibt es von den Grünen über die Länder keine Bundesratsinitiative dazu."
"56","Die Argumente für ein Tempolimit sind vielfältig, unter anderem Vorteile für den Klimaschutz, mehr Verkehrssicherheit sowie weniger Staus."
"57","Leider ist ein Tempolimit mit unserem Koalitionspartner nicht durchsetzbar — wie leider viele andere wichtige Dinge auch nicht."
"58"," Aber ich respektiere, dass für die Zeit der gemeinsamen Koalition für uns wie auch für den Koalitionspartner das Verabredete gilt."
"59","Sosehr ich mir ein solches Tempolimit wünsche, und sosehr ich auch in Zukunft dafür eintreten werde, eine Gewissensfrage kann ich dafür nicht in Anspruch nehmen."
"60"," Deshalb lehne ich den Antrag der Fraktion Bündnis 90/Die Grünen, entgegen meiner inhaltlich festen Überzeugung, ab."
"61","Dr."
"62"," Lars Castellucci:"
"63"," Aus meiner Sicht gibt es nur Argumente für ein allgemeines Tempolimit:"
"64"," Derzeit sind etwa 70 Prozent aller Bundesautobahnen, BAB, ohne G Im Jahr 2018 ereigneten sich auf allen BAB 20 537 Unfälle mit Personenschaden."
"65"," Dabei starben 383 Personen."
"66"," Die Unfallzahlen stagnieren seit Jahren."
"67"," Eine genaue Prognose der Effekte eines allgemeinen Tempolimits auf die Unfallzahlen ist zwar nicht möglich, allerdings gibt es klare Hinweise auf einen positiven Effekt eines allgemeinen Tempolimits auf die Verkehrssicherheit."
"68"," So kommt eine Untersuchung des Landes Brandenburg aus dem Jahr 2007 zu dem Ergebnis, dass die Einführung eines Tempolimits auf der A 24 zwischen Wittstock/Dosse und Havelland eine effektive Reduktion der Unfallzahlen von 26,5 Prozent bewirkt habe."
"69"," Ähnliche Effekte seien auch in Nordrhein-Westfalen zu beobachten gewesen."
"70"," Diese Zahlen lassen sich zwar nicht ohne Weiteres auf das Gesamtnetz der Autobahnen übertragen, da die Ef fekte eines nicht nur streckenabschnittsweise begrenzten Tempolimits nicht kalkuliert werden können."
"71"," Dennoch gehen seriöse Schätzungen davon aus, dass ein allgemeines Tempolimit die Zahl der im Straßenverkehr Getöteten um 80 bis 140 Fälle reduzieren könnte."
"72"," Fakt ist, dass 42 Prozent aller schweren Unfälle auf Autobahnen sogenannte Geschwindigkeitsunfälle sind."
"73"," Die Wahrscheinlichkeit, dass die Zahl der schweren Unfälle stark rückläufig wäre, ist damit hoch."
"74"," Neben der Zahl der Getöteten ist auch die Zahl der Schwerverletzten durch Unfälle auf Bundesautobahnen ein wichtiger Faktor, der durch die Geschwindigkeitsbegrenzung reduziert werden könnte."
"75","Festzustellen bleibt, dass keine Studie bislang zu dem Ergebnis gekommen ist, ein Tempolimit hätte insgesamt negative Effekte auf die Unfallzahlen."
"76"," Deshalb ist davon auszugehen, dass ein Tempolimit in jedem Fall positive Effekte auf die Unfallzahlen hätte."
"77","Auch mit Blick auf den Klimaschutz ist ein großes Einsparpotential von CO,-Emmissionen zu erwarten."
"78"," Der Kraftstoffverbrauch hängt exponentiell mit der Geschwindigkeit zusammen."
"79"," Ein Pkw verbraucht bei 160 km/h bis zu 35 Prozent Kraftstoff mehr als bei 130 km/h."
"80"," Die AG1 der Nationalen Plattform Zukunft der Mobilität kommt zu dem Schluss, dass 1,2 Millionen Tonnen CO; eingespart werden könnten, der ADAC spricht sogar von „bis zu 2 Millionen Tonnen“ — und all dies ohne nennenswerte Kosten."
"81"," Gemessen am Gesamtvolumen der angestrebten Minderung im Verkehrssektor bis 2030 von ungefähr 60 Millionen Tonnen wäre dies ein erheblicher Beitrag."
"82","Im Koalitionsvertrag mit der CDU/CSU haben wir uns darauf geeinigt, dass über das Verfahren und die Arbeitim Parlament Einvernehmen zwischen den Koalitionsfraktionen hergestellt wird."
"83"," Beim Thema Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen ist dies aber nun nicht der Fall, deshalb werde ich den Antrag der Grünen ablehnen und so den Koalitionsvertrag einhalten."
"84"," Meine Fraktion und ich persönlich werden uns auch weiterhin für ein allgemeines Tempolimit einsetzen."
"85","Saskia Esken:"
"86"," Es gibt keine vernünftigen Gründe, gegen ein Tempolimit zu sein:"
"87"," Ein Tempolimit spart bis zu 2 Millionen Tonnen CO; ein — und die Maßnahme kann sofort umgesetzt werden und kostet den Steuerzahler keinen Cent."
"88"," Auch bedeutet es mehr Sicherheit und weniger Unfälle, mehr Fahrkomfort und weniger Stau."
"89"," Rund 57 Prozent der Deutschen wünschen sich daher eine Beschränkung der Geschwindigkeit auf Autobahnen — auch ich zähle zu dieser Mehrheit."
"90","Dass Deutschland dennoch das einzige EU-Land und der einzige Industriestaat weltweit ohne ein Tempolimit ist, liegt unter anderem an der Union:"
