"","V1"
"1",""
"2"," Vielen Dank, Albrecht Glaser."
"3"," — Nächster Redner für die CDU/CSU Fraktion:"
"4"," Ansgar Heveling."
"5"," Ansgar Heveling:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wahlrecht gehört unzweifelhaft zum öffentlichen Recht, aber als ich gestern erstmalig die Forderung aus dem Antrag der AfD-Fraktion las, dachte ich zuerst an eine zivilrechtliche Vorschrift — $ 275 BGB:"
"7","Der Anspruch auf Leistung ist ausgeschlossen, soweit diese für den Schuldner oder für jedermann unmöglich ist."
"8","Genau das machen Sie, Kolleginnen und Kollegen von der AfD:"
"9"," Sie fordern etwas Unmögliches ein."
"10"," Sie folgen mit dem vorliegenden Antrag wieder einmal Ihrem üblichen Schema:"
"11"," Erstens haben wir keine Ahnung von der Sache, aber es könnte populär sein, auf das Thema aufzuspringen."
"12"," Zweitens haben wir weiter keine Ahnung von der Sache, aber ein paar wüste Behauptungen werden wir schon zusammenquirlen können."
"13"," Drittens."
"14"," Wir haben noch immer keine Ahnung von der Sache, aber irgendwie merken wir, dass das hinten und vorne nicht klappt, also sollen sich andere darum kümmern, in diesem Fall die Bundesregierung."
"15"," Et voila, alles ein bisschen herumrühren, und fertig ist der Antrag der AfD."
"16"," Dabei haben Sie sich schon den falschen Adressaten ausgesucht."
"17"," Das Wahlrecht wird traditionell durch Gesetzentwürfe aus der Mitte des Parlaments geregelt."
"18"," Der Deutsche Bundestag fordert nicht die Bundesregierung auf, einen Gesetzentwurf zum Wahlrecht vorzulegen, sondern legt selbst einen Gesetzentwurf vor."
"19","— Na, es ist also „antidemokratisch“, wenn aus der Mitte des Parlaments etwas kommt? Ich glaube, das erklärt vieles."
"20"," Die Mitte des Parlaments ist ja nun das Demokratischste, was es geben kann."
"21"," — Wir alle, auch wir von der Union, wollen eine Verkleinerung oder zumindest ein weiteres Anwachsen des Parlaments verhindern."
"22","Der Antrag der AfD liefert hierzu allerdings keinen konstruktiven Beitrag."
"23"," Er missachtet den sogenannten Satz vom Widerspruch und damit die Axiome der traditionellen Logik:"
"24"," Zwei einander in derselben Hinsicht widersprechende Aussagen können nicht zugleich zutreffen."
"25"," Sie fordern einerseits, das personalisierte Verhältniswahlrecht beizubehalten."
"26"," Gleichzeitig wollen Sie andererseits die Zahl der Mitglieder des Bundestages auf maximal 598 Mitglieder deckeln, und das wollen Sie zudem bei Beibehaltung der derzeitigen Anzahl von 299 Wahlkreisen erreichen."
"27"," Leider, meine sehr geehrten Damen und Herren von der AfD, verraten Sie uns nicht, wie alle diese sich widersprechenden Ziele zusammen erreicht werden sollen."
"28"," Gerade weil diese Ziele im Widerspruch zueinander stehen, können sie nicht ohne Weiteres gemeinsam erreicht werden."
"29"," Das aber ist doch die Herausforderung, vor der wir stehen:"
"30"," Welche Ziele sind wir bereit zu durchbrechen?Bei Ihrem untauglichen Versuch werfen Sie ganz nebenbei einen ehernen und in $ 4 Absatz 4 Satz 2 des Bundeswahlgesetzes geregelten Grundsatz über Bord:"
"31"," In Wahlkreisen errungene Sitze verbleiben einer Partei in jedem Fall."
"32"," — Das wird hier aktuell von keiner Fraktion — außer von Ihnen — angezweifelt."
"33"," Nach Ihren Vorstellungen ist im Ergebnis nicht mehr jeder Wahlkreis mit einem direkt gewählten Abgeordneten im Bundestag vertreten."
"34","Wenn das personalisierte Verhältniswahlrecht beibehalten werden soll, dann ist es nach den Vorgaben des Bundesverfassungsgerichts schlicht unmöglich, den Bundestag auf 598 Mitglieder im Maximum zu deckeln."
"35"," Wenn Sie suggerieren, das sei möglich, dann streuen Sie der Bevölkerung Sand in die Augen."
"36"," Deswegen artikulieren Sie dieses Ziel auch gar nicht in einem Gesetzentwurf, sondern Sie fordern andere mit einem Antrag zum Handeln auf."
"37"," Was bleibt, ist die dringende Frage nach einer echten Reform unseres Wahlrechts."
"38"," Dazu muss man zuerst die Ziele für eine Neugestaltung des Wahlrechts festlegen."
"39"," Wenn man eine fest definierte Größe des Bundestages erreichen will, stehen einem eigentlich nur drei Wege offen:"
"40"," Ansgar Hevelingein reines Mehrheitswahlrecht, ein reines Verhältniswahlrecht oder ein echtes Zweistimmenwahlrecht, das Erstund Zweitstimme streng trennt."
"41"," Will man dagegen im System der personalisierten Verhältniswahl bleiben, muss man akzeptieren, dass es keine fest definierte Größe geben kann, allenfalls eine Regelgröße kann angestrebt werden."
"42"," Für eine Annäherung an eine Regelgröße gibt es dann drei Stellschrauben:"
"43"," die Zahl der Wahlkreise, etwaige Durchbrechungen des strengen Proportionalitätsprinzips bei den Zweitstimmen oder eine Abschaffung der Mindestsitzzahl der Länder."
"44"," Wirklich wirksam sind allerdings nur Kombinationen aus mindestens zwei der Instrumente."
"45"," Sie, meine Damen und Herren von der AfD, setzen stattdessen auf Unmögliches."
"46"," Das aber ist im Wahlrecht ebenso wie im Zivilrecht ausgeschlossen."
"47","Vielen Dank.
 Vizepräsidentin Claudia "
