"","V1"
"1",""
"2"," Danke schön, Herr Hoffmann."
"3"," — Damit schließe ich die Aussprache."
"4","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/13836 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Gibt es weitere Überweisungsvorschläge? — Dem ist nicht so."
"6"," Dann verfahren wir wie vorgeschlagen."
"7","Ich rufe die Tagesordnungspunkte 18 a und 18 b sowie Zusatzpunkt 10 auf:"
"8"," 18 a) Beratung des Antrags der Abgeordneten Katja Suding, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDP Smart Germany — Learning Analytics und Künstliche Intelligenz in der Schule fördern, Lerndaten schützen Drucksache 19/14033 Überweisungsvorschlag:"
"9"," Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss Digitale AgendabaSBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschatzung zu dem Antrag der Abgeordneten Mario Brandenburg, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDP Sichere Kryptographieverfahren für Quantencomputer entwickelnDrucksachen 19/4845, 19/11758ZP 10 Beratung des Antrags der Abgeordneten Mario Brandenburg, Katja Suding, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSmart Germany — Deutschland digital stärken, Onlinekurs „Künstliche Intelligenz“ initiierenDrucksache 19/14034Überweisungsvorschlag:"
"10","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Inneres und HeimatAusschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss Digitale AgendaNach einer interfraktionellen Vereinbarung sind für dieAussprache 38 Minuten vorgesehen."
"11"," — Ich höre dazu keinen Widerspruch."
"12","Ich bitte die Kolleginnen und Kollegen, Platz zu nehmen, und eröffne die Aussprache."
"13"," Das Wort hat Katja Suding für die FDP-Fraktion."
"14"," Katja Suding:"
"15","Frau Präsidentin! Sehr geehrte Damen und Herren! Digitalisierung und künstliche Intelligenz erleichtern heute schon unser Leben."
"16"," Suchmaschinen geben Auskünfte in Bruchteilen von Sekunden."
"17"," In der Landwirtschaft spart künstliche Intelligenz Fläche, Dünger und Pflanzenschutzmittel."
"18"," Und in der Medizin erkennt KI Tumore und Herzinfarkte, rettet also Leben."
"19"," Ein solches Smart Germany kann aber noch viel mehr."
"20"," Dazu bringen wir als FDP-Fraktion in dieser Sitzungswoche 25 Anträge in den Deutschen Bundestag ein; denn wir brauchen und wir wollen unbedingt ein solches Update für Deutschland."
"21"," Der uns hier vorliegende Antrag befasst sich mit künstlicher Intelligenz an den Schulen; denn auch an den Schulen kann künstliche Intelligenz durch Learning Analytics eine ganze Menge bewirken."
"22"," Interaktive Schulbücher erfassen den Lernfortschritt."
"23"," Sie werten Wissenslücken aus und schlagen passgenaue Übungen vor."
"24"," Algorithmen erkennen, ob ein Schüler besser im Frontalunterricht, in Gruppenarbeit oder mit einem Video lernt."
"25"," Auch die Gefahr, ein Lernziel zu verfehlen, erkennt die künstliche Intelligenz frühzeitig, sodass Lehrer und Schüler leichter gegensteuern können."
"26"," Das mag für manchen wie Science-Fiction klingen, ist aber längst Realität — nur nicht an deutschen Schulen, und genau das müssen wir verändern."
"27"," Auch in Deutschland wollen viele Lehrer anfallende Lerndaten nutzen, um ihre Schüler besser zu unterrichten."
"28"," Aber sobald sich ein Lehrer absichern will, dass er die Daten auch rechtskonform einsetzt, beginnt für ihn einKatja SudingHürdenlauf in der Dunkelkammer."
"29"," Die Fallstricke erkennt er erst, wenn es zu spät ist, wenn er gestolpert ist."
"30"," Denn schon für den Einsatz eines digitalen Vokabeltrainers braucht ein Lehrer Einverständniserklärungen aller Eltern und auch der Schüler, sobald sie älter als 16 Jahre sind."
"31"," Manche müssen 120-seitige Datenschutzerklärungen unterzeichnen ohne Rechtsbeistand."
"32"," Wieder andere werden vom Datenschutzbeauftragten erst dann gestoppt, wenn die digitalen Lernmittel längst eingesetzt werden."
"33"," Wir brauchen endlich Klarheit darüber, was erlaubt ist und was nicht, meine Damen und Herren."
"34"," Das Ausland macht uns übrigens längst vor, wie die Nutzung von Lerndaten die Unterrichtsqualität verbessert."
"35"," Dafür brauchen wir auch in Deutschland klare Standards, welche Lerndaten wie, wofür und wie lange erhoben und genutzt werden dürfen."
"36"," Klare Standards geben allen Betroffenen Sicherheit."
"37"," Die Schüler wissen, dass der Ausrutscher in Mathe kein Problem bei der Bewerbung für ein späteres Studium wird."
"38"," Die Lehrkräfte wissen, welches interaktive Schulbuch sie einsetzen dürfen und welches eben nicht."
"39"," Und die Entwickler wissen, welche Vorgaben ihre Software erfüllen muss."
"40"," Von klaren Regeln haben also alle was, meine Damen und Herren."
"41"," Wir müssen darüber hinaus die Lehrkräfte unterstützen; denn mit ihnen steht und fällt die Nutzung von Lerndaten."
"42"," Einige Lehrer sind als KI-Pioniere an den Schulen unterwegs; ihr Wissen haben sie sich selbst angeeignet."
"43"," Wir müssen aber allen Lehrern, und zwar schon im Lehramtsstudium und auch in Fortbildungen, vermitteln, wie sie ihren Unterricht mithilfe von Daten verbessern können und wie sie ihre pädagogischen Konzepte dadurch unterstützen können."
"44","Als Bund haben wir genug Möglichkeiten, gemeinsam mit den Ländern die Nutzung und den Schutz von Lerndaten zu fördern."
"45"," Die müssen wir nutzen."
"46"," Das Thema „smarte Datennutzung“ gehört in die Qualitätsoffensive Lehrerbildung."
"47"," Fördern wir doch entsprechende Forschungsprojekte! Und nutzen wir die Möglichkeiten des neuen Artikel 104c Grundgesetz! Frau Karliczek ist bei dieser wichtigen Debatte nicht hier."
"48"," Ich fordere sie aber an dieser Stelle noch mal auf:"
"49"," Die Verhandlungen über einen Digitalpakt 2."
"50","0 müssen jetzt endlich beginnen."
"51"," Wenn wir Learning Analytics an unseren Schulen fördern und dem einen klaren Rahmen setzen, dann stärken wir die Bildung unserer Kinder und dann schützen wir gleichzeitig ihre Lerndaten."
"52"," Das und nicht weniger haben unsere Schülerinnen und Schüler verdient:"
"53"," weltbeste Bildung.
Vizepräsident Wolfgang "
