"","V1"
"1",""
"2"," Vielen Dank, Mahmut Özdemir."
"3"," — Nächster Redner für die Fraktion Die Linke:"
"4"," Friedrich Straetmanns."
"5"," Friedrich Straetmanns:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Herr Glaser, Sie waren wie ich Teil der Wahlrechtskommission und haben uns dort unter anderem ein Wahlrecht von Mitte des 19."
"7"," Jahrhunderts als großen Wurf vorgestellt."
"8"," Im November 2018, also vor rund elf Monaten, haben Sie uns dann im Prinzip genau diesen Vorschlag hier bereits präsentiert."
"9"," Sie haben es in elf Monaten nicht geschafft, Ihre Ideen in Form eines Gesetzentwurfs auszuarbeiten."
"10","Friedrich StraetmannsOhne weitere Bearbeitung legen Sie Ihren Vorschlag nun erneut — weniger als 48 Stunden bevor er hier im Plenum diskutiert wird — vor."
"11"," Das ist unkollegial und wird der wichtigen Sache, die die Wahlrechtsreform zweifelsohne darstellt, in keiner Form gerecht."
"12"," Dass eine Verringerung der Mandate dringend notwendig ist, da sind wir uns einig."
"13"," Aber Ihr Vorschlag, dass wir die Direktmandate mit den schlechtesten Ergebnissen verfallen lassen sollen, ist hanebüchen und hätte schlimme Folgen."
"14"," Er entspricht aber perfekt Ihrem Politikverständnis:"
"15"," Der „glorreiche‘“ Wahlsieger wird mit Macht belohnt, während der „schmachvolle“, nur knappe Wahlsieger in einem umkämpften Wahlkreis auf der Strecke bleibt."
"16"," Haben Sie mal darüber nachgedacht, dass direkt gewählte Abgeordnete vor allem auch integrierend in ihrem Wahlkreis wirken sollen und dass es dann mit sehr großer Wahrscheinlichkeit die engen, heterogenen Wahlkreise sind, bei denen diese Integrationsrolle unbesetzt bleibt? Und was ist mit den dort abgegebenen Stimmen, die Sie nonchalant unter den Tisch fallen lassen? Oder entspricht das genau Ihrem Kalkül, die Stimmung weiter hochkochen zu lassen und da Zwietracht zu säen, wo der Boden am fruchtbarsten ist?Was glauben Sie denn, was passiert, wenn beispielsweise eine Stromtrasse entweder durch den einen oder den anderen Wahlkreis verlaufen soll und einer der beiden Wahlkreise über keinen direkt gewählten Abgeordneten verfügt, der sich mit Vehemenz in die Verhandlungen einbringt? Was meinen Sie, wo die Trasse dann mit großer Wahrscheinlichkeit verlaufen wird und wie es dann um die von Ihnen in Ihrem Antrag immer wieder so scheinheilig ins Feld geführte Demokratiezufriedenheit in diesem Wahlkreis so bestellt sein wird? Ich glaube nicht, dass der von Ihnen an anderer Stelle mal wieder bemühte, angeblich so einheitliche Volkswille den konkreten Nachteil übertünchen wird."
"17"," Nicht grundsätzlich falsch finde ich das Element Ihres Vorschlages, dass innerhalb der Parteilisten Reihungen durch die Wählerinnen und Wähler beim Urnengang vorgenommen werden können."
"18"," Innerhalb Ihres Vorschlages sind die Folgen jedoch fatal, weshalb er in diesem Zusammenhang abzulehnen ist."
"19"," Neben der ohnehin schon stark von der Person geprägten Erststimme würden Sie auch bei der Zweitstimme der Persönlichkeit mehr Gewicht geben, wodurch Inhalte immer weiter in den Hintergrund rücken."
"20"," Das schadet aber unserer Demokratie, die ja an erster Stelle ein Wettstreit von Ideen sein soll."
"21"," Zuletzt möchte ich auf Ihre Kritik an dem von meiner Kollegin Haßelmann, meinem Kollegen Ruppert und mir vorgestellten Vorschlag eingehen."
"22"," Wir halten eine Absenkung auf rund 630 Mandate für durchaus substanziell."
"23"," Das sind fast 80 weniger als aktuell und circa 190 weniger als das, was aktuell an Prognosen immer wieder im Raum steht."
"24"," Warum Ihr Vorschlag von 598 Sitzen, also etwas weniger, akzeptabler sein soll als unserer, erschließt sich mir keineswegs."
"25","Zuletzt zur Wahlkreisgröße — das ist bereits angesprochen worden -:"
"26"," Es ist völlig richtig, dass unser gemeinsamer Vorschlag die Vergrößerung einiger Wahlkreise zur Folge hätte."
"27"," Aber das ist immer noch besser, als einige Wahlkreise zu Verlierern zu stempeln, die gar keine Direktmandate mehr erhalten."
"28"," Und wissen Sie, mein Wahlkreis und mein Betreuungswahlkreis, in denen ich an fast jedem Wochenende und in den sitzungsfreien Wochen unterwegs bin — fast ausschließlich mit Bahn und Rad -, ist ganz OstwestfalenLippe, und das ist noch einmal ein ganzes Stück größer als der größte Wahlkreis, den wir aktuell kennen."
"29"," Ich würde es mir weniger aufwendig wünschen — aber es geht!Deshalb finde ich, ist unser konkreter Vorschlag eine wichtige Diskussionsbasis, während Sie sich im Ungefähren verlieren."
"30"," Ihr Vorschlag taugt noch nicht einmal, um eine ernsthafte Debatte über das Wahlrecht zu führen."
"31","Vielen Dank.
 Vizepräsidentin Claudia "
