"","V1"
"1",""
"2"," Jetzt hat das Wort der Fraktionsvorsitzende der Linken, Dr."
"3"," Dietmar Bartsch."
"4"," Dr."
"5"," Dietmar Bartsch:"
"6","Danke, Herr Präsident."
"7"," — Meine Damen und Herren! Ich will zunächst ganz kurz Bemerkungen zu den schrecklichen Ereignissen in Halle machen:"
"8"," Ich danke dem Bundestagspräsidenten für seine Worte."
"9"," Ich finde es richtig und vernünftig, dass wir im Anschluss an diese Regierungserklärung und die entsprechende Debatte eine Vereinbarte Debatte dazu haben."
"10"," Ich schließe mich den Einschätzungen des Kollegen Rolf Mützenich ausdrücklich an, will aber an uns alle appellieren, dass wir eine Verantwortung tragen, und sagen, dass ich mir vor allen Dingen wünsche, dass sich diese Verantwortung dann auch in den anstehenden Haushaltsberatungen zeigt, wo wir Projekte, die gegen Rechtsextremismus sind, eben nicht kürzen, sondern aufstocken sollten, meine Damen und Herren."
"11"," Zum Europäischen Rat:"
"12"," Ich habe der Bundeskanzlerin aufmerksam zugehört, und mir ist aufgefallen, dass ihre Worte den Reden in den vergangenen Jahren sehr, sehr ähnlich waren."
"13"," Es geht wieder um das Thema Irland/ Nordirland."
"14"," Es geht um die Zollfrage."
"15"," Wir sind auf einem besseren Weg, aber noch nicht am Ziel."
"16"," Das alles ist mehrfach gesagt worden, und wir können nur feststellen, die Farce - als die ich all das bezeichne - zieht sich inzwischen schon drei Jahre hin."
"17"," Es gibt allerdings eine gewaltige Veränderung, und das ist die Tatsache, dass inzwischen Boris Johnson Premierminister ist."
"18"," Er hat offensichtlich eine eigene heilige Mission, und das ist die, Premierminister Boris Johnson zu sein."
"19"," Die hat er erfüllt."
"20"," Und ich kann nur feststellen:"
"21"," Das ist jemand, der noch 2009 in der Parteifamilie der Union war."
"22"," Da sieht man, wie schnell das geht:"
"23"," vom Konservativen zum Rechtspopulisten."
"24"," Und ich wünsche mir, Frau Merkel, dass Sie aufpassen, dass das bei Ihrer Partei nicht auch passiert."
"25"," Das wäre zumindest günstig."
"26"," Bei den Treffen, meine Damen und Herren, geht es natürlich nicht nur um den Brexit, sondern es geht um die langfristige strategische Ausrichtung der Europäischen Union, es geht um zentrale Weichenstellungen."
"27"," Wir alle wissen und sehen, dass sich die Europäische Union in einer ihrer schwersten Krisen befindet."
"28","Und, Herr Brinkhaus, EU als Friedensprojekt — ja, sehr gut; aber es zeigt sich doch aktuell am Umgang mit der Türkei, in welch dramatischer Krise wir uns befinden."
"29"," Während wir hier reden, rollen Panzer von der Türkei nach Syrien."
"30"," Jahrelang wurde — auch von hier — der Türkei immer wieder signalisiert, dass sie kulturell nicht zur EU passe."
"31"," Damit haben wir bzw."
"32"," Sie auch die säkularen und demokratischen Kräfte in der Türkei im Stich gelassen."
"33","Frau Bundeskanzlerin, ich teile ja Ihre Sicht und Ihre Auffassung, die Aufrufe an Erdogan."
"34"," Jetzt, im Herbst des Jahres 2019, zeigt sich ohne jeden Zweifel:"
"35"," Erdogan ist ein Diktator mit Großmachtfantasien, der einen völkerrechtswidrigen und verbrecherischen Krieg führt."
"36"," Meine Damen und Herren, der Mann hält sich nicht an internationale Absprachen, er hält sich nicht an geltendes Recht."
"37"," Mir ist eines nicht klar:"
"38"," Warum sind Sie als Bundesregierung eigentlich so ängstlich? Warum trauen Sie sich nicht einmal, das als völkerrechtswidrig zu bezeichnen? Ich kann Ihnen sagen, warum das so ist:"
"39"," Das Flüchtlingsabkommen ist das Erpressungsmaterial, meine Damen und Herren."
"40"," Das Flüchtlingsabkommen versorgt Ankara mit Milliarden, damit Sie Ihre Verantwortung in der EU gegenüber den Menschen, die flüchten, nicht wahrnehmen müssen."
"41"," Das ist die Wahrheit."
"42"," War es nicht mal Staatsräson, sich nicht erpressbar zu machen? Wir sind erpressbar, und das ist überhaupt nicht zu akzeptieren, meine Damen und Herren."
"43"," Weiterhin ist es so, dass Erdogan mit Rüstungsgütern versorgt wird."
"44"," Seit 2000 sind für 1,75 Milliarden Euro Waffen an die Türkei geliefert worden."
"45"," 2018 und 2019 war die Türkei der größte Abnehmer deutscher Waffenexporte, und bis Ende August dieses Jahres ist wiederum der höchste Anteil von Deutschland geliefert worden."
"46"," Das nennen Sie restriktiv? Nein, das ist überhaupt nicht restriktiv."
"47"," Die Wahrheit ist, dass der Angriffskrieg gegen die Kurden in Nordsyrien eben auch mit deutschen PanzernDr."
"48"," Dietmar Bartsch geführt wird."
"49"," Diejenigen, die das genehmigt haben, sollten keine Nacht mehr schlafen können! Und die Verantwortlichen in den Rüstungskonzernen, die blutige Profite verdienen, sollten ebenfalls nicht schlafen können, weil sie nämlich an diesem Wahnsinn beteiligt sind."
"50"," Meine Damen und Herren, es sind die Kurden — und im Übrigen vor allen Dingen die Kurdinnen und Kurden die an Erdogan ausgeliefert worden sind."
"51"," Das sind diejenigen, die die Jesiden zu einem großen Teil vor Tod und Versklavung bewahrt haben."
"52"," Das sind diejenigen, die tapfer gegen den IS gekämpft haben."
"53"," Das ist die Wahrheit."
"54"," Und wenn jetzt der Generalkommandant Mazlum Kobane wegen des Schutzgesuches an Syrien sagt:"
"55"," „Wenn wir zwischen Kompromissen und Genozid an unserem Volk entscheiden müssen, entscheiden wir uns natürlich für das Leben unserer Menschen“, müssen diese Worte doch alle mehr als nachdenklich machen."
"56"," Deswegen erwarte ich nicht nur, dass keine Waffenexporte in die Türkei mehr genehmigt werden, sondern insbesondere, dass es einen sofortigen Exportstopp gibt."
"57"," Keine einzige Waffe darf mehr an die Türkei geliefert werden, meine Damen und Herren! Das setzen Sie mal beim EU-Gipfel durch! Die Situation ist in Wahrheit jedoch eine völlig andere."
"58"," Die Bundesregierung hat Anfang der Woche die Weisung ausgegeben, dass ein europäisches Waffenembargo an die Türkei zu verhindern ist."
"59"," Das ist doch unfassbar, meine Damen und Herren! Sie bremsen faktisch ein hartes Vorgehen, obwohl wir viel härter vorgehen müssten, ob es nun Hermesbürgschaften sind, ob es das Einfrieren von Vermögen ist oder, oder, oder."
"60","Und eines will ich noch sagen:"
"61"," Wir sind mit der Bundeswehr in einer gemeinsamen Mission beim Einsatz Counter Daesh."
"62"," Da sind auch vier Aufklärungstornados in Absprache mit der Türkei unterwegs."
"63"," Können Sie eigentlich garantieren, dass diese Aufnahmen, diese Bilder jetzt nicht im Krieg gegen die Kurdinnen und Kurden genutzt werden? — Wir dürfen diesen Einsatz auf gar keinen Fall verlängern, meine Damen und Herren! Das wäre mal eine Ansage, die deutlich macht, wo die Bundesregierung steht."
"64","Ich will gleich noch eine Bemerkung anschließen — was ich selten mache — zu einem EntschlieBungsantrag von uns."
"65"," Da geht es um die Aufnahme unbegleiteter Flüchtlingskinder, die in Griechenland aktuell unter schlimmsten Bedingungen leben müssen — leben kann man gar nicht sagen."
"66"," Setzen Sie sich bitte bei der Europäischen Union dafür ein, dass es eine humanitäre Lösung für diese Kinder gibt."
"67"," Das ist doch das Mindeste, was da morgen rauskommen kann."
"68"," Es sind gar nicht so viele."
"69"," Bitte klären Sie das, Frau Merkel."
"70"," Wir stehen vor Riesenherausforderungen."
"71"," Es ist so, dass die Kommission immer noch nicht eingesetzt werden kann."
"72"," Und interessanterweise ist das Verhältnis Deutschland-Frankreich jetzt doch vielfach belastet."
"73"," Da geht es um die Beitritte."
"74"," Herr Macron macht Frau von der Leyen verantwortlich, dass die französische Kandidatin nicht gewählt worden ist."
"75"," Also, der deutsch-französische Motor stockt offensichtlich sehr."
"76"," Damit steht auch die Politikfähigkeit der EU infrage."
"77"," Eines aber ist wiederum komisch:"
"78"," Ausgerechnet bei Rüstungsexporten kriegten Sie gestern eine Lösung hin, nämlich dass 20 Prozent auch deutscher Rüstungsgüter zum Beispiel nach SaudiArabien reingehen können."
"79"," Das ist doch unfassbar, dass es bei Rüstung immer klappt, aber bei den wichtigen Sachen — Kommissionsbesetzung und, und, und — klappt es nicht, meine Damen und Herren."
"80","Wir wollen, dass es endlich ein Europa gibt, das auch sozial ausgerichtet ist, wo wirklich Interessen, die den Menschen entsprechen, wahrgenommen werden."
"81"," Setzen Sie sich dafür ein, Frau Bundeskanzlerin! Dann können wir Sie auch partiell unterstützen."
"82","Herzlichen Dank."
"83","Präsident Dr.
 Wolfgang "
