"","V1"
"1",""
"2","Vielen Dank, Christoph Matschie."
"3"," — Der letzte Redner in dieser sehr lebendigen Debatte:"
"4"," Max Straubinger für die CDU/CSU-Fraktion."
"5"," Max Straubinger:"
"6","Frau Präsidentin! Werte Kolleginnen und Kollegen! Wir bringen heute eine Debatte zum Abschluss, die wir ob der immerwährenden Anträge der Linkenfraktion jedes Jahr oder vielleicht sogar jedes halbe Jahr wieder führen, jetzt gepaart und zusätzlich mit untermauert von der AfD-Fraktion."
"7"," Da zeigt sich also:"
"8"," Links und rechts haben dahingehend die gleiche Qualität, zu urteilen bzw."
"9"," zu polemisieren und die Unzufriedenheit mancher Menschen hier letztendlich als Politik darstellen zu wollen."
"10","Deshalb ist am Ende dieser Debatte zuerst festzustellen:"
"11"," Die Rentenüberleitung ist ein großer Erfolg für die Menschen in Ostdeutschland."
"12"," Denn damit haben sie neben der Freiheit, die sie mit der Wiedervereinigung erlangt haben, auch eine verlässliche Rente bekommen, mit der sich die Rentnerinnen und Rentner mehr leisten können als mit früheren Ostmarkrenten, mit denen das persönliche Lebensgefühl möglicherweise nicht ganz so großartig untermauert werden konnte."
"13"," Das ist ja der große Gewinn für die ältere Generation im Osten Deutschlands, verehrte Damen und Herren."
"14"," Das Zweite ist, dass es bei der Rentenüberleitung darum ging, Beitragsleistungen nach westdeutschem Recht zugrunde zu legen und entsprechend zu bewerten, statt nach irgendwelchen imaginären sonstigen Vorstellungen oder Versprechungen vorzugehen, die auch im DDRRecht nicht mit Beitragsleistungen untermauert waren, sondern die aufgrund bestimmter Vereinbarungen getroffen worden sind."
"15"," Das kann ja keine Grundlage für ein neues Rentenrecht sein."
"16"," Das bedeutet letztendlich, dass die Rentenüberleitung auch unter dem Gesichtspunkt der gerichtlichen Überprüfung als rechtens anerkannt worden ist."
"17"," Das reicht manchen vielleicht nicht aus; das kann ich zugestehen."
"18"," Allerdings möchte ich durchaus sagen:"
"19"," Bevor es in Westdeutschland einen Rentenausgleich für geschiedene Frauen gab, haben wir auch da nicht im Nachhinein ausgeglichen."
"20"," Auch das muss man leider Gottes hier feststellen."
"21","Ich muss feststellen:"
"22"," Wir haben in Ostdeutschland wie in Westdeutschland letztendlich die gleiche Ungerechtigkeit, und das kann man so nicht ausgleichen."
"23"," Man muss es vielleicht auch für das Rechtsempfinden der Menschen entsprechend darstellen, dass es der Rechtsentwicklung mit geschuldet ist, wo sie sich positiv für die Betroffenen ausgewirkt hat."
"24"," Das sollte man hier natürlich auch anerkennen."
"25","Ich bin aber schon über den Antrag der AfD überrascht, die sich bisher auf überhaupt keine Rentenpolitik einigen konnte."
"26"," Die einen wollen nur noch ein Kapitalsystem, andere wollen alles verstaatlicht haben."
"27"," Sie sollten sich erst einmal Gedanken machen, was Sie in der Rentenpolitik machen wollen."
"28"," Deshalb ist all das, was hier getätigt werden soll, völlig unzureichend."
"29"," Ein Letztes noch."
"30"," Die Kollegen der SPD, der Herr Kapschack und der Herr Matschie, haben beide einer Grundrente, und zwar in höchstmöglicher Form, das Wort geredet."
"31"," Die Frau Kollegin Schimke hat dargestellt, dass die Renten in Ostdeutschland bei den Männern wie bei den Frauen durchschnittlich höher sind als die Renten in Westdeutschland."
"32"," Ihrer Meinung nach begründet das dann eine Grundrente, die besonders den Menschen im Osten eine Hilfestellung geben soll."
"33"," Wie hoch soll denn dann hinterher die Grundrente sein? Das muss ich die Kollegen fragen."
"34"," Ich mussMax Straubinger sagen:"
"35"," Sie wecken Erwartungen, die in keinster Weise erfüllbar sind."
"36"," Das ist hier zu bemängeln."
"37","Ich halte daran fest, was wir im Koalitionsvertrag hierzu niedergelegt haben, dass nämlich die Menschen, die 35 Jahre und mehr in die Rente eingezahlt haben, dann, wenn sie auf Grundsicherung angewiesen sind, 10 Prozent mehr erhalten sollen."
"38"," Das ist unsere Vereinbarung."
"39"," Diese können wir morgen umsetzen."
"40"," Dann wird auch die Lebensleistung derer, die langjährig eingezahlt haben, belohnt werden."
"41"," Da bitte ich unseren Koalitionspartner, das sehr schnell zu erledigen."
"42"," Dann haben wir auch diesen Teil der Koalitionsvereinbarung umgesetzt."
"43","Herzlichen Dank für die Aufmerksamkeit.
Vizepräsidentin Claudia "
