"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Der Kollege Marc Henrichmann, CDU/CSU-Fraktion, und der Kollege Axel Müller, ebenfalls CDU/CSU-Fraktion, haben ihre Reden zu Protokoll gegeben."
"4","\""Damit schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/13839, 19/14092 und 19/14035 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie mit diesen Überweisungsvorschlägen einverstanden? — Das ist der Fall."
"7"," Dann ist das so beschlossen."
"8","Ich rufe den Tagesordnungspunkt 20 auf:"
"9","Beratung des Antrags der Abgeordneten Kerstin Kassner, Heidrun Bluhm-Förster, Caren Lay, weiterer Abgeordneter und der Fraktion DIE LINKEKommunen fördern und Rekommunalisierung unterstützenDrucksache 19/10755Überweisungsvorschlag:"
"10","Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Ausschuss für Inneres und HeimatFinanzausschussAusschuss für Wirtschaft und EnergieNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"11"," — Ich höre keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Ich eröffne die Aussprache und erteile zunächst für die Fraktion Die Linke der Kollegin Kerstin Kassner das Wort."
"14"," D Anlage 9 Kerstin Kassner:"
"15","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Ein Gespenst geht um in Deutschland."
"16"," Das Gespenst heißt Rekommunalisierung."
"17"," Die Zeit von Neoliberalismus statt Gemeinsinn und gemeinschaftlicher Verantwortung ist wohl vorbei."
"18"," Starke Kommunen gibt es nur, wenn von den Verantwortlichen vor Ort auch über etwas entschieden werden kann."
"19"," Die Daseinsvorsorge gehört aus meiner Sicht in die öffentliche Hand und damit unter demokratische Kontrolle."
"20"," Ob unsere Gesellschaft funktioniert, entscheidet am Ende das kommunale Handeln."
"21"," Dafür haben wir in den vergangenen Jahren wiederholt zahlreiche Beweise gesammelt."
"22"," So waren es etwa die Kommunen, die im Jahr 2015 in erster Linie die Aufnahme und Versorgung der Geflüchteten organisiert haben."
"23"," Auch findet die Bewältigung der Strukturkrisen durch Deindustrialisierung — nicht nur, aber vor allem auch im Osten — vor Ort statt."
"24","Nach einer langen Zeit der finanziellen Ausblutung vieler Kommunen, was zum Verlust öffentlichen Eigentums wie auch zahlreicher Fachkräfte führte, ist es nun wirklich Zeit, umzudenken."
"25"," Privatisierung und öffentlich-private Partnerschaften brachten bei Weitem nicht die gewünschten und versprochenen Lösungen der kommunalen Probleme."
"26"," Die Negativbeispiele sind so zahlreich wie bedrückend."
"27","Ich erinnere nur an den Verkauf des gesamten Wohnungsbestandes in Dresden im Jahre 2006."
"28"," — Natürlich war es die Kommune."
"29"," Aber warum? Weil sie finanziell so schlecht dastand, dass sie nach Wegen zur Lösung gesucht hat."
"30"," Heute konstatiert die Stadt Dresden, dass sie mit der nun nicht mehr vorhandenen Möglichkeit, kommunal zu steuern und zu lenken, ein riesiges Problem hat."
"31"," Und was hat die Stadt Dresden machen müssen? Sie hat eine neue Wohnungsgesellschaft gegründet."
"32","Kerstin KassnerEin anderes Beispiel ist die in der Nähe meines Wahlkreises gelegene Stadt Rostock, die größte Stadt Mecklenburg-Vorpommerns."
"33"," Dort wurde in den 90er-Jahren die Wasserwirtschaft privatisiert."
"34"," Das hat dazu geführt, dass sich Bürgerinitiativen gegründet haben, dass es eine große Bewegung gab, diese Entwicklung wieder zurückzudrehen."
"35"," Am Ende ist es gelungen:"
"36"," In Rostock gibt es wieder eine kommunale Wasserwirtschaft."
"37"," Das ist ein Erfolg."
"38"," In meiner Zeit als Landrätin habe ich es sehr schwer gehabt, die erfolgte Privatisierung des „Rasenden Rolands“, unserer Kleinbahn auf der Insel Rügen, rückgängig zu machen."
"39"," Aber mit Unterstützung des Landes Mecklenburg-Vorpommern ist uns das gelungen."
"40"," Die Kleinbahn befindet sich wieder im Eigentum des Landkreises Vorpommern-Rügen und fährt und fährt, und das ist gut so."
"41"," Solche Beispiele wird es zukünftig, wenn wir das wollen und unterstützen, viele geben, ganz einfach, weil wir wollen, dass die Daseinsvorsorge organisiert wird."
"42"," Und wer könnte das besser als die Kommunen vor Ort? Deshalb, denke ich, ist die Rekommunalisierung tatsächlich ein Gewinn für die Demokratie."
"43","Es gibt viele Möglichkeiten, sich hier zu beteiligen."
"44"," Ich rufe hiermit die Kommunen dazu auf, das zu tun, und wir sollten das nach besten Kräften unterstützen."
"45"," Wie und welche Möglichkeiten es dafür gibt, darüber werden wir in den Ausschüssen diskutieren."
"46"," Ich freue mich darauf."
"47","Vielen Dank.
Vizepräsident Wolfgang "
