"","V1"
"1",""
"2","Vielen Dank, Herr Professor Sensburg."
"3"," — Bevor ich dem Kollegen Jens Maier das Wort erteile, möchte ich darauf hinweisen, Frau Brantner, dass es vielleicht sinnvoll wäre, die Rednerin für den nächsten Tagesordnungspunkt herbeizurufen."
"4","— Das ist gut."
"5"," — Herr Kollege Maier, Sie haben das Wort."
"6"," Jens Maier:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Das Jurastudium ist zu umfangreich, es dauert zu lange, es ist zu kompliziert, und der zu bewältigende Stoff ist kaum noch überschaubar."
"8","Dieser Vorwurf begleitet die rechtswissenschaftliche Ausbildung bereits seit den 50er-Jahren."
"9"," Bis heute hat sich an diesem Vorwurf nur wenig geändert - im Gegenteil."
"10","Nehmen wir beispielsweise den Stadtstaat Hamburg:"
"11"," Das Zentral-Justizamt für die Britische Zone hat im Jahr 1949 die Hamburgische Justizausbildungsordnung erlassen."
"12"," Diese Ausbildungsordnung bestand im Wesentlichen bis 1972 fort."
"13"," Nach dieser Ausbildungsordnung mussten Studenten der Rechtswissenschaften nur sechs Semester studieren und fünf Leistungsnachweise erbringen, bevor sie zur Prüfung zugelassen werden konnten."
"14"," $ 16 der Hamburger Justizausbildungsordnung legte für Klausuren fest, dass die Aufgaben einen „rechtlich und tatsächlich einfachen Fall betreffen“ sollten, soweit dieser Fall dem Prüfling hinreichend Gelegenheit gab, „seine Fähigkeit zur Erörterung von Rechtsfragen darzutun“."
"15","Menschen, die sich heute für ein Jurastudium entscheiden, wissen hingegen, dass sie sich eines der lernintensivsten Fächer ausgesucht haben."
"16"," Neben einer Vielzahl an Klausuren und Hausarbeiten, die ein Student anfertigen muss, erfordert ein rechtswissenschaftliches Studium einen Grundlagenschein, mindestens zwei Seminararbeiten, eine Schlüsselqualifikation, einen Fremdsprachennachweis mit rechtlichem Bezug, mehrmonatige Praktika und das Belegen eines Schwerpunktbereichs."
"17"," Wenn die Studenten dann endlich scheinfrei sind, wartet aufsie noch mindestens ein Jahr der intensiven Examensvorbereitung für das schriftliche erste juristische Staatsexamen."
"18"," Erwähnt werden muss auch, dass die Menge an zu bewältigendem Stoff um ein Vielfaches höher ist als noch vor einigen Jahrzehnten."
"19"," Alleine der Themenkomplex Europarecht beinhaltet seit dem Vertrag von Lissabon schon mehr, als manch einer der Juristen unter Ihnen jemals gelernt hat."
"20","Die tatsächliche Studiendauer im Fach Jura lag im Jahr 2016, wie vorhin schon gesagt, durchschnittlich bei 11,3 Semestern."
"21"," Es ist daher angemessen, die Studienund Prüfungszeit zu erhöhen."
"22"," Auch BAf6G-Empfanger sollten die Möglichkeit bekommen, ihr Studium erfolgreich abzuschließen, ohne zu zeitig ins Examen zu gehen."
"23","In einem Punkt ist der Gesetzentwurf allerdings widersprüchlich."
"24"," Wenn die tatsächliche Studiendauer im Fach Rechtswissenschaften durchschnittlich 11,3 Semester be trägt:"
"25"," Warum wird die Studienzeit nicht gleich auf fünfeinhalb Jahre erhöht? Hierauf habe ich im Rechtsausschuss keine Antwort erhalten."
"26"," Gleichwohl:"
"27"," Das Gesetz ist überfällig."
"28"," Wir stimmen dem Gesetzentwurf zu."
"29","Vielen Dank.
Vizepräsident Wolfgang "
