"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Der nächste Redner:"
"4"," der Kollege Michael et FDP-Fraktion."
"5","Michael Theurer:"
"6"," Meine Herren Vizepräsidenten! Sehr geehrte, liebeKolleginnen und Kollegen! Ein Blick auf die Regierungsbank zeigt, welche Bedeutung, welche Priorität die Bundesregierung dem Bürokratieabbau einräumt:"
"7"," Keine! Nicht einmal jedes Ministerium ist hier vertreten und von Titularministerin Staatsministerin Grütters abgesehen sind keine Ressortminister anwesend, wenn ich das aus dem Augenwinkel richtig sehe."
"8","Meine Damen und Herren, Bürokratie ist wie eine Hecke."
"9"," Sie wächst von alleine und muss gelegentlich auf Stock gesetzt."
"10"," werden."
"11"," Wer heute die Herbstprognose des Bund teriums für die deutsche Wirtschaft anschaut, der muss ja in Sorge sein über den Abschwung."
"12"," Wir stehen nicht an der Schwelle zu einer Rezession, wir sind mittendrin."
"13"," Da wäre es an der Zeit und richtig, jetzt gegenzusteuern und die Bürgerinnen und Bürger, die Industrie, die Wirtschaft, insbesondere die kleinen und mittleren Betriebe, die Selbstständigen, die Handwerker, wirklich kraftvoll von Bürokratie zu entlasten."
"14","Wir haben einen eigenen Antrag eingebracht, der all die Dinge aufzählt, die gemacht werden könnten."
"15"," Der Gesetzentwurf der Regierung kommt spät."
"16"," Schon zu Beginn des Jahres haben wir beantragt, dass das BEG III endlich kommt."
"17"," Die Expertenanhörung ist ein Jahr her."
"18"," Da hätte mehr passieren können, da hätte mehr passieren müssen."
"19"," Nachdem führende Wirtschaftsforscher ja jetzt öffentlich staatliche Investitionen fordern und, sehr geehrte Frau Staatssekretärin Ryglewski, auch der Bundesfinanzminister öffentliche Investitionen fordert, sage ich:"
"20"," Nehmen Sie doch mal den Bürokratieabbau als eine Investition in die Leistungsfähigkeit der Verwaltung und der deutschen Wirtschaft."
"21"," Damit könnte man den Menschen sofort helfen."
"22"," Das vorliegende Gesetz der Bundesregierung müsste im Sprachgebrauch der Bundesregierung aber Tropfenauf-den-heißen-Stein-Gesetz oder „Kleines-Entlastungsgesetz“ heißen."
"23"," Die meisten enthaltenen Maßnahmen sind ja richtig, wie zum Beispiel die Abschaffung des gelben Krankmeldungsscheins."
"24"," Allerdings wird das Ganze nur sehr halbherzig angegangen."
"25"," Sehr geehrter Herr Kollege Durz, Plagiat:"
"26"," Da hat die Regierung Dinge aufgegriffen, die schon lange in FDP-Anträgen drinstehen."
"27"," Zu wenig und zu spät, meine Damen und Herren! Es fehlt die Verkürzung der Aufbewahrungsfristen für steuerrelevante Unterlagen."
"28"," Es fehlt die Garantie zeitnaher Betriebsprüfungen."
"29"," Es fehlt eine qualitative und quantitative Weiterentwicklung des Ansatzes „One in, one out“ zu „One in, two out“, und es fehlen zentrale Anlaufstellen für Unternehmensgründungen."
"30"," Die Digitalisierung der Register ist zwar angesprochen, aber sie ist nicht etatisiert, und sie ist nicht Bestandteil dieses Gesetzes."
"31"," Da kann ich nur sagen:"
"32"," Zu wenig, zu spät! Da ist zu klein gedacht."
"33"," Wir sollten größer denken."
"34","Michael TheurerDie Handlungsbedarfe, meine Damen und Herren, hat ja auch Herr Altmaier erkannt — zumindest teilweise."
"35"," Aber er ist wohl beim Bürokratieabbau im Kabinett genauso umgefallen wie bei der kompletten Abschaffung des Soli."
"36"," Die wird großspurig eingefordert, aber es wird nicht geliefert, meine Damen und Herren."
"37"," Ankündigungen, Herr Minister Altmaier, reichen nicht aus."
"38"," Die Entlastung muss beherzt angegangen werden."
"39"," Am Tag, an dem das Bürokratieentlastungsgesetz III in Kraft tritt, wird bereits das Bürokratieentlastungsgesetz IV notwendig sein."
"40"," Wir fordern an dieser Stelle, dass dringend ein neues Bürokratieentlastungsgesetz auf den Weg gebracht wird; denn das, was Sie hier vorlegen, reicht nicht aus, um die deutsche Wirtschaft aus der Rezession zu holen."
"41"," Wir wollen die deutsche Wirtschaft aus der Rezession holen."
"42"," Wir wollen Freiräume schaffen für die Unternehmen, damit sie wieder Arbeitsplätze und Wohlstand sichern können."
"43","Vielen Dank.
Vizepräsident Wolfgang "
