"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Alexander Dobrindt, CDU/CSU."
"3"," Alexander Dobrindt:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Ja, es ist doch richtig:"
"5"," Wir können nicht mit den Rezepten der Vergangenheit die Herausforderungen Europas meistern."
"6"," Wer meint, er könnte es mit Renationalisierung schaffen, wer meint, er könnte es alleine, wer meint, er brauche auf der Welt niemand anderen außer sich selbst, der wird es nicht schaffen, in Zukunft Wohlstand in Europa zu sichern."
"7"," Aber das ist unsere Aufgabe, die wir gemeinsam haben."
"8"," Darum hat Martin Schulz natürlich recht mit dem, was er sagt."
"9"," — Danke."
"10"," Ich weiß, es ist ungewöhnlich, dass wir uns gegenseitig loben."
"11","Aber wenn wir diese Herausforderungen beschreiben, dann glaube ich auch, dass die neue Kommission und die neue Kommissionspräsidentin Ursula von der Leyen hier den richtigen Takt vorgeben."
"12"," Sie hat klar formuliert, dass eine der großen Herausforderungen ein klimaneutrales Europa ist."
"13","Lieber Christian Lindner, es ist gerade nicht so, dass wir damit einen nationalen Alleingang machen."
"14"," Das Gegenteil ist der Fall:"
"15"," Wir bestimmen das Tempo mit in Europa."
"16"," Das ist gerade bei den neuen Technologien unsere Aufgabe."
"17"," Wir als Industrienation, als größte Wirtschaftskraft in Europa, als Exportweltmeister wollen doch auch zukünftig bei neuen, bei grünen Technologien die Erfolgreichen auf der Welt sein und nicht warten, bis andere etwas entwickeln."
"18"," Deswegen ist es richtig, dass wir im Klimaschutz vorangehen und dafür sorgen, dass wir in der Zukunft die Ideen für den Weltmarkt produzieren."
"19"," Ja, 1 Billion Euro wird in den nächsten Jahren in Europa für Investitionen in die Zukunft bereitgestellt, übrigens auch bereitgestellt für die Sicherung unseres Kontinents und der Europäischen Union, gerade im Bereich des Grenzschutzes mit dem Ausbau von Frontex."
"20"," Dazu gehört übrigens auch — das hat Ursula von der Leyen deutlich angemahnt - ein vielleicht neuer, auf jeden Fall respektvollerer Ton gegenüber unseren Nachbarstaaten in Mittelund Osteuropa."
"21","Es sei mal daran erinnert:"
"22"," Gerade in diesem besonderen Jahr — 30 Jahre nach der Friedlichen Revolution - sollten wir uns schon gemeinsam darüber bewusst sein, was die Europäische Union für uns gemeinsam mit unseren osteuropäischen und mitteleuropäischen Nachbarn bedeutet."
"23"," Meine Damen und Herren, es ist ein Glücksfall der Geschichte, dass es uns gelungen ist, Osteuropa und Mitteleuropa eine klare Perspektive in der Mitte Europas aufzuzeigen."
"24"," Es ist ein groBer Gewinn, dass wir heute so viele Gemeinsamkeiten mit Mittel- und Osteuropa haben."
"25","An der Stelle muss ich, sehr geehrter Herr Gauland, schon darauf hinweisen, dass Sie mit einer groBen Leidenschaft über diejenigen reden, die Europa verlassen."
"26"," Meine Damen und Herren, in der Vergangenheit haben diejenigen, die dieses Europa mit Leidenschaft gebaut haben und es nicht gespalten haben, dafür gesorgt, dass wir heute in Wohlstand und in Frieden mit unseren Nachbarn leben können."
"27"," An der Stelle kann ich Ihnen leider einen Hinweis auf die Tweets nicht ersparen, auf die mit Blick auf den Anschlag in Halle in Reden jetzt mehrmals Bezug genommen worden ist."
"28"," Dass man angesichts dieses Anschlags in einem Tweet darüber spricht, dass Politiker ‚in Synagogen rumlungern“, dass es Ihnen sehr geehrter Herr Gauland, nicht möglich ist, sich davon zu distanzieren und dafür zu sorgen, dass sowas auch Konsequenzen in Ihrer Fraktion hat, bedeutet, dass Sie sich ehrlicherweise sagen lassen müssen, dass es zunehmend unerträglich wird, dass Sie hier in diesem Parlament herumlungern."
"29"," Dass wir in diesem Europa jetzt wieder deutlich stärker darauf setzen, dass wir die großen Themen, die internationalen Themen bedienen, dass Ursula von der Leyen genau darüber spricht, dass es die großen Aufgaben einer zukünftigen Kommission sind, die erledigt werden müssen, und dass wir keine Kommission brauchen, die quasi als Nationalstaatskommission sich darum kümmert, weitere Kompetenzen nach innen zu entwickeln, das ist ein wichtiger Beitrag, wenn es darum geht, auch dafür zu sorgen, dass wir wieder mehr Zustimmung in der Öffentlichkeit für eine europäische Idee erzeugen."
"30","Dazu gehört, dass man auch gegenüber Irrungen und Wirrungen eine klare Absage formuliert."
"31"," Deswegen, meine Damen und Herren, an all diejenigen, die glauben, man könnte in Europa eine europäische Arbeitslosenversicherung organisieren:"
"32"," Eine europäische Arbeitslosenversicherung, die zulasten der Sozialversicherungen in den Nationalstaaten geht, macht kein einziges Land stärker in Europa; die macht den Zusammenhalt schwächer in Europa, und das wollen wir nicht."
"33"," Wir wollen gemeinsam stärker werden und wachsen, und wir wollen in Europa nicht einseitig umverteilen."
"34"," Natürlich hat das auch was mit dem Haushalt zu tun, der für die nächsten Jahre fixiert werden soll und über den jetzt gesprochen wird."
"35"," Dieser Haushalt ist stark beeinträchtigt auch durch die Situation, dass wir vor einem Brexit stehen und dass wir England möglicherweise als Partner in der Europäischen Union verlieren."
