"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Der nächste Redner:"
"4"," für die AfD-Fraktion der Kollege Tino Chrupalla."
"5"," Tino Chrupalla:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Landsleute! Der Antrag der FDP fordert die Bundesregierung dazu auf, die Chancen der Digitalisierung zu ergreifen, um Deutschlands Führungsrolle im Bereich Industrie 4."
"7","0 zu sichern."
"8"," Deutschland soll „Smart Germany“ werden."
"9"," Die deutsche Industrie ist aktuell mit 22,7 Prozent an der deutschen Bruttowertschöpfung beteiligt."
"10"," Bevor wir sie auf ganz neue Füße stellen, hätte ich allerdings gern noch ein paar Fragen dazu gestellt."
"11","Erstens."
"12"," Man muss kein Prophet sein, um absehen zu können, dass der Stromverbrauch mit der Digitalisierung enorm ansteigen wird."
"13"," Wo soll dieser Strom herkommen? Und was ist an dieser Entwicklung nachhaltig? Ist das jetzt Fortschritt oder fortschreitender Stromverbrauch? Dazu lese ich in Ihrem Antrag nichts."
"14"," Die Bundesregierung hat dazu ja leider auch noch keine Zahlen."
"15","Zweitens."
"16"," Was wird aus den Arbeitsplätzen, die durch die Digitalisierung wegfallen? Sie betonen hier die Chancen der Digitalisierung."
"17"," Wir lesen ja auch in sämtlichen Regierungspapieren immer nur von Chancen."
"18"," Aber was ist eigentlich mit den Risiken? Josef Kaeser von Siemens hat schon vor drei Jahren davor gewarnt, dass neun von zehn Menschen bei der Digitalisierung verlieren werden."
"19"," Nur einer von zehn Menschen wird profitieren."
"20"," Kaeser sprach damals sogar von möglichen sozialen Unruhen."
"21"," Das klingt für mich erst mal nicht besonders smart."
"22","Tino ChrupallaAuch aus handwerkspolitischer Perspektive kommen mir einige Bedenken."
"23"," In Studien des Instituts für Arbeitsmarkt- und Berufsforschung liest man, dass vor allem Handwerksberufe wie Fleischer, Bäcker und Textilberufe ein hohes Substituierbarkeitspotenzial aufweisen."
"24"," Auf gut Deutsch:"
"25"," Diese Tätigkeiten können auch von Maschinen übernommen werden."
"26"," Da fragt man sich:"
"27"," Warum sollen wir diese Entwicklung auch noch mit Steuergeld beschleunigen? Wie wollen Sie den Bürgern erklären, dass sie auch noch dafür bezahlen sollen, dass der Staat Roboter subventioniert, die ihre Arbeitsplätze ersetzen, zumal in strukturschwachen Regionen?Ich möchte die FDP auch mal grundsätzlich fragen, welche Qualität diese smarten Arbeitsplätze haben werden, die Sie hier generieren wollen, und wer für solche Berufe überhaupt geeignet ist."
"28"," Das geht jetzt in den Bereich Arbeitspsychologie; aber das sind doch ganz wichtige Fragen."
"29"," Wenn wir unser Land so gestalten wollen, dass hier alle gut und gerne leben wollen, dann sollte man sich diese Fragen schon mal stellen."
"30"," Im Gegensatz zu vielen Menschen mit Bürojobs machen die Handwerker, die ich kenne, ihren Beruf sehr gerne."
"31"," Ein Bäcker hat mir neulich mit leuchtenden Augen erzählt, wie sehr er seinen Beruf liebt."
"32"," Und ausgerechnet die Tätigkeit des Bäckers wird in der genannten Studie für zu 100 Prozent ersetzbar erklärt."
"33"," Und wenn ich als Malermeister nur noch Drohnen lenke, die für mich das Haus streichen, dann hat das mit Handwerk sicherlich nichts mehr zu tun."
"34"," Noch eine Frage, die unsere Bürger sicherlich brennend interessiert:"
"35"," Wozu brauchen wir eigentlich die vielen Fachkräfte aus dem Ausland, wenn hier in den nächsten Jahrzehnten sowieso 40 bis 70 Prozent der Arbeitsplätze wegbrechen? Natürlich sollen auch abgelegene Orte einen Internetanschluss und Mobilfunkempfang haben — keine Frage."
"36"," Aber bei Ihrer Antragsserie hier gewinnt man den Eindruck, dass Sie ganz Deutschland in ein Silicon Valley verwandeln wollen."
"37"," Da frage ich mich, ob das erstrebenswert ist."
"38"," Aufihrer Delegationsreise hat die Enquete-Kommission Kl ja erfahren, dass die Arbeitsbedingungen dort alles andere als ideal sind und dass die Überlebensdauer von Start-ups auch sehr kurz ist."
"39"," Das kann ich zum Beispiel von Meisterbetrieben hierzulande nicht sagen."
"40"," Die sind recht stabil, und es besteht weiterhin eine große Nachfrage."
"41","Drittens."
"42"," Sie fordern die Regierung in Ihrem Antrag auf, für Datensicherheit zu sorgen."
"43"," Da muss ich wirklich sagen:"
"44"," Mit Verlaub, das ist natürlich völlig naiv und utopisch."
"45"," Kein Netzwerk ist sicher, egal wie viel Aufwand Sie auch betreiben wollen."
"46"," Nicht mal hier im Bundestag sind wir sicher, trotz aller Sicherheitsvorkehrungen."
"47"," Wir haben es doch auch erst neulich hier erlebt."
"48"," Vor allen Dingen in den letzten Jahren gab es mehrere Hackerangriffe auf Krankenhäuser, auf Stahlwerke, auf Überwachungskameras."
"49"," Viele Fälle sind uns nicht mal bekannt."
"50"," Wenn wir uns von ausländischen Technologien abhängig machen, die so leicht angreifbar sind, sind wir weder digital noch sonst irgendwie souverän, ganz zu schweigen von der inneren Sicherheit, die durch die zunehmende Vereinzelung junger Menschen, die sich in virtuelle Welten flüchten, auch gefährdet ist."
"51"," Apropos „smart“."
"52"," Wie kommt es eigentlich, dass Sie hier ständig englischsprachige Begriffe verwenden, wenn es darum geht, wie wir unser Leben und unsere Zukunft hier in Deutschland gestalten wollen? Sind Sie nicht willens oder nicht in der Lage, eigene nationale Konzepte zu entwickeln, die zu unserer Kultur und zu unserer Gesellschaft passen? Finden Sie, dass diese Vorgehensweise einer ehemaligen Kulturnation vom Range Deutschlands gerecht wird? Wir verwehren uns dem Fortschritt übrigens genauso wenig wie Herr Kaeser."
"53"," Aber es gibt diese offenen Fragen, und die sind alles andere als unerheblich."
"54"," Solange diese Fragen nicht geklärt sind, lehnt die AfD-Fraktion diese Anträge ab."
"55","Vielen Dank."
"56","Vizepräsident Dr.
 Hans-Peter "
