"","V1"
"1",""
"2","Vielen Dank, Jens Beeck."
"3"," — Nächster Redner in der Debatte:"
"4"," Sören Pellmann für die Fraktion Die Linke."
"5","Sören Pellmann:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Zunächst möchte ich vorab sagen:"
"7"," Die Anhörung am Montag hat erneut deutlich gezeigt, welche gravierenden Mängel insbesondere bei der Beteiligung von Menschen mit Behinderungen in Gesetzentwürfen noch immer vorliegen."
"8"," Eine Anhörungsfrist von zehn Tagen ist eben deutlich zu wenig."
"9"," Zweiter Kritikpunkt in Bezug auf die Anhörungen."
"10"," Wenn man mit Interessenvertreterinnen und Interessenvertretern spricht, wird man gespiegelt bekommen, dass es nicht einmal möglich ist, dass der Deutsche Bundestag Dokumente, die in diesen Anhörungen verwendet werden, barrierefrei zur Verfügung stellt."
"11"," So viel zur UNBRK."
"12"," Auch das, liebe Kolleginnen und Kollegen, ist für uns ein deutlicher Rückschritt und ein Verstoß gegen die UNBehindertenrechtskonvention, insbesondere wenn es um Partizipation geht."
"13"," Ich habe dazu bei der Bundesregierung angefragt und erhoffe mir in der nächsten Woche eine Antwort, wie denn die Bundesregierung zukünftig bei Anhörungen mit der barrierefreien Verfügbarkeit von Dokumenten umgehen wirNun aber zu den heute hier zu beratenden Anträgen und zum Gesetzentwurf."
"14"," Die verpflichtende Beschäftigungsquote wurde gesenkt."
"15"," Man hat gehofft, dass die Wirtschaft selbst die Initiative ergreift und mehr Menschen mit Behinderungen beschäftigt."
"16"," Der Beschluss, diebe abzusenken, feierte vor wenigen Tagen im Übrigen 19."
"17"," Geburtstag."
"18","Ich bin in den Katakomben des Deutschen Bundestages gewesen, im Keller, und habe im Archiv gekramt."
"19"," Da gibt es eine Drucksache mit der Nummer 14/3799."
"20"," Sie ist schon einige Jahre alt; sie stammt aus dem Jahr 2000."
"21"," Damals hieß der Bundeskanzler Gerhard Schröder."
"22"," Es ging um den Gesetzentwurf der Fraktionen SPD und Bündnis 90/Die Grünen mit dem Titel „Entwurf eines Gesetzes zur Bekämpfung der Arbeitslosigkeit Schwerbehinderter“."
"23"," Ich zitiere daraus:"
"24","Mit dem vorliegenden Gesetzentwurf soll die Chancengleichheit schwerbehinderter Menschen im Arbeits- und Berufsleben verbessert und die Arbeitslosigkeit schnellstmöglich und nachhaltig abgebaut werden."
"25","Um einen Anreiz für die Wirtschaft zu schaffen, senkte man die Scl von 6 auf 5 Prozent."
"26"," Das ist fast 20 Jahre her."
"27"," Wenn man sich die Unterlagen zur Anhörung zum damaligen Gesetzentwurf anschaut, stellt man fest, dass zwei Angehörte hervorstechen."
"28"," Das ist zum einen der Deutsche Gewerkschaftsbund."
"29"," Er sprach damals schon, vor fast 20 Jahren, davon, dass die Höhe der Ausgleichsabgabe deutlich zu gering berechnet sei und man, wenn man die Quote absenkt, schauen müsse, ob das tatsächlich Wirkung entfaltet."
"30"," Man hat gehofft, dass es innerhalbSören Pellmanneines Jahres zur Evaluierung kommt."
"31"," Und die Bundesvereinigung der Deutschen Arbeitgeberverbände — auch sie ist damals angehört worden — hat ausgeführt, dass man gegen Sanktionen, Pflichtquoten und eine Ausgleichsabgabe sei und die Leistungsfähigkeit von Behinderten — so hieß es damals noch — generell infrage stelle."
"32"," Wenn man sich die Arbeitslosenquote bei Menschen mit Behinderungen anschaut, wird man feststellen, dass diese, gemessen an der Zahl der Betroffenen, deutlich erhöht ist."
"33"," Menschen mit Behinderung sind länger arbeitssuchend als Menschen ohne Behinderung."
"34"," Wollen wir diese Benachteiligungen weiter dulden? Wollen wir diese Menschen allein der freien Wirtschaft überlassen? Die Linke sagt klar Nein."
"35"," Auch das Wegducken vor der Wirtschaft muss endlich ein Ende haben."
"36"," Deswegen hat die Linke vorgeschlagen, die Ausgleichsabgabe deutlich zu erhöhen; denn nur eine Erhöhung schafft für die Wirtschaft Anreiz und Verpflichtung, damit tatsächlich mehr Menschen mit Schwerbehinderung eingestellt werden."
"37"," Ein zweiter Punkt, auf den ich schon eingegangen bin, ist die Anhebung der Ausgleichsabgabe auf die ursprüngliche Höhe von 6 Prozent."
"38"," Auch das hat in der Anhörung am Montag eine Rolle gespielt."
"39"," Wenn man sich die tatsächlichen Arbeitslosenstatistiken, und zwar die ungeschönten, anschaut, stellt man fest:"
"40"," Das ist kein Hexenwerk."
"41"," Lassen Sie uns in diesem Sinne gemeinsam wirken."
"42","Vielen Dank.
Vizepräsidentin Claudia "
