"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Nächster Redner ist der Kollege Bernhard Daldrup, SPD Fraktion."
"4"," Bernhard Daldrup:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Vieles von dem, was in dem Antrag geschrieben worden ist, ist meines Erachtens durchaus richtig, und die Beschreibung, die eben gegeben wurde, hat, ehrlich gesagt, relativ wenig mit dem Thema zu tun."
"6"," Sie ist auch nicht widerspruchsfrei — wenn ich das so sagen darf."
"7"," Der Verkauf der Wasserbetriebe ist falsch, aber gleichzeitig ist der Staat der schlechtere Unternehmer? Da muss man doch eine Linie haben."
"8"," Aber der Grundsatz ist jedenfalls richtig:"
"9"," Offentliche Daseinsvorsorge gehört in öffentliche Verantwortung."
"10"," Das ist doch unstrittig."
"11"," Öffentliche Verantwortung muss aber nicht in jedem Fall immer auch nur in öffentlicher Trägerschaft liegen."
"12"," Das ist, glaube ich, ein wichtiger Gesichtspunkt."
"13","Jetzt will ich mich aber, ähnlich wie der Kollege Pols, auf das konzentrieren, was im Antrag steht, liebe Kerstin."
"14"," Dann wird nämlich klar, dass es um die PD, die Partnerschaft Deutschland, und um die KfW geht."
"15"," Deswegen will ich zu Anfang Folgendes sagen:"
"16"," Darauf bezogen ist dieser Antrag bedauerlicherweise völlig hinter der Zeit."
"17"," Denn die Organisation der PD hat sich völlig verändert."
"18"," Sie hat heute ein Riesenspektrum von Aufgaben."
"19"," Sie ist keine AG mehr; sie ist heute eine GmbH."
"20"," Das steht auch schon im Antrag."
"21"," Sie gehört komplett der öffentlichen Hand."
"22","Inzwischen sind neben dem Bund 9 Bundesländer, 54 Kommunen und Landkreise, 3 kommunale Spitzenverbände, 7 Stiftungen, Anstalten und Körperschaften desBernhard Daldrupöffentlichen Rechts und über 90 sozusagen öffentliche Mitgesellschafter dabei."
"23"," Das wäre alles nicht möglich, wenn es eine AöR werden würde."
"24"," Das könnt ihr doch nicht im Ernst wollen."
"25"," Deswegen muss man sich ein bisschen mit der Wirklichkeit auseinandersetzen."
"26","Die PD ist inhousefähig — das ist eben schon gesagt worden -; das heißt, sie kann ohne Ausschreibung von Kommunen beauftragt werden, wenn die Kommunen Anteile an der PD erwerben."
"27"," Das ist mit etwa 1 000 Euro möglich."
"28"," Das ist ein eminenter Vorteil."
"29"," Warum sollten wir den denn aufgeben? Das wäre völlig falsch."
"30","Die strategische Ausrichtung der PD hat sich komplett verändert."
"31"," Ihr Beratungsangebot umfasst Bausanierung, Projektplanung kommunaler Krankenhäuser, Rathäuser, Schulen, kommunale Beleuchtungsprojekte, ÖPNV, ITSysteme, modernes E- Government usw."
"32"," Bei den von der PD in diesem Z ierten Geschäften spielen ÖPP-Projekte schon wegen des Zinsmarktes heute so gut wie gar keine Rolle mehr."
"33","Beim Wohngipfel haben wir beschlossen -, und das findet eigentlich auch eure Unterstützung —, dass der Bund die Kommunen bei der Gründung kommunaler Wohnungsgesellschaften unterstützen soll."
"34"," Die PD Deutschland nimmt diese Beratungsaufgabe wahr."
"35"," Der Investitionsberatungstitel dafür wurde um 1 Million Euro aufgestockt."
"36"," Mittlerweile gibt es acht Projekte, bei denen sie diese Beratungsleistung erfüllt, darunter Monheim und Paderborn."
"37"," Das ist doch etwas, was wir eigentlich gemeinsam wollen, auch unter der Zielsetzung dieses Antrags."
"38","Die PD wird mit 4 Millionen Euro aus dem Bundeshaushalt unterstützt."
"39"," Für die Kommunen sind die Beratungsleistungen fast immer kostenlos."
"40"," Auch das ist doch wichtig."
"41","Vor diesem Hintergrund könnte selbstverstandlich beispielsweise ein Rel kt von der PDJberaten werden."
"42"," Auch das ist eine vernünftige Regelung."
"43","Damit wären wir bei der KfW."
"44"," Die KfW stellt bereits heute zinsgünstige Kredite für Kommunen zur Verfügung - aktuell zu 0,05 Prozent per anno, das heißt mit anderen Worten:"
"45"," nahe null —, die auch für Rekommunalisierungen genutzt werden können."
"46"," Deswegen ist die KfW ein vernünftiges und sinnvolles Instrument."
"47"," Bei dem im Antrag angesprochenen Investitionskredit Kommunale und Soziale Unternehmen liegt der Zinssatz gegenwärtig bei jährlich 1,03 Prozent; er wird deswegen für ÖPP gar nicht mehr genutzt."
"48"," Ich bin gar kein Anhänger davon, aber ich glaube, die Freiheit der kommunalen Selbstverwaltung muss so weit gehen, dass Kommunen selbst entscheiden dürfen, ob sie das machen wollen, ob sie das in Anspruch nehmen.
 Vizeprasident Wolfgang "
