"","V1"
"1",""
"2"," Vielen Dank, Ralf Kapschack."
"3"," — Nachster Redner:"
"4"," für die AfD-Fraktion Jürgen Pohl."
"5"," Jürgen Pohl:"
"6","Sehr geehrte Präsidentin! Liebe Kollegen! Damen und Herren an den TV-Geräten! Thema heute:"
"7"," Ost- und Westrente, eine Debatte, die für die etablierten Parteien eigentlich peinlich sein muss."
"8"," Für unsere Mitmenschen im Osten ist es entwürdigend, dass wir schon wieder hier stehen und über die Ostrente diskutieren müssen."
"9","Gerade Sie hier im Parlament und in der Regierung haben es in den letzten 30 Jahren nicht für nötig gehalten, die bestehenden Ungerechtigkeiten zu beseitigen."
"10"," Sie haben zwar die Angleichung der Renten für das Jahr 2024 beschlossen — 34 Jahre nach der Wiedervereinigung; das sind sechs Jahre mehr, als die Mauer stand —, andererseits schaffen Sie den Höherwertungsfaktor ab."
"11"," Frau Kollegin Schimke, der Verdienstabstand besteht immer noch."
"12"," Wir haben den Sachverhalt, dass es Berufsgruppen gibt, in denen Facharbeiter im Osten weniger verdienen als die Hilfsarbeiter im Westen."
"13"," Das heißt, ohne diesen Höherwertungsfaktor haben wir eine Armutsrente im Osten, auf Dauer eine Rente zweiter Klasse für Deutsche zweiter Klasse in Mitteldeutschland."
"14"," Das werden wir kriegen."
"15"," Es drängt sich einem der Eindruck auf, dass die Alten vor allen Dingen im Osten von der Politik als überflüssiger Ballast angesehen werden."
"16"," Ich sage Ihnen:"
"17"," Unsere Alten sind kein Kostenfaktor."
"18"," Wir müssen endlich denen Achtung entgegenbringen, die dieses vereinte Land aufgebaut haben."
"19"," Würde im Alter lässt sich nicht mit Geld aufwiegen; das ist klar."
"20"," Aber ohne Geld lässt sich auch nicht in Würde altern."
"21"," Das müssen Sie sich merken."
"22"," Es muss in einem der reichsten Länder der Welt möglich sein, dass denen Respekt gezollt wird, die ihn auch verdienen."
"23"," Wir führen wie arme Krämerseelen erbärmliche Debatten um ein paar Euro und schicken unsere Rentner zur Tafel."
"24"," Gratulation!Die Argumentation, die Sie bringen, ist folgende:"
"25"," Die Rentenkassen sind leer, das Geld ist knapp."
"26"," — Meine lieben Kollegen, das Geld ist nicht knapp; es wird nur nicht richtig verteilt."
"27"," Es kommt nicht bei denen an, die es verdient haben."
"28"," Ich kann Ihnen gerne sagen, wo das Geld ausgegeben wird, das eigentlich unseren ostdeutschen Rentnern zusteht."
"29","— Genau:"
"30"," bei der illegalen Einwanderung!Dort werden jedes Jahr aufs Neue Milliarden versenkt, die keinen erkennbaren Nutzen ftir unser Gemeinwohl bringen."
"31"," Stattdessen führen wir Diskussionen über die Kosten der Rentenangleichung, als ginge es hier um irgendwelche Zuschüsse zu einem Rentnertreff."
"32"," Ich kann Ihnen versichern, liebe Kollegen:"
"33"," Der Buhmann sind Sie bei den Ostrentnern schon lange!Wir haben für die Rentner ein Konzept vorgelegt, mit dem wir die Ungleichheiten bei der Rentenumstellung mit einer Fondslösung beseitigen."
"34"," Liebe Rentner an den TV-Geräten, ich sage Ihnen eines:"
"35"," Alle Parteien, von den Linken bis zu den Liberalen, haben diese gerechte Lösung unisono abgelehnt."
"36"," Und warum? Weil sie von uns kam? Nein."
"37"," Weil sie überhaupt kein Interesse haben, das Elend bei den Ostrentnern auszugleichen."
"38","Danke schön.
Vizepräsidentin Claudia "
