"","V1"
"1",""
"2"," Herr Kollege, gestatten Sie eine Zwischenfrage einer Kollegin von der Fraktion Die Linke?Karl Holmeier:"
"3"," Gerne."
"4","Sabine Leidig:"
"5","Kollege Holmeier, ich möchte Sie fragen, ob Sie sich mit den Entwicklungen in der Bevölkerung zum Thema Verkehrswende beschäftigen."
"6"," Es gibt die Studie „Umweltbewusstsein in Deutschland“, die vom Umweltministerium seit vielen Jahren mit großer Qualität erstellt wird."
"7"," In diesem Jahr wurde eine sehr interessante Veränderung veröffentlicht."
"8"," Es sind 2 000 Menschen qualifiziert befragt worden, was ihnen bei der Entwicklung des Verkehrs in Zukunft am Allerwichtigsten ist."
"9"," Nur 10 Prozent stimmen Ihrer Auffassung zu, dass wirtschaftliche Entwicklung und Wettbewerbsfähigkeit das Wichtigste sind."
"10"," 40 Prozent sagen:"
"11"," Vor allem geht es darum, Wege kostengünstig und bequem zurückzulegen."
"12"," — Das würden wir alle annehmen."
"13"," Aber 50 Prozent sagen, sie wollen vor allem Umwelt und Klima möglichst wenig belasten."
"14","Ich finde, es wird höchste Zeit, dass auch die Koalitionsparteien eine irre Politik in diese Richtung veränern."
"15"," Karl Holmeier:"
"16","Ich stimme mit dem Ziel überein, dass sich jeder in Zukunft Mobilität leisten kann, vor allem im ländlichen Raum."
"17"," Das muss unsere Aufgabe in der Politik sein."
"18"," Im Klimaschutzprogramm, meine Damen und Herren, haben wir uns auf die Förderung von weiteren Alternativen verständigt."
"19"," Ich möchte an dieser Stelle unserem Verkehrsminister Andreas Scheuer einen herzlichen Dank aussprechen für seine guten und wichtigen Initiativen und Vorschläge im Bereich des Klimapakets."
"20"," Vielen Dank, Herr Minister."
"21"," Biokraftstoffe, strombasierte Kraftstoffe und Wasserstoff sind ein bestimmter Teil."
"22"," Fortschrittliche Biokraftstoffe können wir den derzeitigen Kraftstoffen wie Erdgas ohne Weiteres beifügen."
"23"," Der Anteil am Kraftstoffmix kann schrittweise erhöht werden."
"24"," Wir können Biokraftstoffe aus Abfällen und Resten wie zum Beispiel aus Gülle oder aus Stroh gewinnen."
"25","Strombasierte Kraftstoffe, kurz E-Fuels, sind eine weitere Alternative."
"26"," Mit E-Fuels haben wir eine Möglichkeit, sauberen und nachhaltig erzeugten Strom als Kraftstoff zu nutzen."
"27"," Dies hat eine ganze Reihe von Vorteilen."
"28"," Wir können Energie auf diesem Weg speichern und transportieren."
"29"," Wasserstoff als dritter, aber sicher bedeutendster alternativer Kraftstoff der Zukunft besitzt die gleichen Vorteile."
"30"," Gerade das Speichern von Energie wird immer bedeutender."
"31"," Wasserstoff und E-Fuels sind dafür eine Lösung."
"32"," Deswegen wollen wir die Rahmenbedingungen für die industrielle Herstellung beider Kraftstoffe verbessern."
"33","Meine Damen und Herren, wir brauchen die alternativen Kraftstoffe, aber nicht als Gegenentwurf zur Elektromobilität, sondern als Ergänzung."
"34"," Deshalb ist es richtig, dass wir im Lastwagenbereich die LNG-Nutzung mit bestimmten Mautbefreiungen auf den Weg gebracht haben."
"35"," Wichtig ist, den Infrastrukturausbau für die Verteilung der Kraftstoffe zu unterstützen."
"36"," Ich freue mich deshalb über jede Tankstelle mit alternativen Kraftstoffen in meiner Heimat und in Deutschland."
"37","Ein paar Worte noch zum Tempo 130 auf Autobahnen."
"38","Vizepräsident Dr.
 Hans-Peter "
