"","V1"
"1",""
"2"," Herr Kurth, erlauben Sie eine Zwischenfrage oder -bemerkung von Frau Lötzsch?Markus Kurth:"
"3"," Aber gern."
"4"," Bitte schön."
"5","Dr."
"6"," Gesine Lötzsch:"
"7","Vielen Dank, Herr Kollege, dass Sie die Frage oder Bemerkung zulassen."
"8"," — Wenn ich mich recht entsinne, war der Beitritt nach Artikel 23 etwas, was viele scharf kritisiert haben, und zwar genau aus den Gründen, die Sie gerade beschrieben haben, nämlich dass für viele Menschen nicht die Rechte gewährleistet wurden."
"9"," Helfen Sie mir doch mal auf die Sprünge! Wenn ich mich recht entsinne, waren große Teile Ihrer politischen Formation, zumindest damals im Gebiet der DDR, dafür, dass kein Beitritt erfolgt — es gab die Demonstrationen „Kein Anschluss unter dieser Nummer“ —, sondern dass eine Zusammenführung nach Artikel 146 der gerechtere Weg ist."
"10"," Darum frage ich Sie:"
"11"," Warum verteidigen Sie jetzt den Beitritt nach Artikel 23, wenn es doch eine viel bessere und gerechtere Lösung gegeben hätte? Markus Kurth:"
"12","Ich glaube, Frau Lötzsch, da gibt es insofern ein gewisses Missverständnis, als ich den Beitritt nach Artikel 23 GG nicht verteidigt, sondern nur erklärt habe, dass er sich so vollzogen hat, mit ebendieser weitreichenden Folge, dass das DDR-Rentenrecht dadurch quasi ausradiert worden ist, wie viele andere rechtliche Vorschriften im Übrigen auch."
"13","Meine Partei — da erinnere ich mich noch ganz genau -, die damals westdeutschen Grünen, haben sich für eine neue Verfassung entschieden."
"14"," Ich glaube, es ging um Artikel 146 des Grundgesetzes, oder, Frau Präsidentin? — Artikel 146 stimmt."
"15","Auch Bündnis 90, der andere Teil unserer Partei, mit dem wir ja zusammengewachsen sind, wollte eine neue Verfassung."
"16"," Der Beitritt nach Artikel 23 hat gerade auch Bündnis 90, die ostdeutschen Bündnis 90/Die Grünen, quasi untergepflügt."
"17"," Die ganze Bürgerrechtsbewegung ist mit ihren Anliegen gar nicht wirklich zum Zuge gekommen, weil auf den Montagsdemos im Frühjahr plötzlich der Slogan laut wurde:"
"18"," Kommt die D-Mark, bleiben wir; kommt sie nicht, geh’n wir zu ihr."
"19"," — Daran kann ich mich noch ganz genau erinnern."
"20"," Ich habe nämlich damals in Berlin gewohnt und mich in Ost wie in West bewegt."
"21"," Den ganzen Prozess habe ich aus nächster Nähe erfahren."
"22"," Ich habe auch bei vielen dafür geworben, dass man sich mit dem Ganzen Zeit lässt, dass man die Wirtschafts- und Währungsunion nicht übers Knie bricht, nicht eins zu eins."
"23"," Auch die Treuhand habe ich von An Markus Kurth fang an absolut kritisch gesehen."
"24"," Es hatte natürlich vieles anders, besser laufen können.
Vizepräsidentin Claudia "
