"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Vorsitzenden der FDPFraktion, Christian Lindner."
"3"," Christian Lindner:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Mein Vorredner, der Kollege Dr."
"5"," Mützenich, hat seinen Beitrag völlig zu Recht mit den Ereignissen in Halle begonnen."
"6"," Nach einem solchen Ereignis kann der Deutsche Bundestag nicht einfach so zur Tagesordnung übergehen."
"7"," Der Herr Präsident des Bundestages hat dazu angemessene Worte gefunden."
"8"," Der Angriff von Halle war nicht nur ein Angriff auf eine Gruppe in unserer Gesellschaft."
"9"," Wenn sich heute einige in unserer Mitte nicht mehr sicher fühlen können, dann wird sich morgen niemand mehr in Deutschland sicher fühlen."
"10"," Deshalb waren das richtige Worte."
"11","Sie haben - ich teile das — völlig korrekt auch eine gewisse Verrohung unserer politischen Debattenkultur in einen Zusammenhang mit diesem Ereignis gebracht."
"12"," Das hat zur Empörung eines Teils des Deutschen Bundestages geführt."
"13"," Den Kolleginnen und Kollegen der AfD will ich aber sagen:"
"14"," Herr Gauland hat die Gelegenheit verpasst, hier auch nur einen Satz zu den Entgleisungen auf Twitter zu sagen."
"15"," Auch aus Ihrer Mitte gab es keine Distanzierung."
"16"," Hier gilt:"
"17"," Wer schweigt, stimmt zu."
"18"," Wenn Sie einen solchen Kollegen weiter einen Ausschuss des Deutschen Bundestages leiten lassen, dann sagt das etwas tiber Ihren wahren Charakter aus."
"19"," Frau Bundeskanzlerin, Sie haben unsere Unterstützung bei der Linie, die Sie mit Blick auf den möglichen Austritt des Vereinigten Königreichs aus der Europäischen Union skizziert haben."
"20"," Wir haben — das haben Sie ausgedrückt — ein Interesse an intakten, an vitalen, an partnerschaftlichen und freundschaftlichen Beziehungen zu Großbritannien, auch über das Austrittsdatum hinaus."
"21"," Aber — das verkennt die AfD -:"
"22"," Wir haben nicht nur ein Interesse an zukünftig guten Beziehungen zum Vereinigten Königreich, wir haben auch ein Interesse an der Integrität der Europäischen Union für die 27, die gerne bleiben wollen."
"23","Deshalb, Frau Bundeskanzlerin, teilen wir die Dinge, die Sie skizziert haben."
"24","Die Türkei war ein Schwerpunkt Ihrer Rede - völlig zu Recht."
"25"," Uns erreichen schockierende, erschütternde Bilder aus Syrien mit großen innenpolitischen Auswirkungen bei uns, weil auch der innere Frieden in unserem Land bedroht ist, weil auch neue Migrationsbewegungen zu erwarten sind."
"26"," Der türkische Präsident hat sich in einer für die internationalen Beziehungen nicht akzeptablen Weise über den Bundesminister des Auswärtigen geäußert."
"27"," Heiko Maas erfährt hier im Haus oft Kritik — nicht immer zu Unrecht."
"28"," Aber wenn er von außen in dieser Weise angegriffen wird, dann stellen wir uns alle hinter ihn."
"29"," So geht man mit einem deutschen Außenminister nicht um."
"30"," Frau Merkel, von Ihnen hätten wir uns in der Frage bezüglich der Türkei und Syrien mehr Klarheit gewünscht, als Sie sie heute geäußert haben."
"31"," Wie klar waren die Äußerungen aus Deutschland bei dem Völkerrechtsbruch Russlands auf der Krim? Wir sehen jetzt in Syrien dasselbe, nämlich eine völkerrechtswidrige Invasion einer islamistischen Präsidialdiktatur."
"32"," Wir erwarten von Ihnen, Frau Merkel, dass Sie die völkerrechtswidrige Invasion der Türkei in Syrien klar ansprechen."
"33"," Es darf nicht der Eindruck entstehen, dass wir erpressbar geworden sind aufgrund der Flüchtlingspolitik der vergangenen Jahre."
"34"," Der richtige Schritt wäre, Frau Bundeskanzlerin, dass Sie jetzt einen Sondergipfel der NATO fordern, zusammen mit unseren Partnern in Frankreich und anderen in Europa."
"35"," Es muss das Gespräch geführt werden mit Herrn Erdogan und Herrn Trump, wie die Region auf Dauer wieder stabilisiert werden kann."
"36"," Da erwarten wir von Ihnen Führung im westlichen Bündnis."
"37"," Ob es in dieser Zeit tatsächlich richtig ist, in der eine Abhängigkeit von der Türkei im Raum steht, Initiativen zu ergreifen, wie die des Bundesinnenministers bei den Bootsflüchtlingen, wage ich in Zweifel zu ziehen."
"38"," Herr Innenminister, Ihnen ist es noch nicht gelungen, die Rückführung von sich illegal in unserem Land aufhaltenden Menschen korrekt und wirksam zu organisieren."
"39"," Alle Zusagen zu dem Rückführungsabkommen, die Sie in den vergangenen Jahren gemacht haben, haben sich in Wahrheit als haltlos erwiesen."
"40"," Jetzt pauschal 25 Prozent der Bootsflüchtlinge aufnehmen zu wollen, ist nichts anderes als Beihilfe zur Werbung für die illegalen Schlepperorganisationen."
"41"," Von Ihnen hätten wir anderes erwartet."
"42"," Von Ihnen, Herr Seehofer, hätten wir erwartet, dass Sie wieder über die Hotspots in afrikanischen Transitländern unter Verantwortung des Flüchtlingshilfswerks der Vereinten Nationen sprechen."
"43"," Von Ihnen hätten wir erwartet,Christian Lindnerdass Sie über europäischen Grenzschutz sprechen, Frontex nicht erst 2027 auf volle Mannstärke bringen, sondern bereits vorher."
"44"," Von Ihnen hätten wir eine Initiative für eine hoheitliche Seenotrettung im Mittelmeer erwartet, und nicht pauschal eine Politik, der niemand im Europäischen Rat folgen wird."
"45"," Frau Bundeskanzlerin, Sie haben hier Bemerkenswertes über die Haushaltsplanung der Europäischen Union von 2021 bis 2027 gesagt."
"46"," Man konnte heute in der „FAZ“ lesen, dass der deutsche Nettobeitrag von 13,5 Milliarden Euro im Jahr 2018 auf über 30 Milliarden Euro bis 2027 ansteigen kann."
"47"," Sie haben heute das Wort von einem Rabatt in den Mund genommen."
"48"," Sie haben gesagt, dass Sie bei Ihren Verhandlungen von einem 1-Prozent-Ziel der Wirtschaftsleistung als deutschem Beitrag ausgehen."
"49"," Frau Bundeskanzlerin, diese Ihre Einschätzung teilen wir."
"50"," Wie viel anders ist das aber als das, was Sie in Ihrem Koalitionsvertrag geschrieben haben, wo Sie seinerzeit von sich aus als deutsche Koalition angeboten haben, mehr in die Europäische Union einzahlen zu wollen, ohne die Frage zu stellen, wofür? Da müssen doch unsere Partner in Europa irrewerden, wenn auf der einen Seite öffentlich angeboten wird:"
"51"," „Wir zahlen mehr“ und es kurze Zeit später dann heißt:"
"52"," Deutschland will einen Rabatt."
"53"," — Das ist nicht die Verlässlichkeit und das Leadership, das andere von Ihnen in Europa erwarten und das wir von Ihnen erwarten."
"54"," Eine klare Linie wäre notwendig."
"55"," Dann muss man auch die Frage stellen:"
"56"," Wie zukunftsfähig wird eigentlich der Haushalt der Europäischen Union? Die SPD hat sehr präzise aufgenommen, was Sie gesagt haben."
"57"," Den Gesichtsausdruck von Herrn Schulz, der das in den Koalitionsvertrag hineinverhandelt hat, bei dieser Passage Ihrer Regierungserklärung hätten Sie sehen müssen."
"58","Richtig ist aber, dass wir über die Strukturhilfen sprechen, die es gibt."
"59"," Welche Bedeutung und welchen Erfolg haben die Struktur- und Regionalfonds eigentlich gehabt? Da müssen wir heran."
"60"," Nicht pauschal mehr Geld für die Europäische Union zu geben, ist europafreundlich, sondern das Geld darauf zu konzentrieren, wo es einen wirklichen Mehrwert gibt, also Forschung, Außenpolitik, transeuropäische Netze, Grenzschutz und Innovation."
"61"," Da erwarten wir von Ihnen Initiativen für einen anderen, einen zukunftsfesten Haushalt der Europäischen Union."
"62"," Zuletzt, Frau Bundeskanzlerin, haben Sie über den Klimaschutz und einen europäischen Green New Deal gesprochen."
"63"," In welchem Zusammenhang steht aber das Klimapaket, das Sie gestern im Kabinett beschlossen haben, zu einer europäischen Klimapolitik? Sie widersprechen doch geradezu einem europäischen Einsatz."
"64"," Wir haben seit Jahren, um nur ein Beispiel zu nennen, einen Zertifikatehandel im Flugverkehr."
"65"," Was macht die deutsche Regierungskoalition? Sie macht einen Alleingang im nationalen Rahmen mit einer Verteuerung des Flugverkehrs."
"66"," Das Ergebnis wird der sogenannte Wasserbetteffekt sein."
"67"," Falls tatsächlich in Deutschland weniger Menschen fliegen, dann wird es ab 2021 so sein, dass anderswo in Europa die CO>-Zertifikate günstiger werden."
"68"," Für das Weltklima erreichen Sie so nichts."
"69"," Das Einzige, das Sie erreichen, ist, dass die ganzen Regionalflughäfen mit ihrer wirtschaftlichen Bedeutung ins schwere Fahrwasser geraten."
"70"," Das ist der einzige Effekt, für das Klima nichts, nur wirtschaftliche Belastung."
"71","Ich schließe, Frau Bundeskanzlerin, an dieser Stelle mit der Enttäuschung, dass gestern im Kabinett das Klimapaket beschlossen worden ist."
"72"," Die CDU-Vorsitzende hatte einen nationalen Klimakonsens angekündigt."
"73"," In ihrem Sommerinterview wurden parteiübergreifende Gespräche angekündigt."
"74"," Was wird daraus? Ein reguläres parlamentarisches Verfahren."
"75"," Welche Autorität hat die CDU-Bundesvorsitzende eigentlich, wenn deren Ankündigungen belanglos sind? Und welches Interesse haben Sie eigentlich an einem parteiübergreifenden Konsens, der auch Regierungswechsel und Legislaturperioden überdauert? Gerade in der Frage des Klimaschutzes wird es darauf ankommen, Leitlinien zu beschreiben, die länger als nur zwei Jahre halten — also bis zur nächsten Bundestagswahl, die dann spätestens stattfindet — und die Planungssicherheit und Berechenbarkeit bis ins nächste Jahrzehnt gewährleisten."
"76"," Es ist ein bedauerliches Versäumnis, dass Sie das Angebot der Opposition in dieser Frage in den Wind geschlagen haben."
"77"," Präsident Dr.
 Wolfgang "
