"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, ich darf jetzt fragen:"
"3"," Haben alle Mitglieder des Hauses ihre Stimmkarte abgegeben? — Ich bitte auch die Schriftführerinnen und Schriftführer, dies zu tun."
"4"," — Gut."
"5"," Ich schließe die Wahl und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"6"," Das Ergebnis werde ich Ihnen später bekannt geben."
"7","Wir kommen jetzt zu den Wahlen mittels Handzeichen."
"8"," Wenn Sie bitte alle Platz nehmen würden, damit wir einen Überblick über das Abstimmungsverhalten haben."
"9","Zusatzpunkt 6 d:"
"10"," Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Kuratoriums der „Stiftung Denkmal für die ermordeten Juden Europas“Drucksache 19/13018Hier liegt ein Wahlvorschlag der Fraktion der AfD auf Drucksache 19/13018 vor."
"11"," Wer stimmt für diesen Wahlvorschlag der AfD? - Das ist die AfD."
"12"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen des Hauses."
"13"," Enthaltungen? — Keine."
"14"," Der Wahlvorschlag ist damit abgelehnt."
"15"," — Entschuldigung! Also noch einmal zurück."
"16"," Darf ich noch einmal nach Enthaltungen fragen? — Es gibt eine Reihe von Enthaltungen in der CDU/CSU-Fraktion."
"17"," Dennoch ist der Wahlvorschlag der AfD abgelehnt."
"18","Zusatzpunkt 6 e:"
"19"," Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/13019Hierzu liegt ein Wahlvorschlag der Fraktion der AfD auf Drucksache 19/13019 vor."
"20"," Wer stimmt dafür? — Das ist die AfD."
"21"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen des Hauses."
"22"," Enthaltungen? — Es gibt wieder eine Reihe von Enthaltungen in den Reihen der CDU/D Ergebnis Seite 14491 D CSU-Fraktion."
"23"," Der Wahlvorschlag ist dennoch abgelehnt."
"24","Zusatzpunkt 6 f:"
"25","Wahlvorschläge der Fraktionen der CDU/CSU, SPD, AfD und FDPWahl der Mitglieder des Kuratoriums der Stiftung „Deutsches Historisches Museum“Drucksachen 1914040, 19/14041, 19/14042Wir kommen zunächst zu den Wahlvorschlägen der Fraktionen CDU/CSU und SPD auf Drucksache 19/ 14040."
"26"," Wer stimmt dafür? — Das sind CDU/CSU, Grüne, SPD, FDP und Die Linke."
"27"," Wer stimmt dagegen? — Enthaltungen? — Bei Enthaltung der AfD-Fraktion sind die Wahlvorschläge angenommen."
"28","Wir kommen zum Wahlvorschlag der Fraktion der AfD auf Drucksache 19/14041."
"29"," Wer stimmt dafür? — Die AfD."
"30"," Wer stimmt dagegen? — Alle übrigen Fraktionen."
"31"," Enthaltungen? — Es gibt eine Reihe von Enthaltungen aus den Reihen der CDU/CSU-Fraktion."
"32"," Der Wahlvorschlag ist abgelehnt."
"33","Wir kommen zum Wahlvorschlag der Fraktion der FDP auf Drucksache 19/14042."
"34"," Wer stimmt dafür? — Linke, SPD, Grüne, CDU/CSU und FDP."
"35"," Wer stimmt dagegen? — Einige Abgeordnete der AfD-Fraktion."
"36"," Enthaltungen? — Wiederum einige Kolleginnen und Kollegen aus der AfDFraktion."
"37"," Der Wahlvorschlag ist damit angenommen."
"38","Ich rufe die Tagesordnungspunkte 10 a bis 10 c auf:"
"39","a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einführung einer Nachunternehmerhaftung in der Kurier-, Express- und Paketbranche zum Schutz der BeschäftigtenDrucksachen 19/13958, 19/14089Überweisungsvorschlag:"
"40"," Ausschuss für Arbeit und Soziales Ausschuss für Recht und Verbraucherschutz Ausschuss für Verkehr und digitale Infrastrukturb) Beratung des Antrags der Abgeordneten Beate Müller-Gemmeke, Katharina Dröge, Anja Hajduk, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRÜNENArbeitsbedingungen in der Paket- und Logistikbranche verbessern und Nachunternehmerhaftung einführenDrucksache 19/13390Überweisungsvorschlag:"
"41"," Ausschuss für Arbeit und Soziales Ausschuss für Wirtschaft und Energiec) Beratung des Antrags der Abgeordneten Pascal Meiser, Susanne Ferschl, Matthias W."
"42"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKEPaketboten wirksam schützen — Qualität der Paketzustellung verbessern und Paketbranche umfassend regulierenVizepräsident Dr."
"43"," Hans-Peter Friedrich Drucksache 19/14022 Überweisungsvorschlag:"
"44"," Ausschuss für Arbeit und Soziales Ausschuss für Wirtschaft und Energie Interfraktionell sind 38 Minuten vereinbart."
"45"," — Es gibt keinen Widerspruch."
"46","Ich eröffne die Aussprache."
"47"," Es beginnt der Bundesminister Hubertus Heil."
"48"," — Herr Minister, Sie haben das Wort."
"49"," Hubertus Heil, Bundesminister für Arbeit und Soziales:"
"50","Herr Präsident! Meine sehr geehrten Damen und Herren! Ich weiß nicht, ob Sie das schon einmal erlebt haben — ich glaube, das geht vielen Menschen so -:"
"51"," Ich kam im Februar ganz unverhofft in die Situation, dass ich auch einmal Homeoffice machen durfte."
"52"," Ehrlich gesagt, war es eine Situation, die viele kennen, die kleine Kinder haben:"
"53"," Meine Tochter war krank und konnte nicht in die Kita; sie hatte Fieber."
"54"," Ich habe dann erlebt, dass Homeoffice nicht so romantisch ist, wie es in einigen Diskussionen im politischen Raum manchmal erscheint."
"55"," Wir hatten auf der anderen Seite viele Telefonate und Akten zu bearbeiten, wie das halt so ist."
"56"," Ich gebe zu, ich war ein bisschen gestresst."
"57"," Noch etwas mehr gestresst war ich aber, weil ich — wir wohnen in einem großen Haus — dann wie viele Menschen erlebte, dass gefühlt einmal die Stunde die Türglocke ging und jemand ein Paket abgeben wollte."
"58"," Das war an dem Tag eine ganze Menge."
"59","Ich will damit Folgendes sagen:"
"60"," Ich habe erst später eine Zahl gelesen, die verdeutlicht, wie diese Branche in den letzten Jahren boomt."
"61"," Im Bereich von Paketzustell-, Express- und Kurierdiensten sind im vergangenen Jahr in diesem Land mit über 80 Millionen Einwohnern sage und schreibe 3,5 Milliarden Sendungen auf den Weg gebracht worden."
"62"," Die Branche boomt vor allen Dingen infolge des Onlinehandels, weil viele Menschen im Internet bestellen; das ist bequem."
"63"," Aber es ist in der Regel nicht so, dass die Pakete dann von Flugdrohnen in die Häuser gebracht werden, sondern von Paketboten."
"64"," Und weil viele große Paketbringdienste das mit ihrem Personal nicht mehr bewältigen, sind sie dazu übergegangen, Subunternehmer zu beauftragen."
"65"," Das, meine Damen und Herren, ist an sich nicht schlimm."
