"","V1"
"1",""
"2"," Vielen Dank, Matthias W."
"3"," Birkwald."
"4"," — Nächster Redner:"
"5"," Albert Weiler für die CDU/CSU-Fraktion."
"6","Albert H."
"7"," Weiler:"
"8"," Sehr geehrte Frau Präsidentin! Werte Kolleginnen undKollegen! Sehr geehrte Damen und Herren auf der Tribüne und vor den Bildschirmen! Ich danke Gott, dass ich hier an dieser Stelle etwas öffentlich sagen darf, was mir am Herzen liegt, auch wenn es in dem Falle nicht direkt zum Thema gehört."
"9"," Dennoch werde ich es tun."
"10","Als ich vor etwa drei Wochen an dieser Stelle eine Kippa getragen habe, war das ein klares Bekenntnis für das friedliche Zusammenleben mit unseren jüdischen Mitmenschen."
"11"," Der fremdenfeindliche Anschlag in Halle hat leider gezeigt, dass Antisemitismus und Fremdenhass immer noch tiefe Wurzeln in Deutschland haben."
"12","Lassen Sie mich bitte dem schon Gesagten noch etwas hinzufügen."
"13"," Als Demokraten dürfen wir Fremdenfeindlichkeit in Deutschland keinen Fußbreit Platz lassen."
"14"," Judenhass muss durch Aufklärung und Sensibilisierung in Deutschland noch konsequenter bekämpft werden."
"15"," Strafen, meine Damen und Herren, reichen dazu nicht aus."
"16"," Ich habe dazu alle Ministerpräsidentinnen und Ministerpräsidenten angeschrieben und appelliere hier noch einmal, dieses Thema bereits in den Grundschulen und weiterführenden Schulen zum Pflichtinhalt zu machen und auch den Religionsunterricht nicht ausfallen zu lassen, wie das zum Beispiel in Thüringen gang und gäbe ist.
Vizepräsidentin Claudia "
