"","V1"
"1",""
"2"," Für die Fraktion der FDP hat das Wort die Kollegin Daniela Kluckert."
"3"," Daniela Kluckert:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Heute geht es hier in der Debatte um Sicherheit und Klimaschutz im Verkehr."
"5"," Bei der politischen Linken ist schon seit einer geraumen Zeit der Etatismus wieder in Mode gekommen."
"6"," Heute geht es um das wirkungslose Tempo 130 oder andere Kulturkämpfe gegen das Auto."
"7"," In der deutschen Automobilindustrie sind 1,8 Millionen Arbeitsplätze verankert, und Tausende Unternehmen im ganzen Land sind von ihr abhängig."
"8"," Wer sich heute über den Zustand in diesem Land Sorgen macht, der sollte sich mal Gedanken darüber machen, was denn hier los wäre in der Gesellschaft und in unserer Demokratie, wenn diese Arbeitsplätze, wenn diese Unternehmen tatsächlich auf dem Spiel stehen."
"9"," Die Automobilindustrie ist bei uns Garant für Wohlstand und eben auch für Innovationen — Innovationen, die wir gerade für den Klimaschutz brauchen."
"10"," Man nehme nur mal die Potenziale der Digitalisierung der Mobilität der Zukunft."
"11"," Digitale Verkehrslenkung macht die Städte sauberer, weil schon 30 Prozent des Verkehrs bei der Suche nach Parkplätzen entsteht."
"12"," Autonomes Fahren ist höchst effizient und deutlich sicherer als das, was wir jetzt haben."
"13"," Das betrifft den Individualverkehr genauso wie den OPNV."
"14"," Der On-Demand-Verkehr kann gerade im ländlichen Raum leere Busse ersetzen und hier tatsächlich eine Revolution im ÖPNV voranbringen."
"15"," Das sind innovative Beiträge für den Klimaschutz, die die FDP hier fordert."
"16"," Und wo sind eigentlich die CDU, die CSU? Der Minister hat schon vor einem Jahr versprochen, dass wir endlich einen Gesetzentwurf zum autonomen Fahren bekommen."
"17"," Auf dem Tisch liegt gar nichts."
"18"," Die CDU, die CSU sind gelähmt, oder ihnen fehlen die Kraft und die Ideen."
"19"," Die FDP fordert Klimaschutz durch Wohlstand, durch Innovationen."
"20"," Deswegen haben wir diese Woche als Smart-Germany-Woche ausgerufen."
"21"," Wir wollen einen innovativen Rechtsrahmen zum Ausprobieren."
"22"," Wir wollen ein Datenrecht, das auch zur Mobilität passt und das auch Chancen eröffnet."
"23"," Und am Ende wollen wir natürlich — ganz wichtig — ein sicheres und stabiles Mobilfunknetz; denn ohne das werden keine Innovationen auf die Straße kommen."
"24","Klimaschutz geht eben nur mit der Automobilindustrie und auf gar keinen Fall gegen die Automobilindustrie."
"25"," Alles andere hätte dramatische Folgen für die Innovationen, aber eben auch für die Arbeitsplätze."
"26"," Und es sind nicht nur die deutschen Arbeitsplätze, die hier in Gefahr sind."
"27"," Es sind genauso die in Rumänien, es sind die in Brasilien."
"28"," Innovationen bringen uns nach vorne, meine Damen und Herren."
"29"," Das wollen wir von der FDP stärken."
"30"," Vizepräsident Dr.
 Hans-Peter "
