"","V1"
"1",""
"2"," Die Präsidentin bedankt sich."
"3"," Danke schön, Uwe Witt."
"4","Guten Abend, liebe Kolleginnen und Kollegen, zur nächsten Runde."
"5"," — Nächster Redner:"
"6"," für die CDU/CSUFraktion Wilfried Oellers."
"7"," Wilfried Oellers:"
"8","Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren Kollegen! Sehr geehrte Damen und Herren auf den Zuschauerrängen! Wir beraten heute ein Änderungsgesetz zu den Sozialbüchern XII und IX."
"9"," Dies sind Konsequenzen aus dem Bundesteilhabegesetz, das wir in der letzten Legislaturperiode verabschiedet haben und das für Menschen mit einer Beeinträchtigung vielfältige Verbesserungen mit sich gebracht hat."
"10"," Bei einem solch großen Gesetzesvorhaben, das wir hier gestemmt haben, kann es natürlich sein — und das ist leider Gottes eingetreten —, dass es im Rahmen der gesetzlichen Formulierungen Unklarheiten und Widersprüche gibt."
"11"," Durch dieses Änderungsgesetz werden entsprechende Korrekturen vorgenommen, die sich vornehmlich auf redaktionelle Dinge beschränken."
"12"," Ich bin in meiner Rede im Rah Wilfried Oellers men der ersten Lesung darauf eingegangen und darf darauf verweisen."
"13","Ausdrücklich eingehen möchte ich auf die Änderungsanträge, die wir Ihnen vorgelegt haben und für die wir um Zustimmung bitten."
"14"," Eine ganz wichtige und vor allen Dingen dringliche Regelung bezieht sich auf die Nichtanrechnung der Renten, um Zahlungslücken für den Monat Januar 2020 zu vermeiden; es geht um § 140 SGB XI."
"15"," Frau Staatssekretärin Griese ist schon sehr ausführlich auf die Umstände eingegangen."
"16"," Aufgrund des Systemwechsels, den wir jetzt anstreben, hin zur Trennung von Eingliederungshilfen und existenzsichernden Leistungen, kommt es zu dieser Problematik bei der Anrechenbarkeit und zur Anrechnungslücke."
"17"," Hier würden wir sehenden Auges in die Situation geraten, dass die Menschen, die von dieser Anrechnungsthematik betroffen sind, für den Monat Januar einen Einnahmeausfall hätten und so ihr tägliches Leben nicht finanzieren könnten."
"18"," Das können wir natürlich nicht hinnehmen."
"19"," Hier ist dringender Handlungsbedarf geboten."
"20"," Deswegen planen wir die einmalige Aussetzung der Anrechnung für den Monat Januar 2020."
"21"," Die Kosten werden vom Bund übernommen."
"22"," In die Übergangsregelung — das ist auch ganz wichtig, weil man da noch einmal nachjustieren musste - sind alle Betroffenen einbezogen, sodass im Ergebnis jeder Leistungsberechtigte von dieser positiven Regelung profitieren kann."
"23","Ein weiterer Punkt — die Staatssekretärin hat es schon angesprochen - ist die Ausweitung und Klarstellung bei der Einkommensfreiheit für erwerbstätige Blinde nach 8 82 Absatz 6 SGB XII."
"24"," Die bisherige Regelung besagt, dass von diesem privilegierten Freibetrag nur erwerbstätig Leistungsberechtigte profitieren können."
"25"," Personen, die „nur“ ein Blindengeld erhalten, aber keine weiteren Einkünfte haben, profitieren von diesem Freibetrag nicht."
"26"," Das ist eine Ungleichbehandlung."
"27"," Hier wollen wir Abhilfe schaffen."
"28"," Deswegen erfolgt auch hier eine entsprechende Anpassung."
"29","Darüber hinaus werden wir bei der Ermittlung von Bedarfssätzen im Hinblick auf die durchschnittlichen Warmmieten Konkretisierungen vornehmen, unter welchen Rahmenbedingungen hier die entsprechenden Vergleichszahlen heranzuziehen sind."
"30"," Als weiteren Punkt möchte ich die Ergänzungen in § 45 Satz 3 SGB XII erwähnen."
"31"," Auch das ist eine Änderung in Folge des Bundesteilhabegesetzes, damit auch im Teilhabeplanverfahren die Feststellung der Dauerhaftigkeit einer vollen Erwerbsminderungsrente erfolgen kann."
"32","Wir werden mit diesem Gesetzentwurf, den wir heute hoffentlich mit Ihrer Zustimmung verabschieden werden, nicht aufhören, tätig zu sein."
"33"," Mit dem sich schon im parlamentarischen Verfahren befindlichen AngehörigenEntlastungsgesetz werden wir weitere Verbesserungen für Menschen mit einer Beeinträchtigung vornehmen."
"34"," Ich möchte hier schon einmal das Budget für Ausbildung ankündigen und insbesondere auch die Entlastung von Angehörigen."
"35","Weil in meiner Vorrede die Werkstätten für Menschen mit Behinderung kritisiert worden sind, möchte ich die letzten Sekunden dazu nutzen, eine Lanze für sie zu brechen."
"36"," Auch wenn die UN-Bvermeintlich davon ausgeht, dass diese Einrichtungen nicht tunlich sind, sage ich Ihnen für meine Fraktion ganz deutlich, dass wir ohne diese Einrichtungen nicht auskommen."
"37","Herzlichen Dank.
Vizepräsidentin Claudia "
