"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort der Kollege Karl Holmeier."
"3"," Karl Holmeier:"
"4","Sehr verehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir beraten heute über einen großen Strauß von Anträgen der Opposition."
"5"," Wir müssen sie alle ablehnen, weil sie einerseits zu weit gehen und andererseits zu kurz springen."
"6"," Diese ideologischen Debatten über 100 Prozent Elektromobilität und Tempo 130 auf Autobahnen bringen doch nichts."
"7"," Wir sägen mit diesen Debatten den Baum ab, auf dem wir sitzen, bevor neue Bäume in Form von alternativen Kraftstoffen gewachsen sind."
"8"," Wenn die neuen Bäume - alternative Kraftstoffe wie synthetische Kraftstoffe, Erdgas, CNG, LNG, Wasserstoff und auch Elektromobilität - gewachsen sind, können wir, wie beim Obstbaum, die alten Bäume — Diesel und Benzin — zurückschneiden und ersetzen."
"9"," Die Zeit dazu, meine Damen und Herren, ist noch nicht da."
"10"," Darum setze ich mich in meinem Wahlkreis dafür ein, alternative Kraftstoffe auf den Weg zu bringen."
"11"," In der vergangenen Woche hatte ich die Gelegenheit, an der Wiedereröffnung der einzigen Erdgastankstelle in unserer Kreisstadt Schwandorf teilzunehmen."
"12"," Warum Wiedereröffnung? Weil die Tankstelle nach einem Defekt zunächst stillgelegt und abgebaut werden sollte."
"13"," Erst durch viele Gespräche hat der Betreiber die Sanierung und Wiedereröffnung beschlossen."
"14"," Dafür bedanke ich mich."
"15","Warum erzähle ich Ihnen das, meine Damen und Herren? Erdgas in Form von LNG und CNG ist derzeit für schwere Nutzfahrzeuge und auch für Pkw eine verfügbare und klimafreundliche Alternative."
"16","Karl Holmeier Die Erdgastankstelle in Schwandorf ist damit ein Baustein für eine klimafreundliche Mobilität."
"17"," Weitere Tankstellen in der Oberpfalz werden folgen."
"18"," Auch synthetischer Diesel ist eine Alternative."
"19"," Wir müssen auch ihn in den Markt bringen."
"20","Liebe Kolleginnen und Kollegen, ich frage Sie:"
"21"," Was ist klimafreundliche Mobilität? Elektromobilität ja, aber nicht nur allein."
"22"," Der Grundgedanke des Antrags, Elektromobilität auf die Überholspur zu bringen, ist jarichtig."
"23"," Ja, Elektromobilität muss gefördert werden."
"24"," Da stimmen wir überein."
"25"," Aber Elektromobilität ist nur ein Teil dieser zukunftsfähigen und klimafreundlichen Mobilität."
"26"," Wir brauchen verschiedene klimafreundliche Antriebe und Kraftstoffe für verschiedene Anwendungsbereiche."
"27","Unser Ziel, meine Damen und Herren, muss doch sein, jedem in Zukunft Mobilität zu ermöglichen."
"28"," Unser Ziel muss sein, dass sich jeder auch in Zukunft Mobilität leisten kann."
"29"," Mobilität sichert unsere Freiheit, und Mobilität sichert unseren Wohlstand."
"30"," Das gilt für die Großstadt wie für den ländlichen Raum."
"31"," Deshalb setzen wir von der Union auf Technologieoffenheit."
"32"," Dabei spielt Erdgas in der Zukunft eine wichtige Rolle."
"33","Vizepräsident Dr.
 Hans-Peter "
