"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat das Wort der Kollege Volker Kauder, CDU/CSU-Fraktion."
"4"," Volker Kauder:"
"5","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Die Regierungskoalition legt heute einen Antrag vor, der natürlich etwas zur Weimarer Reichsverfassung sagt — auch aus Anlass des Jubiläums -, der aber auch darüber hinausgeht."
"6"," Was ich bei den allermeisten Vorrednern eben nicht gehört habe - ich bedauere das -,, ist, dass wir nicht bei der Würdigung der Weimarer Reichsverfassung stehen bleiben dürfen, sondern dass wir aus Weimar lernen müssen — nicht nur können -, was wir für die Demokratie in heutiger Zeit zu tun haben."
"7","Ich bin dankbar, dass von vielen heute festgestellt worden ist, dass die Weimarer Republik trotz der Weimarer Verfassung — und nicht wegen der Weimarer Verfassung — gescheitert ist."
"8"," Es ist aber auch richtig, dass die Väter und Mütter des Grundgesetzes aus der Weimarer Verfassung Gutes, sehr Gutes, übernommen, aber Problematisches nicht übernommen haben - aus gutem Grund."
"9","Wenn wir heute über die Weimarer Verfassung reden, dann machen wir ja keinen historischen Verfassungskonvent, sondern wir fragen:"
"10"," Was brauchen wir daraus für die heutige Zeit? Eine der wichtigsten Erkenntnisse, die leider Gottes noch gar nicht so alt ist, sondern eher in der neueren Geschichtswissenschaft formuliert worden ist — die aber völlig richtig ist:"
"11"," Die Weimarer Republik war natürlich durch Nazis gefährdet."
"12"," Aber sie ist nicht dadurch gescheitert, sondern sie ist gescheitert, weil zu wenig aufrechte Demokratinnen und Demokraten für diese Weimarer Verfassung eingetreten sind."
"13"," Deswegen ist die wichtige Position, die wir heute darlegen:"
"14"," Wir müssen etwas für das Bewusstsein tun, dass Demokratie nicht einfach da ist, sondern immer wieder aufs Neue gegen Herausforderungen, aber auch gegen Gleichgültigkeit erworben werden muss."
"15"," Wenn wir jetzt darüber reden, wie wir Orte des Gedenkens, der Freiheit, der Demokratie fordern wollen, dann vergessen wir dabei nicht, welch dunkle Stunden aus dieser Weimarer Republik über unser Land gekommen sind."
"16"," Die dunkelste Stunde überhaupt war die, die wir mit dem Holocaust und dem Nationalsozialismus hatten."
"17"," Es hat eben damit begonnen, dass zu wenige sich für diese Demokratie eingesetzt haben und dass zu viele bereit waren -,, darin sehe ich die Parallele zur heutigen Zeit, auch hier im Deutschen Bundestag -, diese Weimarer Verfassung und dieses zarte Pflänzchen der Demokratie kaputtzumachen, lächerlich zu machen."
"18"," Mancher Satz, den ich auch heute höre -—, da ist von „Systempresse“ und vielem anderen die Rede -, ist damals von der Rechten formuliert worden —, so wie heute auch."
"19"," Das hat die Weimarer Republik kaputtgemacht, meine sehr verehrten Damen und Herren."
"20","Deshalb sagen wir:"
"21"," Wir wollen uns an diese dunklen Stunden erinnern; das darf nie wieder passieren."
"22"," Zur gleichen Zeit wollen wir aber auch einen Beitrag zur Stärkung des demokratischen Bewusstseins, vor allem auch bei unserer Jugend, leisten, in einer Zeit, in der es welche gibt, die genau dieses nicht wollen."
"23"," Jetzt kann man natürlich sagen:"
"24"," Hättet ihr uns mitgenommen! Hättet ihr uns daran beteiligt! — Ja klar, das können Sie immer."
"25"," Ich halte mein Wort immer."
"26","Dann ist noch Folgendes dazu zu sagen:"
"27"," Ich bin der Meinung, dass wir jetzt darüber abstimmen müssen."
"28"," Es ist etwas ganz Neues, dass der Bundestag sagt:"
"29"," Wir wollen 10 Millionen Euro für dieses Konzept zur Verfügung stellen."
"30"," — Jetzt sind die Haushaltsplanberatungen, und ich möchte mit dem beschlossenen Antrag die Forderung nach Bereitstellung dieser 10 Millionen Euro noch in die Bereinigungssitzung bringen."
"31"," Deswegen muss dieser Antrag jetzt beschlossen werden, und dafür bitte ich um Ihre Zustimmung."
"32"," Geben wir ein Zeichen, dass es über die Koalition hinaus bei den allermeisten in diesem Bundestag ein klares Signal für Demokratie gibt.
 Vizeprasident Wolfgang "
