"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Der nächste Redner:"
"4"," für die SPD-Fraktion der Kollege Bernd Rützel."
"5"," Bernd Rützel:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! In gut zwei Monaten ist Weihnachten."
"7"," Ganz besonders viele Menschen bestellen im Internet ganz viele Geschenke, und noch viel mehr Menschen müssen dann unterwegs sein, nämlich 500 000 jeden Tag, um diese Pakete zu uns an die Haustür zu bringen."
"8"," Im ganzen Jahr sind sonst ungefähr 250 000 Menschen jeden Tag unterwegs."
"9"," Diese Branche brummt."
"10"," Sie ist richtig explodiert."
"11"," Keiner weiß mehr, wie man die 3,5 Milliarden Pakete — das sind 46 Pakete für jeden Einzelnen, vom Baby bis zum Opa -, die pro Jahr im Durchschnitt unterwegs sind, an die Frau und an den Mann bringt."
"12"," Dieser Druck wird oft an die Subunternehmer weitergegeben."
"13"," Es herrscht ein gnadenloser Druck in dieser Branche."
"14"," Die Subunternehmer, die da umhersausen und im Februar wohl auch an der Haustür unseres Arbeitsministers geklingelt haben — ein Homeoffice ist immer etwas Gutes; das kommt dann dabei heraus -, haben im wahrsten Sinne des Wortes ihr Päckchen zu tragen."
"15","Wir haben das erfolgreich schon in der Baubranche und in der Fleischwirtschaft gemacht; das ist heute angeklungen."
"16"," Wir werden die Nachunternehmerhaftung auch in der Paketbranche einführen, weil wir die Paketboten schützen, weil wir für Beitragsehrlichkeit sorgen und weil wir damit einen fairen Wettbewerb auf den Weg bringen wollen."
"17","Die Kontrollen des Zolls haben es gezeigt:"
"18"," Der Mindestlohn wird unterschritten."
"19"," Zahlreiche Falle von illegaler Beschäftigung gibt es."
"20"," Die Sozialbeiträge werden nicht gezahlt."
"21"," — Diese ganze Branche hat ein dickes Problem."
"22"," Einige Paketdienste arbeiten fast ausschließlich mit Subunternehmern."
"23"," Aktuell diktieren die Generalunternehmer mit Dumpingpreisen die Bedingungen für die Nachunternehmer, und denen bleibt oft nichts anderes übrig, wenn sie die Aufträge erhalten wollen, als das in Form schlechter Arbeits- und Sozialbedingungen weiterzugeben."
"24"," Da werden und da dürfen wir nicht länger zuschauen, liebe Kolleginnen und Kollegen."
"25"," Kollege Cronenberg, ich schätze Sie sehr, aber nach dem, was Sie heute hier gesagt haben— Sie sprachen von Generalverdacht und Sippenhaft -, sollten Sie noch einmal nachlesen."
"26"," Wir werden die Spreu vom Weizen trennen; denn die seriösen Unternehmer sind diejenigen, die wir stärken, die wir schützen wollen."
"27"," Das sind diejenigen, die ordentlich arbeiten."
"28"," Die können sich dadurch, dass sie seriöse Subunternehmer beauftragen — jetzt sind wir schon i im Detail:"
"29"," Praqualifizierung, Unbedenklichl g-, von viel Bürokratie entlasten, und das ist auch gut so."
"30"," Deswegen ist das das genaue Gegenteil von Generalverdacht, und es ist das Gegenteil von Sippenhaft."
"31","Wir wollen die schwarzen Schafe in dieser Branche erreichen."
"32"," Das werden wir."
"33"," Wir werden die Paketboten schützen."
"34"," Wir werden für fairen Wettbewerb sorgen."
"35"," Wir werden den Sozialbetrug — niemand will, dass es den gibt — einschränken und abschaffen."
"36"," Wir müssen das schnell tun, liebe Kolleginnen und Kollegen; denn ruckzuck ist wieder Weihnachten."
"37"," Das kommt immer überraschend."
"38"," Die Paketbotinnen und -boten sollen in diesem Jahr auf ein gutes Weihnachtsfest blicken können."
"39"," Deswegen machen wir das."
"40","Vielen Dank."
"41"," Vizepräsident Dr.
 Hans-Peter "
