"","V1"
"1",""
"2"," Das geht ja eh so ineinander über."
"3"," Beatrix von Storch:"
"4","Genau."
"5"," Das geht gerade fließend ineinander über."
"6"," — Die Bundesregierung legt diese Woche einen Gesetzentwurf unter anderem zu der Duldung bei Ausbildung und Beschäftigung vor."
"7"," Es werden da neue Duldungstatbestände für abgelehnte Asylbewerber eingeführt, also diejenigen, die hergekommen sind und vorgetragen haben, Flüchtlinge zu sein, die ein Verfahren durchlaufen haben, das abschlägig beschieden worden ist."
"8"," Jetzt sollen Duldungstatbestände für diese eingeführt werden."
"9"," Wie gedenkt die Bundesregierung zu verhindern, dass genau dies zu einem sehr großen Pull-Faktor wird und jeder, der tatsächlich keinen Flüchtlingsgrund hat, weiß, dass er nach Ablehnung seines Bescheides doch eine weitere zusätzliche Möglichkeit hat, hierzubleiben, zumindest geduldet zu werden?Dr."
"10"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"11","Ich begrüße zunächst einmal diesen Gesetzentwurf."
"12"," Er zeigt, dass die Koalition nicht nur handlungsfähig ist, sondern an dieser Stelle das macht, was viele im Land längst einfordern."
"13"," Ich begrüße, dass er ein Stück Öffnung ermöglicht, dass Menschen, die hier sind, die einen bestimmten Status, Aufenthalt mit Duldung bzw."
"14"," abgelehnt, aber mit Duldung, haben, wenn sie Arbeit haben, auch ihr eigenes Geld verdienen dürfen."
"15","Beatrix von Storch:"
"16","Ich habe eine Nachfrage."
"17"," Es geht ja genau darum, dass jetzt neue Duldungstatbestände geschaffen werden sollen, die es bisher nicht gegeben hat, und zwar für diejenigen, die in Ausbildung oder Beschäftigung sind."
"18"," Noch mal:"
"19"," Es geht um den Pull-Faktor, den das auslöst, um das Signal in die Welt, das lautet:"
"20"," Wenn ihr es hierher geschafft habt, könnt ihr, auch wenn ihr keinen Fluchtgrund habt, hierbleiben, wenn ihr es irgendwie schafft, hier eine geringfügige Beschäftigung oder Ausbildung zu bekommen."
"21"," — Wie wollen Sie verhindern, dass das zu einem Pull-Faktor wird, der noch mehr Menschen motiviert, hierherzukommen?Dr."
"22"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"23","Liebe Frau von Storch, der Kollege vom Innenministerium wird im Detail ergänzen, denke ich."
"24"," Ich kann Ihnen nur sagen:"
"25"," Bei meinen Reisen nach Afrika, nach Nordafrika oder in andere Länder, habe ich bisher nichts von einem Pull-Faktor gehört."
"26"," Den Menschen in Deutschland muss man auch mal sagen:"
"27"," 90 Prozent der Flüchtlinge auf dem afrikanischen Kontinent flüchten in ärmste Nachbarländer und kommen nicht nach Deutschland."
"28"," Ich sage Ihnen:"
"29"," Der Zeitpunkt wird kommen, an dem wir froh sind, wenn wir Tunesier für die deutsche Tourismuswirtschaft gewinnen können, wenn wir Menschen aus diesen Ländern gewinnen können, die bereit sind — Kollege Spahn hat das Thema Pflege im Blick -, uns zu pflegen und uns zu helfen."
"30"," Mit diesem Gesetz wird ein Pull-Effekt in keiner Weise ausgelöst."
"31","Vizepräsidentin Petra Pau:"
"32","Die letzte Frage in diesem Format stellt nun der Abgeordnete Till Mansmann."
"33","Till Mansmann:"
"34","Vielen Dank, Frau Präsidentin."
"35"," — Herr Minister, für den wirtschaftlichen Aufbau vieler Entwicklungsländer mit sonnenreichem trockenem Klima wäre die Möglichkeit der Vermarktung des dort verfügbaren enormen Potenzials an erneuerbaren Energien sehr wichtig."
"36"," Die Produktion an E-Fuels oder Wasserstoff würde gleichzeitig das Speicherproblem der erneuerbaren Energien in Europa mindern oder sogar ganz beseitigen und erlauben, die vorhandene Infrastruktur weiter zu benutzen."
"37"," Außerdem würde es die geostrategisch kritische Abhängigkeit von bestimmten Lieferländern fossiler Stoffe reduzieren."
"38"," Auf europäischer Ebene wäre allerdings die Anrechnung von E-Fuels auf die Grenzwerte beim Flottenverbrauch von Fahrzeugen notwendige Voraussetzung dafür, solche neuen nachhaltigen Energiemärkte überhaupt erst möglich zu machen."
"39","Ich frage Sie daher, Herr Minister Dr."
"40"," Müller:"
"41"," Welche Priorität hat die Anrechnung von erneuerbar erzeugten flüssigen oder gasförmigen Energieträgern auf Flottenverbrauchsrechnungen für die Bundesregierung auf der europäischen Ebene?Dr."
"42"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"43"," Erstens."
"44"," Die Methanol-Beimischungsquote müssen wir in Brüssel verändern."
"45"," Zweitens."
"46"," Wir arbeiten daran mit einem Industriekonsortium, genau diesen Weg zu gehen und aus der Sonne Afrikas, die wir nahezu kostenlos haben, Methanol zu produzieren."
"47"," Methanol zu produzieren, heißt, H,O und CO, zusammenzubringen."
"48"," CO, zu binden, meine Damen und Herren, ist einer der Lösungsansätze für weltweiten Klimaschutz."
"49"," In den afrikanischen Ländern, zum Beispiel in Ouarzazate in Marokko mit dem größten Solarkraftwerk der Welt, ist es möglich, dieses Projekt umzusetzen."
"50"," Methanol als synthetischen Kraftstoff sehe ich als die Zukunft im Bereich unserer Kraftstoffe."
"51"," Davon können wir profitieren, der Klimaschutz profitiert, und Afrika schafft Wertschöpfung für seine Wirtschaft."
"52","Till Mansmann:"
"53","Ich habe eine Nachfrage."
"54"," Über die Bedeutung von erneuerbar erzeugten flüssigen Kraftstoffen sind wir uns offenbar einig."
"55"," Aber meine Frage haben Sie nicht beantwortet."
"56"," Deswegen frage ich noch mal:"
"57"," Welche Priorität hat die Anrechnung von diesen Stoffen in der Politik der Bundesregierung hinsichtlich der Flottenverbrauchsrechnung in Europa, dass man sie also anrechnen kann, wenn man Verbrennungsmotoren in Europa betreibt?Dr."
"58"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"59"," Ich weiß nicht, wer Ihnen die Frage aufgeschrieben at."
"60"," Till Mansmann:"
"61"," Ich mir selber."
"62","Dr."
"63"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"64","Ich beantworte sie sehr gerne sehr differenziert mit Expertise meiner Expertinnen und Experten, denen ich im Übrigen sehr danke."
"65"," - Am Ende dieser Befragung der Bundesregierung wurde Ihnen allen ja auch deutlich, wie breit unser Spektrum ist:"
"66"," Technologieministerium, Umwelt-, Klima-, Agrarministerium im int Kontext."
"67"," Deshalb:"
"68"," Herzlichen Dank, dass Sie die Fragerunde so offen, präzise und kompetent gestaltet haben."
"69"," Danke schön."
"70","Vizepräsidentin Petra Pau:"
"71","Liebe Kolleginnen und Kollegen! Ich korrigiere mich:"
"72"," Wir verlängern jetzt die Befragung der Bundesregierung, und zwar um die allgemeinen Fragen oder Fragen zu anderen Themen."
"73"," Es kommen exakt noch zum Zuge:"
"74"," Herr Dr."
"75"," Dirk Spaniel, dann Dr."
"76"," Christian Jung und natürlich Katja Keul, und zwar in dieser Reihenfolge."
"77"," Ich bitte darum, nur die jeweilige Frage zu stellen."
"78"," Ich lasse keine Nachfragen mehr zu, damit wir anschließend zur Fragestunde kommen können."
"79"," Wir beginnen mit der Frage von Dr."
"80"," Dirk Spaniel."
"81","Dr."
"82"," Dirk Spaniel:"
"83","Sehr geehrte Frau Präsidentin! Ich frage das Verkehrsministerium und die Bundesregierung:"
"84"," Sind Sie der Meinung, dass es neben den scharfen europäischen CO,-Grenzwerten für Pkw, den Flottenverbrauchsgrenzwerten, die jetzt kommen werden, noch eine zusätzliche CO,-Steuer im Rahmen des Zertifikatehandels im Verkehrssektor braucht?Vizepräsidentin Petra Pau:"
"85"," Bitte."
"86","Enak Ferlemann, Parl."
"87"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"88","Herr Kollege Spaniel, Sie wissen ganz genau, dass es innerhalb der Bundesregierung eine Diskussion darüber gibt, ob es zu einer CO,-Steuer kommt oder nicht."
"89"," Es gibt auch Vertreter, die einen Zertifikatehandel befürworten."
"90"," Dazu zähle ich."
"91"," Richtig ist, dass es in irgendeiner Form eine Bepreisung von CO, geben muss, um den Einsatz von erneuerbaren Energieträgern im Mobilitätssektor zu erleichtern."
"92","Dr."
"93"," Dirk Spaniel:"
"94"," Dann noch kurz eine Nachfrage."
"95","Vizepräsidentin Petra Pau:"
"96","Es gibt keine Nachfragen; das habe ich gerade eben gesagt."
"97"," — Die nächste Frage stellt die Kollegin Katja Keul."
"98","Katja Keul:"
"99","Vielen Dank, Frau Präsidentin."
"100"," — Ich frage die Bundesregierung:"
"101"," Wer ist eigentlich im Moment Justizministerin in diesem Land? Die Europawahl war vor über einer Woche."
"102"," Die bisherige Justizministerin hat wie seit Monaten angekündigt ihr Amt niedergelegt."
"103"," Jetzt frage ich mich:"
"104"," Man hört gar nichts mehr."
"105"," Ist sie noch Ministerin oder nicht? Wird das Justizministerium geschäftsführend aus Brüssel geführt? Warum wird eigentlich überhaupt nicht geklärt, wann es eine Nachfolgerin oder einen Nachfolger für dieses Amt gibt?Vizepräsidentin Petra Pau:"
"106"," Wer antwortet?Christian Lange, Parl."
"107"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"108","Frau Kollegin, ich wundere mich, dass Sie die Frage zum zweiten Mal stellen."
"109"," Ich habe Sie Ihnen bereits heute Vormittag im Ausschuss beantwortet."
"110"," Frau Bundesministerin Dr."
"111"," Barley ist nach wie vor im Amt."
"112"," Die Bundesregierung wird Ihnen zu gegebener Zeit mitteilen, wer ihre Nachfolge antritt."
"113"," Vizepräsidentin Petra Pau:"
"114"," Die letzte Frage stellt Dr."
"115"," Christian Jung."
"116","Dr."
"117"," Christian Jung:"
"118","Vielen Dank, Frau Präsidentin."
"119"," — Herr Bundesminister, wir haben hier auch über das Kabinett und über die Arbeit der Bundesregierung gesprochen."
"120"," Heute hat ja eine Kabinettssitzung stattgefunden."
"121"," Eine Frage dazu:"
"122"," Haben Sie in den letzten Tagen innerhalb der Bundesregierung über die Berichte gesprochen, nach denen die Deutsche Bahn mittlerweile einen Schuldenstand von über 25 Milliarden Euro aufweist? Wie ist dazu Ihre Antwort?Dr."
"123"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"124","Leider hatten wir heute keine Kabinettssitzung."
"125"," Deshalb wurde auch nicht darüber gesprochen; tut mir leid."
"126"," Die Kanzlerin ist in Großbritannien."
"127"," Sie wissen, aus welchem Anlass."
"128"," Deshalb ist der Termin der Kabinettssitzung verschoben worden."
"129","Vizepräsidentin Petra Pau:"
"130","Herzlichen Dank, Herr Minister, und auch herzlichen Dank an die anderen Vertreter der Bundesregierung für die Beantwortung der Fragen."
"131"," Ich beende die Befragung."
"132"," Ich rufe den Tagesordnungspunkt 2 auf:"
"133"," Fragestunde Drucksache 19/10536Die mündlichen Fragen auf Drucksache 19/10536 werden in der tiblichen Reihenfolge aufgerufen."
"134"," Die Frage 40 des Abgeordneten Matthias Gastel wurde dem Geschäftsbereich des Bundesministeriums für Verkehr und digitale Infrastruktur zugeordnet und wird nach Frage 51 aufgerufen."
"135","Ich rufe den Geschäftsbereich des Bundesministeriums des Innern, für Bau und Heimat auf."
"136"," Zur Beantwortung steht der Parlamentarische Staatssekretär Professor Dr."
"137"," Günter Krings bereit."
