"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist für die Fraktion Die Linke der Kollege Lorenz Gösta Beutin."
"4"," Lorenz Gösta Beutin:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Es ist ja nun ein offenes Geheimnis, dass linke Klimapolitik in Differenz steht zur Politik dieser Bundesregierung, zum VersagenLorenz Gésta Beutinder Bundesregierung bei der Klimapolitik."
"6"," Heute Morgen war ich im Wirtschaftsausschuss und war ganz ehrlich etwas darüber erstaunt, wie weit der Realitätsverlust da gediehen ist."
"7"," Selbstverständlich habe ich auch dort wieder die Klimapolitik der Bundesregierung kritisiert."
"8"," Was kam als Reaktion darauf? Als Reaktion kam - ich zitiere — Wir sind auf dem richtigen Weg."
"9"," — Das heißt, es wird gesagt:"
"10"," Der richtige Weg ist vielleicht der Weg in den Abgrund, der richtige Weg ist zehn Jahre Stillstand bei der Klimapolitik, der richtige Weg ist das Verfehlen der Klimaziele 2020 oder 2030."
"11","Wir sehen eine Bundeskanzlerin Merkel, die beim Klimaschutzgesetz bremst, die die Bundesumweltministerin und ein durchaus ambitioniertes Klimaschutzgesetz ausbremst."
"12"," Das ist nicht der richtige Weg."
"13"," Das ist der falsche Weg."
"14"," Dann haben wir uns angeschaut, was die Regierungssprecherin nach der Europawahl zu den Vorschlägen im Bereich der Klimapolitik gesagt hat."
"15"," Schauen Sie sich das einmal an."
"16"," Lassen Sie sich das, was dort gesagt wurde, auf der Zunge zergehen."
"17"," Ich zitiere:"
"18"," Es wird gar nicht zwingend notwendig sein, vonseiten der Politik Vorschriften zu machen, sondern es wird wahrscheinlich schon ein verändertes Verhalten der Bevölkerung bei Mobilität und Ernährung vielleicht dazu führen, dass wir die Klimaschutzziele erreichen."
"19"," — Das ist eine Frechheit, was Sie hier präsentieren; denn Sie verlagern Ihr Versagen in diesem Bereich auf den Rücken der Bevölkerung."
"20"," Es geht hier nicht um individuelles Konsumverhalten."
"21"," Es geht nicht an, dass hier auf ganzer Linie versagt und dann gesagt wird:"
"22"," Die Bevölkerung soll es richten, weil wir es nicht auf die Reihe bekommen."
"23"," Nein, wir müssen uns doch anschauen, was die Problematik ist."
"24"," Die Problematik ist, dass 100 Konzerne weltweit verantwortlich sind für über 70 Prozent der CO;-Emissionen."
"25"," Das heißt, es wird überhaupt keine Chance geben, echten Klimaschutz zu machen, wenn wir nicht den Mut haben, uns mit diesen Konzernen anzulegen, die vom Klimawandel profitieren."
"26"," Das ist jetzt keine Leerformel, sondern das ist ganz konkret."
"27"," Das kann man ganz konkret für alle Bereiche diskutieren."
"28","Zum Kohleausstieg."
"29"," Der Kohleausstieg funktioniert doch nicht, wenn wir uns mit der Kohle-Lobby nicht anlegen."
"30"," Er funktioniert doch nicht, wenn wir uns mit den Energiekonzernen nicht anlegen, und er funktioniert schon gar nicht, wenn wir sagen:"
"31"," Okay, dann müssen wir die Kohlekonzerne für die entgangenen Gewinne entschädigen."
"32"," — Das ist doch der falsche Weg; das haben wir doch gesehen."
"33"," Wir müssen die Strompreise bezahlbar machen."
"34"," Wir müssen die Energiewende sozial gerecht machen."
"35"," Wir müssen Akzeptanz fördern, aber nicht Konzerne für entgangene Gewinne entschädigen."
"36"," Für die Verkehrswende bedeutet das — das können wir aus dem Dieselskandal lernen —:"
"37"," Es funktioniert nicht, ohne dass wir uns mit den Autokonzernen anlegen, ohne dass wir uns mit Daimler, BMW, VW und mit anderen anlegen."
"38"," Und auf der anderen Seite müssen wir doch sagen:"
"39"," Es funktioniert nur, wenn wir den Individualverkehr reduzieren, wenn wir dafür sorgen, dass die Städte nicht mehr mit Autos verstopft sind."
"40"," Es funktioniert doch nur, wenn wir den öffentlichen Nahverkehr massiv ausbauen und wenn wir eine Bahn haben, die eine Bahn für alle ist, die günstig und attraktiv und keine Aktiengesellschaft ist."
"41","Das brauchen wir."
"42","Kommen wir zum Bereich der Landwirtschaft; da haben wir es neulich auf EU-Ebene bei den Verhandlungen über die GAP gesehen."
"43"," Es wird nicht funktionieren, ohne dass wir sagen:"
"44"," Mit dieser Form der Agrarindustrie — mit diesen mächtigen Agrarkonzernen, mit Fleischfabriken — wird es nicht funktionieren."
"45"," Wir müssen eine nachhaltige Landwirtschaft fördern, und wir müssen aus dieser überbordenden Fleischherstellung rauskommen."
"46","Last, but not least."
"47"," Es funktioniert auch nur, wenn wir über den nationalen Tellerrand hinausgucken, wenn wir begreifen, dass es nur mit einer globalen Politik geht, dass es nicht funktioniert mit einer unfairen Handelspolitik, dass es nicht funktioniert mit der Ausbeutung der Ressourcen der Länder des globalen Südens."
"48"," Eine Energiewende muss auch global eine gerechte Energiewende sein, eine gerechte Klimapolitik."
"49"," Stattdessen erleben wir eine Regierung — ich muss es leider so bitter sagen —, die die Energiewende momentan an die großen Energiekonzerne verscherbelt."
"50"," Wir brauchen das Gegenteil:"
"51"," Wir müssen Akzeptanz stärken, indem wir Bürgerenergie fördern, indem wir Genossenschaften fördern, indem wir Kommunen fördern."
"52"," Wir brauchen eine vollkommen andere Energiepolitik der vielen."
"53"," Wir brauchen eine demokratische Energiewende."
"54","Vielen Dank."
"55","Carsten Miller:"
"56","Herr Präsident! Meine sehr geehrten Damen und Herren! Der globale Klimawandel ist mit absoluter Sicherheit eine der größten Herausforderungen und eine Bedrohung für die Schöpfung und für die Lebenschancen künftiger Generationen."
"57"," Und weil es bei diesem Thema eben um die Bewahrung der Schöpfung geht, sind Klimaschutz und Umweltschutz Kernbestandteil der politischen DNA der Union, und das seit vielen Jahren."
"58"," 1986 hat Helmut Kohl den ersten Bundesumweltminister berufen, und, meine Damen und Herren, 1997 hat Angela Merkel, seinerzeit Umweltministerin, das erste Mal eine globale Vereinbarung, nämlich das Kyoto-Protokoll, mit auf den Weg gebracht, das es ermöglicht, klimaschädliche Grenzwerte festzulegen."
"59"," Es war im Übrigen im Jahr 2015 die unionsgeführte Bundesregierung, die das Klimaabkommen von Paris ganz maßgeblich vorangebracht hat und dafür gesorgt hat, dass wir dort einsteigen."
"60","Meine Damen und Herren, in Deutschland haben wir einiges erreichen können:"
"61"," Von 1990 bis 2017 sanken die Gesamtemissionen in Bezug auf CO, um 344 Millionen Tonnen oder 27,5 Prozent, und allein von 2017 auf 2018 konnten wir einen Rückgang von 4,5 Prozent verzeichnen."
"62"," Der Bruttostromverbrauch wird zu 38 Prozent aus erneuerbarer Stromerzeugung gedeckt."
"63"," Das sind meines Erachtens auBerordentlich große Erfolge."
"64"," Wir haben — das gehört allerdings auch und bedauerlicherweise zur Wahrheit — etwas an Schwung verloren in den letzten zehn Jahren."
"65"," Und das wollen wir wieder aufholen."
"66"," Die Einsparziele für 2020 werden wir verfehlen; deswegen arbeiten wir umso fester daran, die Ziele für das Jahr 2030 zu erreichen."
"67","Das Thema Kohleausstieg — es ist heute angesprochen worden - treiben wir dafür maßgeblich voran."
"68"," Wir finden die im großen gesellschaftlichen Konsens erarbeiteten Vorschläge hochinteressant."
"69"," Sie können — und für meine Person bin ich mir sicher:"
"70"," sie werden — ein guter Leitweg für den Ausstieg sein."
"71"," Und, meine Damen und Herren, wir behalten dabei auch eines im Auge:"
"72"," Klimawandel ist eine soziale Frage; aber auch Klimapolitik ist eine soziale Frage."
"73"," Wir wollen nicht Arm gegen Reich ausspielen, und wir wollen nicht die Bevölkerung in den Städten gegen die Bevölkerung in den ländlichen Räumen unseres Landes ausspielen."
"74","Die Grünen fragen heute nach Konzepten der Bundesregierung."
"75"," Bemerkenswerterweise — dafür war der cher schreiend vorgetragene Beitrag des Kollegen Krischer ein Beleg - bleiben die Grünen selber bei dem, was sie wollen, erstaunlich unkonkret."
"76"," Das Unkonkrete ist, ehrlich gesagt, noch der geringste Vorwurf, den man Ihnen machen kann."
"77"," Wir schauen uns einfach mal an, was passiert, wenn Sie tatsächlich in Regierungsverantwortung stehen."
"78"," Meine Damen und Herren, schauen wir nach Nordrhein-Westfalen, wo eine rot-grüne Regierung abgewählt worden ist und wo mit Unterstützung der Grünen im Jahr 2013 ein sogenanntes Klimaschutzgesetz auf den Weg gebracht worden ist, in dem eine Minderung um 25 Prozent bis zum Jahr 2020 vorgesehen ist."
"79"," Mit Blick auf die Bundesebene kann ich sagen, Herr Krischer:"
"80"," Wir haben Sie und Ihre Ambitionen schon lange überrundet."
"81"," Die Bevölkerung sollte Sie nicht an Ihren Worten messen, sondern an Ihren Taten."
"82"," Ich habe es Ihnen schon mal vorgehalten — es ist im Grunde genommen unvorstellbar —:"
"83"," Vor drei Jahren gewährte der grüne Umweltminister Remmel in Nordrhein-Westfalen — wie gesagt, mittlerweile abgewählt, aus gutem Grund — der Braunkohleverstromung noch eine große Zukunft."
