"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachster Redner in der Debatte ist der Kollege Frank Sitta für die Fraktion der FDP."
"4"," Frank Sitta:"
"5","Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Das Thema Klima beschäftigt die Menschen in Deutschland zu Recht."
"6"," Wenn ich mir die jetzige Debatte mal vor Augen halte, stelle ich fest, dass wir Angstmache vor einer Weltkriegssituation haben."
"7"," Wir haben Vergleiche mit Propagandagrößen aus der Geschichte, wir hören von der Union:"
"8"," „Morgen geht es los“, und die Ministerin erklärt uns, wie man planwirtschaftlich zum Ziel kommt."
"9"," Meine sehr verehrten Damen und Herren, es ist kein Wunder, dass die Menschen verunsichert sind und sich Sorgen um den Klimaschutz in unserem Land machen."
"10"," Wir wollen die Klimaziele von Paris erreichen."
"11"," Darüber sind wir uns hier weitgehend einig."
"12"," Deutschland muss den Anspruch haben, mit gutem Beispiel voranzugehen."
"13"," Auch da sind wir uns hier weitgehend einig."
"14"," Es ist aber Unsinn, zu behaupten, dass bisher nichts für den Klimaschutz getan wurde."
"15"," Fragen Sie die Steuerzahler und Stromkunden in diesem Land, die die gewaltigen Summen, die zur Verringerung von CO,-Emissionen geflossen sind, bezahlen mussten."
"16"," Und warum — das frage ich Sie, meine sehr verehrten Damen und Herren — geben wir in Deutschland dennoch kein nachahmenswertes Beispiel ab? Ein führender Industriestaat sollte in der Lage sein, anderen in Sachen Klimaschutz den Weg aufzuzeigen, den Weg, der am kostengünstigsten und damit auch am sozialverträglichsten ist."
"17"," Dieser Verantwortung, liebe Kolleginnen und Kollegen, haben wir uns bisher mit bemerkenswerter Hartnäckigkeit verweigert."
"18"," Meine sehr verehrten Damen und Herren, kein Land der Welt gibt für jede eingesparte Tonne CO, so viel Geld aus wie wir."
"19"," Die deutschen Stromkunden bezahlen im Namen des Klimaschutzes die höchsten Energiepreise in Europa, und dennoch erreichen wir die selbstgesteckten Ziele nicht."
"20"," Planwirtschaft — das zeigt sich da — hat sich eben noch nie als sonderlich effizientes System erwiesen."
"21"," Frank Sitta— Die Energiewende — darüber können wir gerne sprechen — hat durchaus einige Anreize, die planwirtschaftlich sind."
"22"," — Mit der staatlich verordneten Beendigung der Braunkohleverstromung hat sich die Bundesregierung aber ein weiteres Mal genau für diese Planwirtschaft entschieden."
"23"," Es wird übrigens keineswegs besser, wenn wir anschließend versuchen, die Folgen der planwirtschaftlichen Maßnahmen mit neuer Planwirtschaft zu beheben."
"24","Zu dem, was ich heute lesen konnte — die Bundeskanzlerin will das Pillepalle in der Klimapolitik beenden -, kann ich nur sagen:"
"25"," Wenn Sie dieses teure Pillepalle meinen, dann haben Sie die Freien Demokraten an Ihrer Seite."
"26"," Ich hätte mich auch gefreut, wenn die Bundeskanzlerin dazu heute vielleicht das eine oder andere gesagt hätte."
"27"," Aber für den Fall, dass sich Kolleginnen und Kollegen hier noch nicht sicher sind:"
"28"," Wir debattieren morgen über einen ganz interessanten Antrag der Freien Demokraten zum Klimaschutz."
"29"," Sie können sich uns gerne anschlieBen."
"30","Es ist hier gesagt worden, dass wir einen CO,-Preis brauchen."
"31"," Der muss aber nicht gesetzt werden, sondern der muss sich am Markt bilden; denn erst mit einem CO,-Marktpreis wird es für alle wirtschaftlich attraktiv, in die Vermeidung von Emissionen und in die Speicherung und Biomasse zu investieren."
"32"," Paris gibt uns einen klaren Pfad vor, wie viel Treibhausgase netto jedes Jahr ausgestoBen werden dürfen."
"33"," Wer davon 1 Tonne in Anspruch nehmen will, der sollte dafür bezahlen."
"34"," Durch Angebot und Nachfrage entsteht ein CO,-Preis am Markt, bei dem die festgeschriebene Obergrenze gar nicht überschritten werden kann."
"35"," Wir sollten vor diesem Hintergrund das bestehende europäische Emissionshandelssystem auf möglichst viele Sektoren ausweiten und mit dem Verkehr beginnen."
"36"," Das dauert keine zehn Jahre; das könnte man auf europäischer Ebene innerhalb eines guten halben Jahres bewerkstelligen."
"37"," Nach der Europawahl wäre jetzt auch der richtige Zeitpunkt dafür."
"38","Über solche Anreize und Marktprozesse bekommen wir endlich die Dynamik in den Klimaschutz, die keine Regulierung und Besteuerung jemals erreichen werden."
"39"," Wir halten es auch nicht für zielführend, zu versuchen, den passenden CO,-Preis quasi mit der Glaskugel in Amtsstuben in Form einer Steuer zu bestimmen, womöglich am Ende noch nach Kassenlage."
"40"," Da sind die Bürgerinnen und Bürger in unserem Land zu Recht misstrauisch."
"41"," Meine sehr verehrten Damen und Herren, zugegeben — das merkt man auch heute wieder —:"
"42"," Marktwirtschaftliche Lösungen sind weniger schlagzeilentrachtig als etwa ein politisch festgesetzter Kohleausstieg per Gesetz."
"43"," Sie hätten aber doch den Vorteil, dass wir nicht noch Millionen an Steuergeldern für Entschädigungen an die Energiekonzerne zahlen müssen."
"44"," Wir haben gerade auch gelernt, dass Kommissionen solche Ausstiege beschlieBen; das ist auch interessant."
"45"," Als Parlamentarier nehme ich zur Kenntnis, dass Kommissionen die moralisch wichtigen Dinge in diesem Land entscheiden."
"46"," Auch hier kritisieren wir das Ganze."
"47"," Nationale Alleingänge bringen am Ende ohnehin wenig."
"48"," Wenn sich — auch das muss betont werden - in anderen Ländern viel kostengünstiger viel mehr erreichen lässt, sollten wir diese Länder dabei unterstützen."
"49","Denn der Atmosphäre ist es egal, wo auf der Welt 1 Tonne CO, herkommt oder — besser gesagt — nicht mehr herkommt."
"50"," Dem deutschen Steuerzahler und Stromkunden ist es aber nicht egal."
"51","Wenn es also einen Vorschlag gibt, marktwirtschaftlich und mit Technologieoffenheit auf einem günstigen Weg die Klimaziele zu erreichen, dann würden wir dem hier im Deutschen Bundestag zustimmen,dann haben Sie die Freien Demokraten an Ihrer Seite."
"52"," Herzlichen Dank.
 Vizepräsident Thomas "
